3.232583737124044454e+00	8.022521997783461529e+02	4.080056649919272900e+02	3.835110454047347961e+00	-1.255077708993371566e+01	3.075113122289205858e+00	-1.362614036113587002e+00	2.078196966301604665e+00	1.001591176546849127e+01	-1.404300555777376935e+01
-2.665691250114699073e+02	7.416599610884823051e+02	-4.909597662135899299e+01	-1.147732747569559919e+01	1.031712481753465838e+01	-1.808089823718473266e+00	-1.460630921756121969e+00	1.622862645624753597e+01	-6.734799328832701271e+00	-8.073855425343708703e+00
1.899994781982849759e+02	7.782095627688981949e+02	-8.147417170070170300e-02	-5.227013402831435229e+00	3.614739894351238103e+00	-3.914269961053948865e+00	8.290927254859106199e+00	-6.527131215655131768e+00	2.910259743740565286e-01	-4.468007436505064156e+00
3.798288608686916490e+01	4.087004287118217576e+02	3.741994919996182034e+01	-1.223031416014262795e+01	-5.693108126353806142e+00	8.703457575642425947e-02	5.863050005639181883e+00	-1.494150609015223630e+01	-3.174800308478591404e+00	1.111873174390202168e+00
4.691867111489035551e+02	2.057145252618057327e+02	3.869772343950718891e+02	1.273576918361045696e+00	-3.198388155840452107e+00	1.694343350236863799e+01	2.212744710213491572e+01	-3.522997645562377489e+00	-1.882586454076275118e+01	9.459568475321638914e+00
-1.382986098947347031e+01	-2.795534781321969149e+02	-2.734383382991879330e+02	-4.718464939774358768e+00	-2.935194496403257247e+00	-4.006690232891926939e+00	5.155337672295317475e+00	2.274381325412048405e+00	-6.760959208696178280e+00	-1.338131593584901635e+00
-6.418117416614436479e+02	4.779309970326942221e+02	3.189184419228236038e+02	9.943205241723730436e-01	7.197181324154713344e+00	8.924108226694757451e-02	-1.055451402679021378e+00	-5.352028174008180983e+00	-1.564073691578567349e+01	1.657957169057486357e+00
-7.114218921748660662e+00	1.087607346303239638e+03	-2.684584141349449737e+02	2.147230524212118752e+01	-9.674183233304553653e+00	-5.981752380049778495e+00	1.394750918774620541e+00	2.140750688948049074e+01	6.024859000939804865e+00	-2.144658046566823018e+01
5.682268692067783178e+00	-1.070244541547312338e+03	-3.073163486458656166e+02	-2.524345199700217979e+00	1.342090170395793536e-01	-5.555419156772528844e+00	1.330440337694613895e+01	-3.974933946889223968e+00	-7.979291539995783111e+00	-2.034011948735555819e+01
2.683774208396431327e+00	-2.586084614916329087e+02	2.872224044112100501e+02	4.827042156627660674e+00	-7.896446220116475345e+00	4.305458812869604301e+00	-1.286683345015608282e+01	-3.495716712220879430e+01	-1.073524727040320670e+01	-3.007021097355728312e+00
-8.170751354756052365e+01	8.008520142507396713e+02	6.207795395659633897e+01	1.351736011564517526e+01	3.367845100038858952e+00	1.313096567391760949e+01	-6.433057328672391328e+00	-9.970179896295324085e+00	8.541027700204681494e+00	4.410041900586272767e+00
-1.425633906217788649e+02	7.809000097881310012e+02	4.909646652819021995e+01	-3.153655759588461227e-01	-4.455458459055892995e+00	2.643011872349379399e+00	5.934824857930273367e+00	-2.463724161496128051e+00	2.428311467690586201e-01	1.440978864426498873e+01
8.582029364540495919e+01	-3.043462247367469899e+02	5.159125753991024794e+02	1.162757797493001277e+01	1.168606420899480902e+01	1.064891940016489080e+01	-7.662521180312629188e-01	3.196338631365963856e+00	-1.212226025510323524e+01	-1.087563866679546010e+01
8.465087532234063872e+01	-4.493899019536939932e+02	-2.084365164585680645e+02	-2.058775125802629891e+00	1.730700528716662845e+01	-3.287327934330352974e+00	1.054830942139786565e+01	9.186553268417066320e+00	-2.177031834993267689e-02	-4.842860305798469156e+00
7.867253019969458592e+02	-2.145970484750508334e+01	-6.487745032516777144e+01	-1.081024084552677245e+01	2.699424948247973077e+00	8.113190095310022443e+00	-2.108160147996021028e+00	1.093658044774930715e+01	2.190403206510742162e+00	-1.348532074702285399e+01
-1.157672397420012516e+02	7.961094997328727914e+02	6.214781444466140670e+01	-1.327992647129184434e+01	-7.046904186240556811e-01	6.853349489183221621e+00	-1.492094687498122418e+01	9.370695624522845435e+00	-2.969542017366125108e+00	2.379921411317100421e+01
-9.068555457424292143e+00	8.256636983541333166e+02	9.121051579096649675e+01	1.689978444536987201e+00	2.006491825105580329e+00	-4.480263797632823675e+00	7.007882211111651216e+00	-1.864766775638542651e+00	-1.105575309381741977e+00	-1.190686843143588014e+01
-4.559028380156948401e+01	-3.768255682396097654e+02	4.535191717917945198e+01	-6.316811214653700546e+00	-1.901252234368418925e+01	-1.614690371995649087e+01	-1.390105268697707075e+01	6.209594177787744584e+00	-2.096338485381213257e+00	5.777816828909822178e+00
3.396782688703139570e+02	-7.343194737827847121e+02	-7.189523426592005251e+01	-2.202318647878962921e+00	4.888217441524884688e-01	-1.526442869346444908e+00	-9.708500158174798500e+00	1.428588424709930393e+01	1.047855820671491145e+01	5.896449498648815180e+00
-1.731567028223276452e+02	7.876884596107942116e+02	3.291035251977847054e+01	9.099441233439524268e+00	-3.294502882460848880e+00	-1.501275383570180644e+01	2.763071590393326726e+00	9.002193297673883876e+00	1.116575524200347402e+01	4.618476689221971299e+00
4.780744424231146894e+01	3.971067313941649104e+02	2.415686146098317266e+01	4.756250614067089266e+00	-6.125647006552943807e+00	-1.003055647392081529e+00	1.955779591776812154e+01	6.078606043732966313e+00	-4.930489073812557521e+00	-5.484762949911785590e+00
-3.697154317974845981e+02	1.028804355132292585e+02	4.150710356583603016e+02	-4.293206109517342384e+00	-4.917383325523304372e+00	1.522112016103284837e+01	6.718503062501808287e+00	4.195806369809354841e+00	-1.207003525729368931e+01	3.678560191285976000e+00
7.890829009126557594e+02	-1.043914843191590904e+02	-5.218769026479186834e+01	-3.315133618878325805e+00	-1.826833763518769027e+00	6.541161164309076348e+00	-8.190889952130778084e+00	-2.980036861238204993e-01	1.105126530957063924e+00	-1.007829709866438961e+01
-8.119411117331050320e+01	1.187815787721869185e+02	-3.950018992753385305e+02	4.560554025189190064e+00	-1.202058776324378897e+01	-6.458472661677184590e+00	2.496197463235925618e+00	3.837714819005002997e+00	2.172407076434711204e+00	4.187648445405006692e-01
-5.305836831591457781e+01	-8.619431642853344329e+02	3.842598920936934519e+02	-8.381212468945843597e+00	6.491911392976135176e+00	2.875034264757345692e+00	1.310435563532534431e+01	1.333057331574561921e+01	2.204696980438682452e+00	6.078876975800256766e+00
-2.845932528269785422e+01	8.142657673006435743e+02	8.166393949393132345e+01	-2.840263371652305135e+00	-9.903875499263650184e+00	-3.314454046379339047e+00	-5.432466404553457195e+00	1.077322183507429898e+01	-1.091592465168834281e+01	1.413335607757546963e+00
-1.508875314026309411e+02	-1.847770522103130872e+02	4.971642418556415350e+02	7.372601538775449548e+00	3.577781764356371408e+00	5.227470142773611883e+00	9.731058831510368268e-02	1.200969531016975722e+01	1.411941840136358195e+01	-1.400331991129650078e+01
7.068970204578520224e+02	3.674962939037244496e+02	8.509451734009866186e+01	-6.520997498278481075e+00	-3.391546310321662983e+00	-5.466708754109040669e+00	-1.021339898956025394e+00	-1.195683627598198306e+01	-1.382660376173862815e+01	1.276616157317771894e+01
-7.904454683594738071e+02	-4.661317755933438889e+01	-7.266354335462682457e+01	1.297340464225720424e+01	1.008804845869481071e+01	2.303997140154368850e+01	-1.005587682913537328e+01	3.319932381816190325e+00	-6.699379800196858525e-01	2.067637324414559163e+00
3.403840049612325203e+01	2.345598918577566110e+02	3.359056902473413970e+02	-2.606879788550623189e+00	1.090170907597467576e+01	-5.304305544003878659e+00	2.353779885216652268e+00	-2.961022304104806935e+00	1.570152121300319337e+00	2.529179650564766235e-01
-2.250545063355229303e+01	-8.104193133081170117e+02	3.862123015985592929e+02	-1.246304830745082359e+00	-9.628657748030015284e+00	5.205612022078430101e+00	-8.790482237789014608e-01	-4.320630042105634061e+00	-6.750055713214512032e+00	8.215954764868019566e+00
2.749552560720998144e+02	-7.636015997867550595e+02	-4.143296607390126951e+01	1.396889152272776968e+01	1.707770329970313083e+00	1.269667971784427074e+01	-1.621283472456531172e+01	3.939533552808097028e+00	6.131505153737402125e+00	-4.599473019134477703e+00
4.175424455962787817e+01	8.631883607104322209e+02	3.975809580267145975e+02	7.574575036948642648e+00	5.951143080476728464e+00	-3.838508930717229872e-01	-3.600830700429508369e+00	-2.046053292838931614e-01	3.850514633960977928e+00	1.204715769637514455e+01
-1.611852775838579888e+01	2.801776107480920359e+02	2.961336864057388425e+02	-1.315713275862154852e+01	-8.592299286205406617e+00	-1.834332569195923313e+01	-4.859172844908572486e+00	-8.770116901256217457e-01	-8.511787512383044429e+00	-3.988244363803446380e+00
7.424207736520398271e+01	4.139761668329017539e+02	8.698704095391407520e+01	9.653170986227397776e+00	-1.791528939905125384e+01	1.154430127358678071e+01	-1.731411812535063888e+01	-9.713563601748898435e+00	-8.313480706103049123e-01	6.017598268347460255e+00
2.500922175606532960e+02	7.622492737897583766e+02	-3.730765079741456702e+01	-1.580910721052644874e+01	1.318043447024193959e+01	-2.366277838723398830e+01	-2.327474241545966771e-01	-6.476212621052694018e+00	-3.464213797601836675e-02	-1.081857969452779455e+00
9.268820706787137169e+02	8.615926786488017797e+02	2.223049716529285149e+02	4.317353219896491012e+00	1.221777001853680034e+01	-2.279622596207155905e+00	1.172813694336342394e+01	3.445051059456188725e+00	-3.688480720006571900e+00	-1.671786578802738532e+01
-7.298236727993127033e+02	5.777878017032023763e+02	2.739300410730075441e+02	9.181018391374887955e+00	7.320458720528169039e+00	-6.477130140274439896e+00	8.086453229523293373e+00	1.320244588535127050e+01	-1.637985521014233825e+01	-4.878099391685509545e+00
7.914924166453080545e+01	-1.162595053339563492e+03	1.518828742734416153e+02	1.309564324841955596e+01	-1.636124202749045020e+00	-1.177755455018293418e+01	2.110365074336749691e-01	2.250646614020844094e+00	8.620041018947485867e+00	2.418237477382494116e-01
6.542256663716291314e+02	-4.528177152067602265e+02	9.340769818346258546e+01	8.997490806804073316e+00	9.666862256870865977e+00	3.849098717642589040e+00	-4.278906469208195062e+00	-2.023980495866474882e+01	1.336845854447502546e+01	5.120118668197090273e+00
-4.115768200902784457e+01	-1.048307757997939689e+03	3.226154735703565279e+02	1.694518831221729371e+01	-1.420917572021185649e+01	-1.311614890551382651e+01	-1.166485411521663806e+01	1.300513071946228116e+00	-2.057185926803370146e-01	1.482722414742927697e+01
-2.058314400840487224e+01	7.808827375935068176e+02	4.042078976698502970e+02	1.622034232235063200e+01	8.498563701660025060e+00	5.752284459665961691e+00	-5.188658309006167535e+00	-9.985805429079125162e+00	-1.076821435647136482e+01	4.796598338898354186e+00
-7.242562755915375305e+01	-6.537620416933605156e+02	-3.752060235414102749e+02	-2.166455025106538557e+01	2.503014279817166177e+00	-1.051951235048045774e+01	7.300235680521112158e+00	2.323426435691184011e+01	2.393419676278134034e+01	2.970684411245300360e+00
-7.568581391316001827e+01	-1.864617465561290715e+02	3.293266284549993657e+02	-1.471164500197213165e+01	3.296156605248227844e+00	1.986509380413925641e+01	-8.265189219423938027e+00	4.980488688700965838e+00	-1.243353881269355554e+01	-2.385397796536524595e+01
5.087925306411698045e+01	6.026669146277166647e+02	-3.385289147509017198e+02	-1.456470681620105267e+01	3.276841300224552356e+01	-6.280964175635042057e-01	4.718126543226702552e+00	8.766836817966657591e+00	1.474227699407379788e+01	-1.590001276857117229e+00
-7.310172469342498971e+02	-3.278823607487577192e+02	6.824451311680290644e+01	-8.515193458501272517e+00	2.489730598491809843e+01	1.245621602684887819e+01	-3.654472076552575555e+00	-6.661247522854962799e-01	-2.192986749693324633e+00	-4.219060049380784605e+00
-7.102396057609211084e+02	5.659075699852547814e+02	2.870353189653312143e+02	3.040403208092614218e+00	6.026953916525293664e+00	4.611394041643019470e+00	1.265533892708418051e+01	-1.736671480883813601e+01	-1.007792342745552183e+01	7.005262962453443265e+00
-5.175245832602547580e+02	-5.822124552526653360e+02	-8.378551508359336708e+00	3.456018848439276425e+00	8.396341139085441441e+00	-7.133369304093496233e+00	2.070263388564583806e+01	1.031745220216745196e+00	5.522715045872920392e+00	-8.502425399526696737e+00
4.815675368459588412e+01	-3.980536912363089641e+02	-6.860559144159135769e+01	-1.407399163460190827e+01	3.892648001791095602e+00	3.549279493260062868e+00	-1.973485125218763159e+01	1.191365795562991714e+01	8.254557031577698822e+00	-3.583249050749934828e+00
1.062622527060891855e+02	-2.690322556615461167e+02	4.889357400846069481e+02	1.440476476115580873e+01	-2.053339502148353812e+00	-7.178843262595696828e+00	-1.029167311946791052e+01	4.200048835840256345e+00	-2.729508264564693221e+01	7.083377004203894600e+00
8.177039092139310128e+01	-9.386943758937983375e+02	-3.678216869041170867e+02	-4.030084088117013685e+00	3.006336493581974523e+00	4.618844008152620972e+00	-2.618156313538912094e+00	-6.842655748494006929e+00	-1.581008164425605766e+00	-2.503093551234050196e+00
5.447933050561219943e+02	5.695452755875004414e+02	-3.122594261061050958e+01	1.131808862088759859e+01	-4.421766705225485539e-01	-3.651555529521399279e+00	2.907337219751399360e+00	1.280532158626625616e+01	-3.889739579674374337e+00	8.916754357113674700e+00
7.260822379963103401e+01	-6.134731515741900694e+02	3.467040523912085064e+02	8.608934532898286918e-01	-8.621828305145637708e-03	2.097895532371161664e+00	7.259430550865298315e+00	-5.761337076232563525e+00	-1.877303096256635584e+01	-2.819935827086217817e+00
-3.344743446754796423e+02	-7.270876071142464525e+02	-7.742883968101624248e+01	-8.898462074667438770e+00	-1.113282662846454585e+01	-4.360169088015452665e+00	-1.078331672865601476e+01	2.701643516195904038e+00	-3.270404036650709667e+00	-1.375597759674745735e+00
7.459417728439073016e+02	-2.854008166178131205e+02	5.741360489638253739e+01	-5.193938032158623486e+00	6.874420560005187752e+00	-1.928925634117427401e-02	-9.978326502493105821e+00	1.024619391858977124e+01	-9.622057174847036265e-01	-1.624066946660764010e+00
1.934010837814752506e+02	-7.831699295895713249e+02	-8.698414708498713566e+00	-9.576500958750651549e+00	5.781121711367996241e+00	-4.556152430229191808e+00	-5.390289624955678427e+00	5.031901812812092700e+00	7.374914775651545185e+00	-1.520899496206486745e+01
1.726185649675342404e+02	-7.897717254766523638e+02	3.941033187448147146e+01	3.996822686247751832e+00	7.907967982836654031e+00	-3.125536119311322025e+00	4.411581677529484047e+00	-1.501159071477768947e+00	1.042100551753615489e+00	-1.336501835556469331e+01
2.649946235044499332e+01	7.521595959345528399e+02	-4.134678095044132533e+02	8.499726750921063889e-01	-7.669680892357765956e+00	-8.903891852656922623e+00	-1.969612002580603516e+01	-3.011601034690147394e+00	1.485351506479548434e+01	2.377498630625196174e+00
-4.461749884732132614e+02	-6.716089929001719838e+02	-7.559804586426081130e+01	4.730074020362237341e+00	-2.818051761751537043e+00	4.423778226470740371e-01	-1.561498046608185319e+01	5.790235603062314773e+00	-2.006895527529477086e+00	-3.733782906912618493e+00
1.148687373584269125e+02	-2.337400877659845548e+02	5.148924505422272659e+02	-2.677762640142651751e+00	-5.068398485079658400e+00	-1.456856854173237625e+00	4.977480382130710090e+00	-6.717797492096254430e+00	1.122556359036289741e+01	8.686039247171819522e-01
3.866867659609646921e+02	1.116625467851855262e+02	4.190262172443710256e+02	-8.165768008681951073e+00	-2.568547001413624464e+00	1.658901154398745348e+01	-6.534748874579062949e+00	-1.146495657776618593e+01	-8.597938862445630548e+00	-8.538529504959107896e+00
-1.438923339739182552e+02	-1.701622216953531677e+02	4.787520734114443712e+02	1.077766547361517269e+01	-3.969528740436405467e+00	4.599803707390904606e+00	-2.828202926798968786e+00	1.811577716190675602e+01	-1.992163709726263576e+01	6.147848215359283053e+00
-2.583242349025495699e+01	7.987639141784883350e+02	7.341277560741835373e+01	-1.311242402227397896e+01	-2.358085664054965225e+00	5.957465818583539630e+00	2.735507384521484120e+00	1.169709325295416313e+01	1.329935935082475318e+01	1.811376907530903857e+00
6.741487765939420740e+01	-6.601783042615516024e+02	3.701909281708698245e+02	-1.149909405366289050e+01	1.323313207137565506e+01	1.660393420560914990e+01	-2.272636065021598739e+01	1.131540363954696105e+01	9.851377031787050598e+00	-9.803255284707002915e+00
1.897309505664661344e+01	-1.074491894794234895e+03	2.548619026763061299e+02	-8.653848372032967973e+00	1.549465321804939855e+01	2.170754128425213736e+01	5.518213603106351783e+00	2.010272179534947767e+01	1.371455743901528734e+01	-6.393447376820311945e+00
-6.733847916423003710e+01	1.183366692848200330e+02	-3.980677536270155201e+02	8.813460203240467195e+00	-6.862823181937670824e+00	-4.173561061812076645e+00	-4.102927730083274938e+00	-2.335972672584852461e+01	-1.368760855215341365e+01	-4.252541647197609187e+00
9.405850992886367976e+02	8.506098237666977866e+02	2.196033876279312267e+02	-6.977350212327730006e+00	-1.645585088510058114e+01	1.625884784565068486e+01	2.239124163547360435e+00	-4.010150512377897769e+00	-1.540675416163467482e+01	-1.081823153464607223e+01
-6.575742460032306269e+01	-8.263413381210885689e+01	3.810716362866966733e+02	3.380032145044216563e+00	6.277821527681053393e-01	-2.155881585526200439e+01	1.105990560512913135e+01	4.817212839607512898e+00	2.532487588172211090e+00	-9.881258028544898764e+00
7.416899081817803108e+02	-3.101513775626189044e+02	6.265528930948775610e+01	-8.746795759557119965e+00	-3.583341122755829833e+00	1.170681904099104642e+01	2.823044637156593151e-01	5.765440902082910046e-01	-7.029218044085419947e+00	1.298894711483703190e+01
-6.473264602304487880e+01	-7.679042815157919222e+02	6.786540918745176043e+01	9.201627176165969146e+00	1.446096678840579131e+00	1.248885612754572172e+01	4.049993578976929243e+00	4.331400597068807201e+00	-5.350377115801416394e+00	4.738859920649872715e-01
3.110503475594574496e+01	-3.885051094704138563e+02	4.174658599683982629e+01	1.041253681612299076e+01	-2.996146316379069141e+00	5.633924372486833754e-01	-3.222963385071268672e+00	-5.012637964272686375e+00	8.623183802513579854e-01	-1.354434030874797301e+01
-5.770204819209875495e+02	3.560199917699474099e+02	3.360372357741094334e+02	4.394928943839764734e+00	1.178456015139216717e+00	7.185679555483766912e+00	3.412287461404734046e+00	1.262189682399651147e+01	-6.004961356811947759e+00	-3.625092110476888951e+00
1.859369633502351249e+01	4.046843537456600188e+02	-1.365535211327392773e+01	-8.861113887891660212e+00	-1.686756829912421196e+01	6.156142421208778082e+00	-6.908953295792324978e-01	-1.075980787947159678e+00	3.283020602530356546e-01	5.048497898553788943e+00
-4.094825860454342887e+02	1.352805571756275071e+02	4.066890062816056570e+02	-6.466819985586330866e+00	-4.796066217946707511e+00	7.393550598347164993e+00	6.463462069919277297e+00	-1.428034564463486866e+00	1.946891457378687185e-01	4.312161143111843842e+00
-4.787744730556141235e+02	2.371817833523499530e+02	3.828846388037724751e+02	-4.403000376025714147e+00	-2.244729582641425303e+00	4.271507895198166871e+00	2.146359800053507350e+00	-1.543605480507193484e+01	-1.348006261306295706e+01	7.176918989702771867e+00
1.707560053279636847e+01	-7.443783238159481925e+02	3.957165345782365193e+02	5.636443216390759403e+00	1.831425891773929493e+01	-1.203062654881009941e+00	-2.196775127078695533e+01	1.469796303675059690e+01	-2.896233791942376179e+00	8.414893032969507303e+00
5.128732035937999854e+02	2.813296699778110224e+02	3.677147146209162543e+02	-1.476428844377325866e+01	1.919181364203269879e+01	-5.979893944102138370e+00	5.626541231236270590e+00	-7.886101032040190972e+00	9.545691659025570264e-01	5.313688088074575155e+00
1.924846077091694951e+01	-8.382977429159619760e+02	-3.772339602049872269e+02	1.235852049344886971e+01	-9.126564638359202064e+00	-4.537382282113274101e+00	-9.547491443732962324e+00	2.510990222125410298e+01	1.385804475565647920e+01	1.401458112569631265e+00
6.781853689292297531e+02	4.937843784578482200e+02	3.046157812662424362e+02	-1.000157155397039155e+01	-6.663308376524867072e+00	-1.914887239451782719e+01	-9.881968766827940343e+00	5.691314297832023250e+00	8.953374766364879278e+00	1.496595756370408381e+01
-5.177228277898224462e+01	-1.053098533634116393e+03	3.162941449654801431e+02	1.921572360154361192e+01	-2.534163908592177439e+00	9.296222198312305007e-01	-1.458627519642325687e+01	2.130201017247572715e+00	2.055096763710135477e+01	-1.433341488265700292e+01
8.836227005557087466e+01	-3.597430363415261922e+02	1.473461317825813239e+02	1.892000702077392682e-02	-1.349820122409807688e+01	-1.779720080374547209e+01	6.101894998216419452e+00	1.247900342144145469e+00	-1.807535119709279270e+00	-1.535184428972542747e+01
-5.959143624411495210e+01	9.009322312181402594e+02	-3.979912941175830383e+02	6.947600956207603318e+00	6.162768265667865064e-01	-3.920736329451019575e+00	6.975335098509493292e+00	7.953143867985231985e+00	-3.181278148439005804e+00	5.690879494658318549e+00
-6.198706224773453641e+02	-5.114644326283447526e+02	5.221717554339053891e+01	5.087336428532717392e+00	-8.612170728204057824e+00	-7.498207856427678841e+00	8.524129137012117496e-01	-1.150677429216981729e+01	-1.168896156807891451e+01	3.298473406780487949e+00
7.820697018690898403e+02	1.798306481861752673e+02	-4.367382200654409630e+00	1.350413370289313741e+00	-1.088080607279034595e+01	-3.044062554027123113e+00	-9.676333852159174853e+00	-1.161302108143156708e+01	6.323669711686995321e+00	7.101040306444295069e-01
8.016077383769173821e+02	-1.343218144333338557e+02	-3.909113589186373616e+01	-1.911055217720765853e+01	3.123612115273602718e+00	-1.124979705689687748e+00	-2.249846415014454148e+00	-7.463940141345682733e+00	1.244980041945776961e+01	-1.102887453311140753e+01
7.966554539173883995e+02	6.491830607669203346e+02	2.722481390320839978e+02	4.381061943751038967e+00	9.190798301626376343e+00	1.174864221897224326e+01	-6.503782247134171968e+00	-2.049071494970788887e+00	6.092103014930136062e+00	-1.443304624032625227e+01
4.167405006142323600e+02	6.679802831091568578e+02	-1.066437316017834291e+02	1.313102010697290156e+00	-1.463532061733073819e+00	1.398182934329244276e+01	9.054912302248878220e+00	-2.772450300355662201e+00	1.207320445328163294e-01	-4.248863739361812719e+00
2.275469355970759011e+01	-1.690787959545944119e+01	-4.148020223914538747e+02	-6.041207081899488074e+00	-1.706625876383631724e+00	9.669878977883138660e+00	-6.026435409496731843e+00	-4.628559629621554095e+00	1.604587548352635284e+00	-6.446545801346436733e+00
-5.045912646607613965e+02	-6.175797077745478418e+02	-3.658451837513728577e+01	-3.134356125342771637e+00	-7.066755360592393842e+00	-1.246772622729718893e+00	-1.179339208337682798e+01	-1.092125681702665041e+01	6.894773252595237878e+00	-4.256045478634254309e+00
-3.862350620519826094e+01	8.031692974584040030e+02	6.807905906367128068e+01	6.411497401904884264e-01	7.802091220491717216e+00	1.005631582400342161e+01	-5.688837946409522672e+00	-1.360765060005579485e+01	-4.145397643536324672e+00	-1.180275823253272094e+01
7.682342142272217416e+02	2.613790397128342136e+01	-7.549518976118346814e+01	1.414274731822922071e+01	-2.669437025475909664e+00	2.745522653310104921e+00	-1.754996034277550854e-01	-7.162331790155016975e+00	1.117612484985309607e+01	9.554332587048484982e+00
5.949459770755174759e+01	-9.235308081156251774e+02	-3.754062110889548762e+02	-4.404565307972473143e+00	2.824320799196141429e+00	5.741410138150277120e+00	1.673980527174899535e+00	-1.940356203547136715e+01	-4.434758930464494320e+00	-9.503520941326380367e+00
-6.147328043284498023e+01	5.842797792987659022e+02	3.376975535575440404e+02	1.312859544897547526e+00	5.678712170992716857e+00	7.637714152560719505e+00	-1.654810248230476333e+01	1.434179035807391855e+01	1.356402657262227152e+01	-1.841831278472233180e+01
-4.127386478943946031e+02	1.234619869857927910e+02	3.881265860663829130e+02	-2.084451343603506146e+01	9.215892250255419693e-01	5.636776553484943442e+00	-8.059287202388729199e+00	-1.915121971049049909e+00	1.112459643358173444e+01	-1.928648975379273267e+01
-7.770966463755615905e+02	1.870856317449671451e+02	-7.759428470312746740e+00	8.429903400688258941e+00	7.557901563378717213e+00	-1.443432077557408100e+01	-2.780333636887862170e+00	8.755035931149476980e+00	2.443230139852019533e+00	-1.064364433154158363e+01
7.045752189880092828e+02	-3.760629348419348617e+02	8.323288620082958289e+01	1.968904750628612987e+01	6.756774245142727509e+00	-1.493383260052375405e+01	1.156090504785540496e+01	1.239562884112754659e+01	5.438615738607108341e+00	-6.181375214171495713e+00
1.294710913048487200e+01	-8.328658901901850413e+02	-3.978574093985236004e+02	-5.573420298404704099e+00	6.402034416751982704e+00	-9.854454769727832186e+00	1.122312986777260058e+01	-7.121012700473818846e-01	-9.047332961679261487e+00	1.509127758067896075e+01
-4.843999926487600760e+01	-3.028872019931794739e+02	5.037531452280628628e+02	-1.370131770404268146e+01	-4.794578768840614735e+00	-1.120885303157507629e+01	-2.326145359820049663e+01	-1.428521089586221926e+01	-2.065869664317895094e+00	-1.442755318483930971e+01
-2.970213908056112828e+01	5.571748928657352735e+02	3.364296744724874770e+02	-4.208232174575709195e+00	-7.372603487313764248e+00	8.827444668024943653e+00	-2.037851769393440371e+00	1.125087568734396193e+01	1.088577158381393239e+00	-1.536071810939567683e+01
9.736456540988601915e+00	8.156614975731087043e+02	3.949732791630759152e+02	-2.253778589729022119e+00	8.910828430621446472e+00	5.134533722248701082e+00	2.953879100650957934e+00	-1.200246001844678112e+01	1.006279372118022941e+01	-2.778819246916206964e+00
6.580285529197665539e+01	1.195147994740403874e+03	-9.424433113205400048e+01	-2.411208781969712334e+00	-9.617550022235976215e+00	8.557860341960232375e+00	-3.287181298299068466e+00	2.309530041355665642e+00	1.167541487084294261e+01	-4.369768779349974430e+00
-7.892759493605686316e+01	-3.139558860587920890e+02	5.090263906812838286e+02	2.127307750066548664e+01	-9.942514065884333618e+00	1.448822735939342410e+00	-3.374715901575632060e+00	4.694296601486548148e+00	2.078441202877065130e+00	8.878511093143567123e+00
-1.814731984047447710e+01	-4.164792834852206056e+02	3.900609981459851383e+01	2.170806928998341689e+01	1.111035575528724806e+01	-1.761167824745024424e+00	-3.153753438426492028e+00	4.793207634205527867e+00	-2.378920175143190363e+01	1.680369106354077324e+00
3.514264491431241595e+02	7.151206244340090734e+02	-7.487196400372229732e+01	1.958605140938126965e+01	2.782311517604965090e+00	9.448870277242259474e-01	-1.691212541662387636e+01	7.693317316808539807e+00	1.156141685947886799e+01	1.887830908972032873e+01
3.717210356778892333e+02	7.090627280045705447e+02	-7.896312502498581409e+01	1.030260363308650007e+01	2.204130629949226261e+00	1.386750460390486328e+00	-1.162627661025958714e+00	1.058917325318329539e+01	-1.573912944034982786e+01	-9.012401648112312591e-01
6.616673452369694530e+01	7.116493227081656414e+02	-3.922313220789916386e+02	1.220289742335501693e+00	-1.623055185384262700e+01	2.836502907142135488e+00	-7.165104121983377539e+00	-7.351983227885564354e+00	1.420355428348633708e+01	-8.655151697332005511e+00
6.706197843039400368e+02	4.161084050015631988e+02	7.477923209668789184e+01	3.927421177568391819e+00	7.897952900838147272e+00	4.649565790971998069e+00	-1.666247075310325698e+01	9.479336768304204242e+00	8.506016365914993216e+00	1.031650853054753192e+01
1.118116682508123461e+00	-3.710145950188871211e+02	5.255341580170124871e+02	7.113341247973593795e+00	-5.526781506894583806e+00	-8.605670368465581532e+00	3.919874702357537988e+00	-1.043269265936861601e+01	-5.133591402564709583e+00	-8.864165388110425425e+00
8.705485361420823409e+00	-1.195521454286594235e+03	9.870850603348323205e+00	-9.552450487551510605e+00	1.162986695481360133e+00	-8.110508496190893979e+00	-7.573360244598230651e+00	5.553620925575968315e+00	-5.946199334444440154e+00	-9.217102057675841120e-02
6.552742058756182075e+01	-2.139541965119885560e+02	-3.435469542082286694e+02	1.198139741796442159e+01	-9.485611345149013829e+00	6.671135650364891312e+00	-2.085449320034922494e+01	-2.765544087756266478e+01	7.242516347881002403e+00	1.365841856574316537e+01
4.957332429639967586e+02	-6.365481699092175631e+02	-6.282760144444068118e+01	-2.788377757086113906e+00	-2.477079056056314066e+00	-1.372343320248599952e+01	1.016265237895962059e+01	-1.939919757937290612e+01	-3.309492878247596970e+00	5.728156114381435238e+00
4.969266256747850008e+01	-1.144501252714675047e+03	2.153452845661907133e+02	2.018561350625434869e+01	6.839125689410431974e+00	1.126270074940006261e+01	8.854730178372715699e+00	-9.976338934305502448e+00	1.057509332148674819e+00	1.659771893414312771e+01
