-3.934639956726743435e+02	6.957483412519657122e+02	-8.618688760603824051e+01	2.096306249066156013e+01	3.138525844222695316e+00	7.472453468628319939e+00	-5.734200914899931334e+00	1.527205848949358957e+00	8.095147321664795115e+00	7.679753048406662508e+00	-1.746690334609183282e+01	-3.884518615619726667e+00	1.093804904708902237e+00	-2.204891794162427754e+00	-8.673481671141290761e+00
4.407558257952327949e+02	-6.617635862752721323e+02	-8.341143838385590925e+01	-5.078438671736348553e+00	6.309456312967488323e+00	-7.976986585265414931e+00	1.737822255024137874e+01	1.085622718273297238e+01	4.389306852546687177e-02	2.917589174004977970e+00	-1.195082181009696987e+00	1.123532861721894527e+01	5.762437975691515391e+00	-7.871290800632866791e+00	-6.478180299910035744e-01
5.319779442206301212e+01	6.564366996380543640e+01	3.970302838284783888e+02	7.819526214264547193e+00	7.027956047215456081e+00	-1.838605353070597914e+01	8.312716004872596542e+00	7.047880735091349713e+00	5.511226045334154833e+00	-8.552216322753604771e+00	7.025608123554148321e+00	1.289042433528165610e+01	-2.358676223266592586e+01	-1.457146192079660274e+01	1.889255782166916831e+01
4.673618877898282449e+02	-6.551266678360495916e+02	-5.740555393490960512e+01	-1.683902632587312809e+01	1.184014868804863596e+01	-6.113428610923497430e+00	1.405878087164690982e+01	-9.528165635705601488e+00	-6.559828268138407026e+00	-1.205446094562621440e+01	1.903146264207145055e+00	9.937390591170625953e+00	2.418032630063619237e+00	2.636680688931367644e+00	1.838423419311785167e+01
-8.233451772488508595e+02	-1.871051098639422605e+01	-7.790901652278657252e+01	-4.760503555594526759e+00	3.636416361815363096e+00	1.629853538738294816e+01	1.045971604210842898e+01	2.144317196862895347e+00	8.180074562120772441e+00	4.978620242320975109e+00	1.424429867575839381e+01	-7.710834992058602566e+00	3.690368177473442035e+00	-7.359776404907217184e+00	4.179794366328489552e+00
-4.041355183020535691e+01	2.739514925041678239e+01	-4.068129455628922528e+02	1.005876824133396141e+01	-2.088088751275360977e+01	9.966690802779121228e+00	-1.445998580822678292e+01	-8.772267203697206028e+00	3.358593166569734390e+00	-3.003065838830890399e+00	-2.418438632365226937e+00	4.003278056263375184e+00	6.870057422735743380e+00	2.627250354505243379e+01	4.651452972971905631e+00
6.422640761525248081e+02	4.639904835874465334e+02	2.965942946907640589e+02	-6.269855255769869462e-01	9.501615671709950917e+00	2.497674746768546061e+00	-9.298631635568494147e+00	1.450367200179058624e+00	-1.342168668584240887e+00	-4.656282069105033727e+00	3.616823205646033212e+00	1.253171786150210210e+01	4.582251230215288018e+00	-3.430158186454534519e+00	1.110822567942484973e+01
-2.901555248420125466e+01	4.017835630376135896e+02	4.868673830797416713e+01	6.357792599809023670e+00	-1.876947004017365472e+00	7.368216557140106815e+00	1.954481696502728960e+00	2.650413843431321581e+00	-2.554185955569068245e+00	1.809985833709344760e+01	-1.575146006677597654e+01	4.429353388524806867e+00	1.702367787424612899e+01	1.577985131490001081e+01	-2.876327310707480045e+00
-6.746916918978723743e+02	4.162814058761955494e+02	7.888104209196015404e+01	1.092232041731286252e+01	4.212421784701997574e+00	1.510201914361204212e+00	-1.556615172339887554e+00	2.757691524287185203e+01	3.191583891588410271e+00	1.507242033047826446e-01	6.904507378136210072e+00	8.267847473969208494e+00	-6.462171716220285411e+00	-7.878454826527130805e+00	-6.651583369690595715e-01
7.597690406518444206e+01	1.149981790590483797e+03	-1.968767822309103508e+02	-5.659669321539178455e+00	-1.783885555795605526e+01	9.014155757532654079e+00	-1.725430866055792478e+01	-7.597988377044603503e+00	-1.295931606331879316e+01	9.042814866331603696e+00	-6.335183337769640488e+00	-5.299577055049323526e+00	-5.692080193745275629e+00	6.728696356539717982e+00	-4.061456328692804263e+00
4.623393115854276516e+02	2.327147513125599971e+02	3.884313366235673470e+02	1.069544341073030580e+01	-7.350190423144359997e+00	-4.824312729576353043e+00	-1.878321849667817789e+00	6.600928381411924839e+00	8.142726394710736670e+00	1.423355774156824616e+01	-1.624405604653841451e+01	6.829395043219474992e+00	-3.279385640208307695e+00	-3.921851100668960033e+00	3.834327145622264954e+00
-6.504032322114253475e+02	4.433135266184119700e+02	7.208233634442841264e+01	-6.698395214673455555e+00	9.171620256553037365e+00	-1.156927042264971206e+01	5.077165758541900331e+00	2.293919318144107677e+01	6.088828880544897793e+00	1.080439133393702900e+00	-4.875893517290496249e+00	-3.879825414892152935e+00	2.433720973307368141e+00	-6.727323430726550590e-01	-3.390190575267639783e-01
7.999099481820356914e+02	1.073183639000073839e+02	-4.386449875123726372e+01	-7.108972422865075025e+00	1.496929246407276537e+01	1.287314459985048343e+00	-7.526636764316990025e+00	1.429027503903562391e+01	-2.702058665726052133e+00	-2.446544017411439231e+00	-6.494648459286644027e+00	2.281436044559409027e+01	-2.719342085908305506e+00	1.533557703364652625e+01	-2.651189755358222300e+01
1.910259942612661632e+01	1.195484645345805575e+03	-4.980697252331270874e+01	-1.082354987733865315e+01	5.172513890378406254e-01	8.842365204083288077e+00	3.250446004908898345e+00	-8.516725551281327355e+00	-1.849108844331590973e+01	7.369645538727434442e+00	7.958427827374757513e+00	-5.271953468632803563e+00	-2.742766077244203160e+01	4.552157269093608072e+00	-5.499431000054385343e+00
-3.809087272615177255e+01	1.023744551924174175e+03	-3.216212246848099312e+02	1.504860847978858551e+01	5.957835911300319864e-01	-3.751936516944522904e+00	9.120609274481406459e+00	1.129552324387384843e+01	1.577092153002734776e+01	2.031086996216370899e+00	3.592898065734532853e+00	9.839583437792982501e-01	-4.366342368626804138e+00	6.816033986332733718e+00	-2.384327820594585479e+00
-7.506474794504352133e+01	4.424828243916053907e+02	-1.779933648544005962e+02	4.090924030319299298e+00	9.359764203349046241e+00	1.407586025348823000e+01	-1.083678596456937626e+01	7.706999738339544770e+00	3.900415289998379720e+00	-3.848630920721315185e+00	7.624290433210827445e+00	-1.813480454187640367e+00	-6.506480683916572083e+00	6.719816745696221894e+00	-5.564550786072742561e+00
-5.795073023244358410e+02	3.790739908451821520e+02	3.374557270271160405e+02	2.341500039978321457e+00	-1.836840279862071412e+01	-4.433010717728564032e+00	2.462147136718525253e+00	-1.426895298404623880e+01	2.868269407714787445e+00	-4.143196031733408446e+00	1.454518973282214134e+01	-1.933149928973261567e+01	9.652906677952589831e+00	6.129713670171196505e+00	-8.809279026724716744e+00
6.341860533756538132e-02	-7.964504517865689195e+02	3.865236366594620563e+02	7.046842589594143114e+00	6.998171206545737988e+00	9.418790774884103101e+00	-2.023539984857533369e+01	1.349744871801076584e+01	-1.357497571053597696e+01	9.916096823257174009e+00	-1.297346989803833228e+00	1.356000130395111469e+01	-1.271994938359149430e+01	1.195358460899666575e+01	-1.896926528636153364e+01
-4.731611966833781935e+02	6.708436445502547940e+02	-6.802629040567923369e+01	-3.462416808212860353e+00	1.269225990056253472e+00	-3.110317638667990270e+00	-8.980202480285848665e+00	-1.475809032110527497e+01	9.122996001493426377e+00	-6.885966170956214327e+00	8.402192149463195037e+00	1.007196057917279930e+01	-4.943025180683681796e+00	-6.898014521853510495e+00	1.001135108456020539e+01
-4.591325428019476362e+02	2.331475249538385697e+02	3.840867877629250415e+02	1.256533908321940984e+01	-4.872977682476593131e+00	4.809972444303154404e+00	6.200319393434021720e+00	-9.421707541327787538e+00	3.804623580200625632e+00	-1.847124297623116362e+00	-2.903346470462079054e+00	2.171081149785277109e+00	2.307850703189730623e+00	1.190887210110316019e+01	7.805396336274733615e-01
3.662452210137463027e+00	5.091405744372985396e+02	2.887865476378423182e+02	4.301693481591076562e+00	-1.483918625974392214e+01	5.844283859273870618e+00	-2.165833472325037867e+00	-1.309262711252054068e+01	1.013012119556947432e+01	1.058638006133385545e+01	-9.201398548244226205e+00	-2.013990457350767649e+00	-1.273550558516817688e+01	1.205382545492530255e+01	8.779097385600012071e-01
5.206758742951891463e+02	2.878224031071811737e+02	3.365376230278513958e+02	2.465657831680028522e+01	3.755244948173586561e+00	-1.871769809033914544e+00	-1.075394750947508093e+01	-2.280055246705342142e+01	-3.854620760998066498e-01	2.316529687830119144e+00	-2.194702490568680719e+00	-2.431985516070738740e+01	-1.157609531434360406e+01	9.078146377118965660e+00	7.054508393283306589e+00
-9.074367162950538557e+01	-4.208022130220517738e+02	1.237041093120073469e+02	1.554491802554588409e+00	-2.151995016389264137e+01	-4.228496326362305879e+00	-8.452280434973356904e+00	-8.242364534312013546e+00	7.535532841995882691e+00	1.738398698852689250e+01	2.510412384063087199e+00	-2.286369566104113460e+00	-1.389742118522968894e+01	1.619917644806567303e+00	2.137964340612613867e+01
7.883589987039791822e+02	1.238395258100045595e+02	-2.959516434069452018e+01	1.370249068468376663e+01	-2.040750140494760956e+01	7.307570780924943499e+00	-8.318405213941837406e-01	-1.643718117664317546e+01	5.566897563415488470e+00	1.001111878694493029e+01	1.023995539756283790e+01	-4.248005109319047179e+00	1.746597438238250755e+00	7.145038426706316947e+00	8.707705292963233035e+00
-8.103309353135143738e+02	7.745687171750736866e+01	-5.699707140563690189e+01	1.916174307110784625e+01	2.059335239510569071e+00	-9.096507681815328539e+00	-1.433433235238300973e+01	-8.153621725079588600e+00	5.585423567700434910e-01	6.466168614342273635e+00	1.810204272730771891e+01	-4.210527844204825954e+00	-1.361548389826634287e+00	6.838856260469463599e+00	1.112833386905715827e+01
-6.619173933257452802e+01	7.946331711872356891e+02	6.262548562351589965e+01	-1.351162002679551577e+01	1.654240344165840426e+01	2.671297031969188751e+01	3.514366264143550467e+00	-6.776307690328366995e+00	-8.221902781412047112e-01	5.744598924259307175e-03	-2.169339829965707267e+01	1.001557052088295308e+01	-1.683038666272818284e+00	-4.618978132549114712e-01	3.638355097421262091e-02
-2.559300348112808763e+02	-7.538282989997820778e+02	-4.019419763688065217e+01	7.503540034781355672e+00	1.323425981751941904e+01	8.133564910808855686e+00	8.154953096232933518e+00	7.282728360706770765e+00	-1.094299860571507743e+01	1.241261855031652495e+01	-4.749522552946149112e+00	5.009861311532111117e+00	9.268419217540662558e+00	-9.953940149312911601e+00	-2.940022887873334767e+00
-4.547443089828540792e+02	-6.581123572734501295e+02	-8.653742963430642021e+01	7.530268115165159593e+00	-3.823714825626383096e+00	-1.184383751275074115e+00	2.453734200261260545e-01	1.189921673002198688e+01	1.486231089843665920e+01	-1.282586165129746192e+01	-4.806937406033183535e+00	7.222173626456037887e+00	6.611304686226548988e+00	-2.825648002831231409e+00	4.053987900456191618e+00
8.805113450743499470e+01	-8.056883567182890715e+01	-3.746636363560778591e+02	8.858464759477671535e+00	3.244461760113397375e+00	6.060962471176567945e+00	9.158961483316330643e+00	-1.030575124945063692e+01	-1.402759317011186901e+01	-9.105870335411106353e+00	-9.569555379446141430e+00	2.702550189035819894e+00	-2.908266479939759819e+01	4.604478567399137745e+00	-2.941183325371921953e+01
-3.285360647399646439e+01	-3.980152558076758851e+02	6.041605540347768510e+01	-5.887686015679406637e+00	6.756791857604891760e+00	-8.965926771209405288e+00	-9.284764379736659023e+00	-5.824204535795876048e+00	-4.651009393138883397e+00	-4.841810115109968393e+00	-2.008272325559071092e+01	1.902356117869917895e+01	-7.542214441551557957e-01	-1.194952215148475894e+01	-9.550066451726415551e+00
3.024920945387076898e+01	-7.668263314717096364e+02	3.860009755157497011e+02	-6.032015931059723224e-01	7.632748726615339763e+00	-1.033089682229405071e+01	2.770889166378828428e+00	-8.666650004650152894e+00	6.821599313210949589e+00	-1.648301819082366748e+01	-1.208855058342980193e+01	-3.913838397675161396e+00	1.368271870634542253e+01	-8.720537404152766570e+00	-1.204077700564260844e+01
5.338246866890931841e+01	-4.863645249941238831e+02	-2.308972414041125774e+02	5.937742529268826175e+00	3.930443067314782546e+00	7.717480883543386128e+00	6.444557466556248837e-01	9.250539347521804956e+00	-2.924714457694362224e+00	8.686499776047828192e+00	1.098582162174996668e+01	-1.681118573647966485e+01	3.533860467744817768e+00	-1.202672344223468137e+00	5.545522914652795343e+00
3.856799767913137202e+02	7.953624965490436693e+01	4.073288315464845368e+02	-2.115359380594046268e+00	-2.716773750238874019e+00	6.910876617940644451e+00	-1.742594583555415966e+01	-3.347850956941599954e+00	-1.245298435932421199e+01	-9.976299452619443286e+00	-3.723443317476530900e+00	-1.152512785302056919e+01	-1.214553216479952624e+01	-5.552652502929404044e+00	-5.349072237550830167e+00
5.244450701828674255e+01	-7.332285523531703575e+02	3.945027014841703021e+02	-2.580757586245970003e+01	-3.896269282689178048e+00	3.293358748178975670e+00	-3.729981452359279359e+00	9.479426895379090112e+00	-1.604392867123827671e+00	-9.315984241114251274e-01	1.495707561122850304e+00	9.665106368519504443e+00	1.084645078643426253e+01	2.525216057559175553e+00	1.159693525306513351e+01
-5.981545245812137637e+02	3.759440147929506679e+02	3.437093126646005317e+02	1.994693093635677172e+01	-1.650181421624701050e+00	6.369866095181906829e+00	-8.624511267933975489e+00	1.818675150406055252e+01	-1.147057464633275892e+01	-6.012860707393161697e+00	-3.468478854226823671e+00	-1.236700956010102548e+00	3.383570035108214302e+00	1.170140884272213100e+01	2.714929268432206833e+00
-4.231810588844843437e+02	1.447935899120235490e+02	3.945955879270806008e+02	-7.204730380468004292e+00	-2.166600888196256403e+00	-1.261623652934376771e+01	4.669224058655015774e+00	1.106657329720539096e+01	-1.571085344108886162e+01	-2.423850852578181669e+00	9.181270193396503743e+00	-3.781370039785584947e+00	2.173605947321855858e+00	3.404686691941748222e+00	1.026938705633676108e+01
8.319614491795903177e+00	-5.248412179567429803e+02	-2.755785112505560619e+02	9.978228166119505360e+00	-5.858417031498085237e+00	-4.454713492834611266e+00	-1.172933441781922603e+00	9.166325192999975613e+00	-1.090131689348159227e+01	-3.884035472308204007e+00	6.069067685059933992e-02	-5.110855882404269579e+00	1.236600400625654927e+01	4.302924660907214260e+00	-1.154509161567325393e+01
-1.974786476490541816e+02	-1.181310224286313115e+02	4.641319007050130381e+02	1.531816057527340402e-01	-5.459926755894562334e+00	-7.693526016096319253e-01	1.238943775501366851e+01	6.659795957427321333e+00	2.071776279688948286e+00	1.553982110093146130e+00	3.896871571145266167e+00	1.565203263064770667e+01	6.303367182372665578e-01	7.326379995236377951e+00	-7.422100335370696911e+00
-4.439604554681108652e+02	2.088087205224230445e+02	3.823275486389247817e+02	-1.551558667920391876e+00	-8.654918820326129136e+00	-1.002393792379884685e+00	1.504676630146540361e+01	2.657747816949593389e+00	-3.639613360116712215e+00	1.100839301590306007e+01	-7.806675323820316592e+00	8.633478449205039595e+00	1.287035103595781216e+01	1.748461071393712629e+01	-6.404795445087247963e+00
6.765959045580549969e+01	-4.294470451008187410e+02	-1.233892568663991653e+02	-9.596889903133705158e-01	-7.375966366333837065e+00	-1.245504749855543736e+01	-6.256314882306038605e+00	-5.924145570310228592e+00	-1.475826793215786203e+01	7.905393619602669730e+00	-7.441575337787852185e+00	-7.960027580404479330e+00	1.341003338883945739e+00	1.589301337799823077e+00	-1.112352243522958695e+01
2.627056801650591069e+02	-3.479686784479940798e+01	4.577100336262446376e+02	8.679559672283712501e+00	3.748395009132216682e+00	-1.478714267298025398e+01	1.905703423076359471e+01	7.932183941213619249e+00	3.774074060371415129e+00	4.962290891009899951e+00	1.333726515625570208e+01	-1.103665160532491996e+01	1.680641012129189349e+01	7.498190388031812370e-01	3.228845207502319958e+00
7.712772284179598614e+01	1.613330437960572965e+02	3.639901517946919398e+02	1.982124471510595143e+01	4.673368789179118465e+00	1.926684287480232172e+01	-1.057555008391041618e+01	1.610130608477122394e+01	-1.167909246642924792e+01	5.827611229180810426e+00	-1.685256903392370609e-01	1.428027784713518500e+01	-1.213008451155758038e+01	8.436502427283393279e-01	-2.735331953500651281e+01
9.526998356046505023e+00	-2.581077606828286548e+02	-3.062017955979543444e+02	8.428306534217696822e+00	-6.143245565174258793e+00	-5.124761656298319146e+00	9.685026396131855009e+00	-9.611095528815910782e+00	-2.197695140295879312e+01	5.352634614487436160e+00	-5.791172844886700588e-01	-8.082195160765243358e+00	-3.847032180497333975e+00	-5.697399303846108154e+00	3.142735690540941818e+00
6.145061739408601653e+01	6.553061385008619766e+01	4.043653430324238229e+02	6.331693872972588899e+00	-9.381392028092144786e-01	-1.987135780667610652e+00	1.282380204799046908e+01	-9.663301593194994155e+00	5.199548087226396831e+00	-5.066633691633892767e+00	2.837163667886466012e+00	3.360755901952361846e+00	-7.455549711007291788e-03	1.612090867600469934e+00	1.741617398084063595e+01
1.938262534030947393e+01	3.999902945692410299e+02	-3.363652255578732309e+01	-7.204761471784890681e+00	-3.285733966791640981e+00	-2.065992543197318287e+00	-2.958730521635488664e+00	4.827108694167413283e+00	-3.205199515717893188e+00	1.592381048694974766e+00	-2.628934949323781245e-01	-1.016121502545873589e+01	-1.390900541271460078e+01	-4.314346750903512273e+00	-7.937786113465204352e+00
-1.727856640560858068e+02	-1.803394217196183433e+02	4.942999636127164536e+02	1.156174558060105717e+01	-1.014682015120581937e+01	5.794992706279870731e+00	1.347520459230815426e+00	7.067797384785020398e+00	3.080595410192808359e+00	-1.033639078332665662e+00	-5.236705582386004032e+00	-2.301239965691694422e+00	-4.879355033279463960e+00	-2.750352895885705529e+00	-4.419464514706175073e+00
-4.579667207540289553e+01	2.608668834247108066e+02	-3.339389234045873991e+02	6.883268166377277453e+00	4.356307924660088204e+00	1.393371172623464815e+01	2.568588405355196169e+00	-3.994108752300409737e+00	1.867262131317102813e+01	-1.413698990670898681e+01	5.347764066746827361e+00	6.538106773767928814e+00	8.680262143998652036e+00	9.729817598067961981e+00	1.390049213988454646e+01
-7.441912168775104419e+02	-3.092815043586622892e+02	4.161232692862991200e+01	-1.176034339106112014e+01	-1.271921591999362100e+01	-1.759539024443853705e+01	-2.931058927087406474e+01	7.960017966666052658e+00	-8.543176187592839810e+00	-1.686544781904255785e+01	-4.597460258843186764e-01	6.937273376542734127e+00	-4.077856413247571865e+00	-1.968583843895486396e+01	-6.383902865531807080e+00
6.568114662925546554e+01	-7.386220239043345259e+01	-4.064574517726118756e+02	-2.871301107873671654e+01	1.905028594715417967e+00	-5.731368322864865306e+00	-7.596638997706143037e+00	1.043396919384604438e+01	1.019159528208729171e+01	-1.680144139029124162e+01	-3.563369368752987931e+00	-7.598037666806249035e+00	1.397311348592243707e+00	2.634215854375020704e+00	-1.208157679860900302e+01
-6.018750764443030903e+02	5.093653689521722754e+02	3.295684745287820050e+01	2.430000963658855895e+01	-2.943387195298878467e+01	1.056020190198272601e+01	-2.716656550333456099e-01	-9.781845642168754296e+00	-1.121619499711152379e+01	1.437392270309314313e+01	4.609665680110821562e+00	-1.148808260604947407e+01	1.149071450374620440e+01	-1.417755745529858125e+01	2.162494659288022092e+00
-3.763644771255583805e+02	9.260506630528385585e+01	4.072834382959681534e+02	-3.753330469916163370e+00	-1.203722308914975336e+01	1.875495648054846498e+01	-4.165092834725501181e-01	-8.359978795353118386e+00	1.331665150171257395e+01	1.820704380721785398e+01	3.132405986450107704e+00	2.035711656209226916e+01	1.388738995853668889e+01	-8.835988151897651299e-01	-1.243755935730426643e+00
6.618616899130319098e+01	4.162465557610706810e+02	1.258760995955883999e+02	-1.029475280183799057e+01	-6.505868093215709802e-01	9.244936065695688043e-01	-8.936362189584865501e-01	-6.274328992304610608e+00	-1.331137910269593405e+01	6.031751773076230450e+00	2.039083525207905723e+01	5.327935157188010695e-01	1.830395975291230926e+01	-7.494515745359789705e+00	-8.123328782959295946e-01
-7.314751484494185263e+01	3.537755323465810307e+02	1.683750129235154986e+02	6.990493262937879315e+00	-4.175348189478206073e+00	-4.668269894056020775e-01	1.522788977499144991e+00	5.427411239485554262e+00	-1.406031180027444805e+01	8.306456581048864862e+00	7.358901402101015066e+00	-3.886173619104706933e+00	-2.093949834967277823e+00	9.686584270409948516e+00	-4.999649406491275982e+00
-9.910410414913101249e+02	8.917128392613310552e+02	1.915690630508443348e+02	-1.356585296981915789e+01	1.393953290501415587e+01	1.392785448810486493e+01	-1.379923343011392856e+00	4.667207329684678996e+00	6.107566841636952404e+00	-7.352796351372416161e+00	-6.745226426094255601e+00	7.994638846233566909e+00	-9.088092546422882334e-01	5.755982359308911001e+00	-4.976067151999120419e+00
-7.636675486825433268e+01	-3.828272838144071102e+02	-1.436213444820879488e+02	1.066093846307010207e+00	6.774583887472186206e+00	-2.065190517464094100e+01	4.495387998115088379e+00	-2.120433836175192965e+01	2.107333869945492655e+00	-2.004206414041885154e+01	-1.382083849306545531e+01	1.363111399813996272e+01	1.088097207078230433e+01	-6.153011180388322510e-01	-1.722535267859489139e+01
-6.506573775997716780e+01	9.350761198627255908e+02	-3.777606256726645597e+02	-9.634307191848618501e+00	7.532108514563354618e+00	2.916752968725161210e+00	-1.746384433993084073e+01	9.609481696239816628e+00	9.497751510252598450e+00	5.966180546155504416e+00	3.966255037524166305e+00	8.337527916886017465e+00	1.236233532468826368e+01	6.628930810790056860e+00	4.986699346538906674e+00
-1.156561883290352810e+01	7.621550594025940200e+02	3.902777045087652823e+02	-8.632246288646314269e+00	-1.815306932076719093e+01	-1.643975849942682999e+01	-4.727117562961964836e+00	-1.552721691479094268e+01	5.013805026078117066e+00	2.358763646643460721e+00	9.694376168108988168e+00	1.377675151505473394e+01	8.810875701139099903e+00	1.193968684042343575e+01	1.407434303112514495e+00
-7.871941040349018976e+02	6.501337270621040716e+02	2.599145366069494116e+02	-5.695962747113876290e+00	8.512054883092185165e+00	6.586787529166691968e+00	-2.343126788186271270e+01	1.814974529760664979e+01	-3.066222964155842945e+00	3.488357067092404118e-01	-4.025639660048806467e-01	-7.554551126706020803e+00	1.382382995713448892e+01	2.033494930658847899e+00	1.801916257130879018e+01
-1.986810484291269745e+02	-1.562352916104331371e+02	4.712303451573673101e+02	7.082961888808449125e+00	-5.291931556992687469e+00	-1.457297646755076670e+01	-1.202533264288661385e+01	2.188772812665735401e+01	5.493742103435597102e+00	1.072093420073663950e+01	-1.823570886888076359e+01	-8.602452139472095638e+00	1.436718125000793833e+01	1.670678795745800116e+01	1.325892177473427802e+00
4.252902703853930575e+02	-6.809504246702451837e+02	-9.178842675830973974e+01	-2.078395969072528882e+00	1.071415767626912974e+01	3.473562301380683337e+00	4.144416910522497055e+00	-9.259214027061837271e-01	3.429575299023782442e+00	1.008811188903708533e+01	2.359016695951093645e+00	-4.522222182351624653e+00	-4.706092686445692230e+00	-3.855391573647951375e+00	-1.656464599024300810e+01
-3.236580968497161592e+01	6.386761498511323509e+01	-3.917253361149809621e+02	-1.591297089586475977e+01	2.668506443545135998e+00	-1.457921124552834868e+01	4.289694444076658009e+00	-3.536881659842994630e+00	-4.355671220096678731e+00	3.253001587315009768e+00	-4.235978968991130245e+00	1.002911304310998508e+00	-2.291034822096480905e+00	1.025091474474330688e+01	9.259424441513742110e+00
3.879755379554083561e+02	-7.022014528253329217e+02	-6.351931809297054343e+01	4.029145925310542609e+00	2.885681757136592918e+00	-7.405048001892024168e+00	1.567150614635434813e+00	1.779190349583323538e+01	4.202878769246551904e+00	1.466733921830792653e+01	-1.457039012681043566e+01	9.199216793006092630e+00	-3.512170591163377154e-02	-1.262471970687418477e+01	7.384250090108672282e+00
-7.577533444564884348e+02	5.899095841741055892e+02	2.896342703938925638e+02	-2.476068535847756547e+00	-6.713256515730200213e+00	-6.182600217412130839e+00	8.949561053435923341e+00	1.951513856654136347e+01	-6.478433477059322598e+00	-2.044784399618051651e+01	1.057325350369053218e+01	7.735966732372332899e+00	-1.103151189098826102e+01	7.247354636920517734e+00	1.302305018546762128e+01
-5.216868685436804753e+02	6.027695042343010527e+02	-3.648823872336017615e+01	4.624289221892243340e+00	4.277576819017824050e+00	3.990935353142917474e+00	-6.693448129834125737e+00	2.896517518529128310e+00	-1.772337425042212544e+01	4.499809475626246780e+00	1.105965891106188081e+01	-7.067158729729162481e+00	-9.946310904064121772e-01	4.838633737979986194e+00	2.088331088966154425e+01
6.439518576211074219e+01	1.901377633491283063e+02	3.292017629268362953e+02	1.297915848884358958e+01	1.711817695092669567e+00	2.087724376116065628e+01	-1.643093240893525220e+01	1.403378255345140602e+01	-4.653815198460370617e+00	9.809678920779351108e-01	-7.401563686306430689e+00	-4.222829962942868498e+00	-8.388028552764915657e-01	3.326975771409632632e+00	-1.065194566024174350e+01
9.296599686118999273e+01	-3.783307966626830421e+02	1.541072468810975238e+02	-5.155094424314069279e+00	2.688856281348417809e+00	7.681449699198226178e+00	-2.925284149647234599e+00	-6.774837346637435864e+00	-3.967553438244863173e+00	-1.934423963546367986e+01	7.462170514444271596e+00	2.007162141934250688e+00	-2.282973200144661763e-01	4.367752808491350613e+00	-4.918312261238003025e+00
6.016940758622438779e+01	9.963218960029307709e+02	3.471739195080963327e+02	1.056824165075867938e+01	-1.923484719491161732e+00	-6.952179238494119673e+00	7.764790198336072535e+00	-4.722468352741618247e+00	1.031195507299658409e+01	1.511337246422018943e+01	-6.699536936429978162e+00	1.088712675074939362e+01	-6.784187185155774458e+00	-1.622345736130736782e+01	-2.151710959601574880e-01
-3.916180179798032679e+00	3.865883651443779545e+00	-4.002580126919447707e+02	1.234437538948019508e+01	1.121351157774095952e+01	4.447300823757928789e+00	-2.762982211630760787e+01	9.197197015553198796e+00	8.402352082848372206e+00	-2.393924794258919242e-01	1.458787159901186792e+00	1.103306270367124142e+01	2.573296511133755260e+01	-4.619785713402049798e-01	-1.118842411933640335e+01
-7.224861210062483963e+01	-8.995634668617451553e+02	3.850550639280497194e+02	1.643819428876562938e+01	2.800046919597754425e+00	-6.155817790560639935e+00	1.123410927655417346e+01	1.029683936326474480e+01	3.727196426639681093e+00	-7.073794927395598009e-01	6.457223327730092777e+00	1.330373891349352133e+00	-4.223480761054506871e+00	-1.489449668483908873e+01	7.985854430653425151e-01
3.055289949298484657e+02	-7.333559823842102787e+02	-5.816793109834041786e+01	8.128428928188915492e+00	-1.004574545829210130e+01	-5.401869492164181885e+00	1.204754044107652522e+00	-2.655595017585778983e+00	2.672881696832059895e+00	-2.916254937049358453e-01	-8.944896039580317648e+00	-7.467925562598493272e+00	1.595059130144308446e-01	1.919926420321888827e+01	1.704779815385973674e+00
-6.470055108421900059e+01	1.144718697388502051e+03	1.725241229149878563e+02	-2.949111587562947889e+00	-7.928245787250103760e+00	-1.073274948801653039e+01	-2.151493824942907906e+01	-8.545211832789465944e+00	-1.641727862137800287e+01	4.319677937830329384e+00	2.821075927554874596e+01	-3.575254181130231856e+00	-7.046045313360770557e+00	-9.394672030362462678e+00	3.814771381668831562e+00
7.061146728265048296e+02	5.397282657412821436e+02	3.147187361589970465e+02	1.901212653049370038e-01	-1.484894616367361486e+01	6.540967556805711070e+00	9.837671812719355202e+00	3.865746728807149424e+00	-3.819157234321990391e+00	1.748265994436044224e+01	1.382714421295610308e+01	-1.367245969104916803e+01	1.228339857605668506e+01	-5.783957407030722031e+00	2.066142289085078687e+00
1.129651194290699152e+02	-7.810533421028512748e+02	4.822368363307728600e+01	-8.525062470024101557e+00	-6.094783775440038909e+00	-8.261134163876636904e+00	-7.445687255993138631e-01	1.692049163917777577e+01	-1.823864827400370103e+01	-1.705094795143955011e+00	4.922094176879572736e+00	7.664647566713231441e+00	1.306396935705665641e+01	2.002001110370515136e+01	9.442952025397406857e+00
3.229360486046893186e+00	3.981612146763056330e+02	-5.081226614586083201e+01	-2.497015569958476178e+01	-5.924973569828852149e+00	6.561302163877773097e+00	6.684562859100850574e+00	1.707145572867668903e+01	-2.240021525183728457e+01	-1.390206049685504830e+01	8.274749594802068842e+00	-7.297134390734086651e+00	-1.397246165593475808e+01	-1.082636210454289305e+01	1.362303918476237641e+01
