-4.068553548084409499e+01	-4.660574100086192857e+02	2.252368971225018015e+02	-8.149890255913570414e+00	1.222925725814097575e+01	-9.680670014655138544e+00	-2.242561921378160683e+00	-3.175300052784181482e+00	-1.579348142248323816e-01	1.011581680736409439e+01	5.722715498751931307e+00	1.405077238158661856e+01
-3.731128884297611421e+02	-6.971308194128259856e+02	-8.268304836616486853e+01	-3.780398671919854015e-01	-7.467542715481055637e+00	-1.908805814541834422e+01	5.361658764331044935e+00	-4.414904273815865920e+00	1.125485752522209282e+00	-1.417005407532911931e+00	-1.003890968570570763e+01	-6.506050542166303075e+00
2.191837236092986529e+01	-3.165939241972332496e+01	-3.913217957030589673e+02	-1.059559326863174000e+01	-1.364185033192914531e+01	-6.740068186501377845e+00	8.772815666341302610e-01	8.288953524647755741e-03	-2.568119988747190163e+00	1.199105857527846375e+01	2.329581104775073896e+01	2.278746632196848765e+01
-6.035522298703045863e+02	4.411355852314508184e+02	3.240811605876893964e+02	6.249689241036477050e+00	3.946867089550968988e+00	2.822302055261420861e+00	7.942649250702390695e+00	7.432091114675970722e+00	-6.434944298106930916e+00	-1.543207857723133181e+01	1.043692304896278600e+01	9.063175026102859855e-01
-4.356374404443420190e+02	-6.743726870322535660e+02	-8.297059764555120864e+01	-1.142565806006837192e+01	-1.062043055319685436e+01	1.271826813828299585e+01	5.127020077011162691e+00	-9.963539284536263807e+00	9.069393164008056729e+00	1.121451452627219325e+01	-4.015766598135813936e+00	6.059129207561598784e-01
-7.722159526041738218e+02	-2.225619178403943295e+02	2.353361472611313232e+00	-8.163602653753743610e+00	1.642284300673008346e+01	-1.074580939566358495e+01	1.359984684357839768e+01	-6.106084118146788420e+00	2.453566018233872104e+00	1.907603211763899154e+01	1.886582820029366303e+01	-8.509556977188729832e+00
9.273833885461380078e+01	-3.901665702728003566e+02	9.363131717776734320e+01	-5.775812518825929942e+00	6.625344718488804574e+00	6.140701135445967296e+00	-3.731373357852620476e+00	-1.054766339605591519e+01	6.494609842765584951e+00	-6.275171098168774719e+00	1.211305002844992096e+01	-2.253561910007030544e+00
-5.969649347353226432e+01	-3.877262791261934467e+02	-8.811929773447421610e+01	5.981131049219520435e+00	1.039873283152106032e+00	-5.975489607849961082e+00	-5.911810949309176166e+00	-1.156779349424870773e+01	1.972229074031319840e+01	-2.109758098889610523e+00	3.674173327877161999e+00	-9.934763355171515542e+00
5.036911377030340198e+00	-4.977233821170831334e+02	-2.765928596653046725e+02	1.094926252296020408e+01	8.621636153882686671e+00	1.292721871003329781e+01	-1.029258675746948803e+01	1.130792998411193073e+00	3.922217292865495697e+00	6.888357326824442239e+00	4.840220920984728892e+00	5.931252862987523855e+00
1.797564180945011714e+01	-3.773094377042468750e+02	5.229109928497928195e+02	-5.468863593525579603e+00	1.567671907497579786e+00	-6.702898283212590513e+00	1.540868093050559717e-02	6.968204969679052396e-02	5.218302373249782633e+00	-2.964700280213303341e+00	-5.116436267878389010e+00	-1.706932625422352601e+01
6.510077861505483554e+01	-2.078942367765971539e+02	-3.409241188019549895e+02	-6.963932029179328076e+00	-7.871030240652701071e-01	-3.386466800996004611e+00	-7.520209129355106548e+00	7.356594776024340199e+00	4.532020803520117269e+00	1.108255508119692223e+01	9.947482834266113683e-01	-1.242428695055613730e+01
3.003105061139875147e+02	7.409028863089107517e+02	-4.975222439881888192e+01	4.362081524499563656e+00	-1.351458042917148106e+01	7.827551850742682227e+00	1.114303257006042713e+01	6.572855854395573960e-01	1.295202445570683381e+01	8.835779240702816395e+00	-1.875900021215472435e+01	-2.180675719579747707e+00
-7.236456403243681734e+01	-2.867750023707881724e+02	5.164441788872927646e+02	6.018343288676657465e+00	4.851282317314769443e+00	6.703642527561294528e+00	9.383148424700365808e+00	-1.210186751328548471e+00	1.256203177105794211e+01	-1.612388737656045024e+01	1.855235751736936933e+01	-3.667090030146088253e+00
1.669457260233792439e+01	-4.031462842566070321e+02	-1.607089258967269174e-01	1.099621408809184331e+01	1.473629033272040445e+01	-4.546635002565828643e+00	1.249273213520589509e+00	-8.336722714108185883e+00	-4.632759745335006230e+00	9.681640781111096050e-01	1.600371307948031685e+01	1.151815437069664760e+01
-2.196240839302748498e+02	-9.974959055218505455e+01	4.722710663712858832e+02	-1.936386158121679557e+01	1.123798173368570019e+01	4.530132759514977181e+00	4.487545039436836802e+00	-3.569834833935318752e+00	7.065674331498591698e+00	7.616708904907632416e+00	1.144675851686504764e+00	1.307543359358379398e+01
5.653086069408689696e+01	5.620579891985346421e+02	-3.319517766717587506e+02	1.815613633939944238e+00	-8.390970096825469682e+00	5.851487117615463696e+00	4.000956400055260431e+00	-8.640900347584206997e+00	6.283566168409057795e+00	4.054354720191819528e-01	-2.205224811992423284e+01	5.079182901238226577e+00
2.260136173988285577e+02	-7.580832771764277140e+02	-4.055860629244034499e+01	-3.506616797871786595e+00	-3.832268291819226347e-01	2.842099694735111814e+00	9.617864963559313196e+00	-3.750111210345874468e+00	-2.854809527588681561e+00	1.027161367397289204e+01	6.863843520807834331e+00	-4.955973104725821088e+00
-7.625984823922594842e+02	2.632622974275361685e+02	2.280263509464794680e+01	-8.176417681243286495e+00	-6.715781736724548701e+00	4.083979020336011345e+00	3.464435414649462253e+00	1.151053382830858673e+01	-1.850195111918950985e+01	7.049807934384377806e-01	-3.135243485540650354e+00	-5.932112494145914683e-01
2.369115172948114036e+02	7.425654610845559773e+02	-2.832300319223667984e+01	1.427341642200599559e+01	4.805954445885356918e+00	-2.445154129171875468e+00	-8.984707053066809834e+00	-1.367290072596251171e+01	9.257093429190653922e+00	9.807761798514654572e+00	1.260733410575541846e+01	-1.663431675582298028e-02
7.555288621791197556e+02	-2.134793670722378920e+02	2.229047428170898471e+01	-4.353611639055173121e+00	-1.403575273885062202e+01	4.748898425340104978e+00	-1.480043271350025158e+01	-3.495674978766260654e+00	1.807216020235588516e+01	4.856217086134069660e+00	-1.664067169029292526e+00	5.922799495807577586e+00
-6.208167660497374527e+02	-5.135277695471539801e+02	4.390238252555195686e+01	-4.050349482184401495e+00	-1.602764490376797113e+01	-8.199683691613424141e-01	-1.775757382322572520e+00	1.134257308591398328e+01	1.129450423984151186e+00	-1.847507360464518555e+01	1.708764533360789040e+00	6.605042930368608900e+00
8.654473806633855304e+01	1.141278752667459457e+03	-2.064422629944114931e+02	1.603069259036017868e+01	-4.013065980230450691e+00	1.240311864877116221e+01	-6.791610399989611579e+00	1.306250659607828268e+01	9.258621610284338388e+00	5.845547398736263389e+00	-4.522450956377668696e+00	-1.078936130447529607e+01
5.589324674644986146e+01	-4.202164138444297805e+02	-1.407415546763549514e+02	-1.708010884068270130e+01	-1.466655863705353902e+01	-3.604153665787592331e+00	-3.282198112486061525e+00	-1.181616733387451212e+01	-2.867691130266816213e+00	1.737559227293421049e+00	-2.697375050582444445e+01	-8.204384212535059007e+00
4.288605984818686068e+01	-6.533389252616551346e+01	-3.956894996628703325e+02	6.510235934449469575e+00	6.699313124203114533e+00	1.424172445587945468e+01	1.504663003561686363e+00	1.328095141618247865e+01	-4.075614450121206822e+00	-1.055914163031759889e+00	2.475235481868635290e+00	8.584977250789004088e+00
2.992975327789547180e+01	-4.020436333818149706e+02	3.216286770130979988e+01	-3.540828099062955481e+00	-2.596843376492425914e+00	6.850721567912081866e+00	2.009483223160922449e+01	1.843139828129281810e+01	-2.278274568096586705e+01	-3.772651587479209478e+00	4.986911253839843461e+00	1.070301954540572531e+01
6.230846323487511427e+02	4.496173943527574011e+02	3.312581404318462432e+02	5.715945237043188243e+00	4.321858702101295080e+00	9.796287913872290254e-01	1.439762323365541619e+01	5.647623887373156570e+00	1.594695096018961067e+01	2.948652905438319038e+00	1.088319613732389968e+01	1.001605888379613241e+01
-3.355547821975096667e+01	-4.007682021787009603e+02	-4.903768162623125448e+01	-1.227052109242680267e+00	2.428637782024160696e+00	3.761371004551858022e+00	2.470045927521376417e+00	-8.026585945433250657e+00	2.012903749399387010e+01	3.169518866514086763e+00	4.266208436539071336e+00	1.473111302469814632e+01
-3.168165279604757529e+02	2.971377572423403635e+01	4.230780951711584521e+02	-1.293939017891405463e+01	-9.970094449627179500e+00	-5.856483017491351362e+00	-3.337038665833718554e+00	2.548713478921741604e+00	-1.100737538702657048e+01	-1.554135392233694901e+00	-2.165762177130959643e+00	-5.254968124869806800e+00
7.533414163434299482e+00	-3.886714063571120619e+02	5.292937632362750264e+02	3.689540651011769673e-02	-1.046510566262848840e+01	8.717331597808735566e+00	-7.471623733047979776e+00	-2.409230681149768571e+01	-8.537291483613989485e+00	-1.066800580591196201e+01	1.980581064934839475e+01	-4.012886828342995926e+00
-6.326289692285517674e+01	-6.425779611341321242e+02	-3.582025951266438710e+02	1.384383475438552225e+01	3.466206322635541071e+00	-5.118743976098930837e+00	8.225145472383996292e+00	-2.994172058161548647e-02	-4.118533552920130347e+00	1.348183066149605303e+01	1.279673443797420518e+01	1.198485935996137730e+00
-4.954178395044397689e+02	2.538395406134577854e+02	3.671115136092902276e+02	5.858016556032470845e+00	-8.771285248481678565e+00	8.277647467383577151e+00	-1.701001068731734511e+00	8.248482793769416066e-01	-7.482065206926305834e+00	-4.623544216490407810e-01	-2.651899975758011951e+00	2.147115814244866971e+00
8.190258083580997663e+02	7.019885891333693735e+02	2.476062309648015685e+02	-9.905821277496505983e-01	-8.054285103039871885e+00	-7.178954967796745024e+00	-1.805098745465242871e+01	-8.930100871834428133e+00	-1.130495310120659802e+01	2.504088080381495551e+00	9.729003812988143096e+00	-1.221033258634554208e+01
-5.834635037283663905e+01	-5.644014733879668029e+02	-3.432051583147305678e+02	1.770196644075885217e+01	3.081458675528868874e+00	-1.755847703990115605e+01	2.454627566885131529e+01	6.229724844749982005e-01	5.488411241350553693e-01	1.511057963344847987e+00	-1.070501994880503815e+01	-6.692497516545903302e+00
6.094008018278726695e+02	4.066170711039778212e+02	3.321803469619734983e+02	-1.248003207286832250e+01	-1.099664496403616099e+01	-9.174804339522900420e+00	-1.642429698209805267e+01	1.839929746130957255e+01	5.203340025246536271e+00	-1.082853253076629763e+01	-5.007014904164301949e-01	4.036503948277531784e+00
-9.135103103764356547e+01	1.399264743697127642e+02	-3.758429078088266806e+02	-1.800125399338370613e+01	-7.790682634018455843e+00	1.872421791924094636e+00	3.219590994016481300e+00	-1.037225617578688741e+01	1.357086688065960267e+01	1.880412552079798738e-01	-9.813964355013069518e-01	-1.365218174937193396e+01
1.243602937066808067e+01	-4.932678399772058810e+02	-2.869619521598050937e+02	7.271362040287602468e+00	-7.761288929435000483e+00	-5.040627666484085445e+00	-6.784718641874905920e+00	-1.016832629648828501e+01	5.650906181847583643e-01	-1.004050964474414620e+01	4.698756695780618386e+00	3.872276785159793455e+00
1.132313700928638411e+01	-8.183692961003660002e+02	4.206284554117529524e+02	1.065149616531990873e+01	1.938166362641453588e+01	-1.818714417532717320e+01	-5.223846681491769672e+00	1.278305798958711215e+01	-9.677229604134774732e+00	1.164911335017792204e+01	-2.022703852696374227e+01	-7.842553211211478192e+00
-5.911492647381088261e+01	-1.023563652404742697e+03	3.535691578658922936e+02	1.750955353277178217e+00	-1.103399530846762566e+01	2.508223466296488624e+00	-8.194655080992379936e+00	7.957186454008207122e+00	2.367525032695973053e+01	-3.023423730454847025e+00	-5.598007820856951255e+00	1.435173934303294985e+01
2.455304932732806265e+02	-6.209753240026580556e+01	4.440561744426328801e+02	9.698982185811894752e+00	-2.832022141088148537e+00	-8.839473990367279654e+00	-6.791689518550571236e+00	5.803516573017710733e+00	3.686071091283272594e+00	-1.481923192840029913e+01	4.892673269946280712e+00	1.917283876013922139e+00
2.069563309923378114e+01	7.616435493661252849e+02	-3.937428392000928170e+02	1.233541202128600522e+00	4.477669270347830910e+00	9.129678080593977896e+00	-1.057625492634278430e+01	2.046474685845567265e+01	3.751907276192036456e+00	-3.974141834530006356e+00	-1.715025045496668121e-01	8.824460940179815083e+00
-7.411301280732998293e+02	2.839758865403130130e+02	5.254110706769698425e+01	3.461442264996086760e+00	8.946478911933208877e+00	9.879616275371109424e+00	-1.001633545682250315e+01	-1.748609172229465969e+01	-5.510909302904378748e+00	8.245301311247660081e+00	-8.534589120769556558e+00	-7.882221716854754590e+00
-3.214540535812638211e+00	2.696816005905668021e+02	-2.843751597107216753e+02	-2.486814862962312134e+00	1.005345758696926595e+01	-1.149823297934879562e+01	-7.248091906703591825e+00	3.265195437706339909e+00	8.993340566919136858e-01	8.780275755623584644e+00	1.278352089580416795e+01	-5.916497650919816387e+00
-3.267749714547967699e+01	-7.834374623967346452e+02	9.437914273789387209e+01	1.345759373520430913e+01	5.564779906047703228e+00	-2.495402871902713260e-01	-2.714612494833583689e+00	-1.340625911246820401e+01	-8.119725798785829340e+00	1.999822185904964522e+00	-5.910851507668896332e+00	1.112796912437122288e+01
-3.136822750939458615e+02	8.879818670157566984e+00	4.281997509776291508e+02	8.793367108712621061e+00	-1.443592285261406261e+00	-1.458495278335724521e+01	-3.548955214205113506e+00	4.142558206927174247e+00	1.844338412472509070e+00	-8.703302514526182421e+00	-1.444588013714685371e+00	4.801088623994849591e+00
5.066666659697104791e+01	-4.072990215991986815e+02	-7.446169065195915948e+01	-1.343850205255274322e+00	4.817854387932836602e+00	-1.120115090311837491e+01	-6.619310097772222790e+00	-7.285997970253895062e+00	2.232645037462467119e+00	-1.144818427295674468e+01	2.046172492768560858e+01	2.035695199421784896e+00
2.168062750548673989e+01	-3.973992131946990867e+02	-1.359437019943092295e+01	-1.175510536591187361e+01	6.948128909626789529e+00	-8.733553374741982012e+00	9.774252730736593620e+00	-4.888389673639729205e-01	1.248526435814639513e+01	-1.261984327423081353e+01	-1.054795928847406650e+01	-8.085548124343949539e+00
-2.940387548683961541e+02	-1.502182613624454355e+01	4.254967347424739046e+02	5.311446533444625473e+00	-4.212754512340418422e+00	6.306905976230064326e+00	-1.292151238294798077e+01	-5.211840227749204857e+00	6.775405839281657627e+00	2.084935894951016166e+00	-4.555964485089242011e+00	6.832426702339603253e+00
3.387069265038596200e+01	-1.070374062465579073e+03	-3.087936288403589629e+02	-9.761381607464810983e+00	1.934819852676763041e+00	1.023528697017365374e+01	-2.730857565978699331e+00	-5.375355037165090444e+00	4.780369615058583044e+00	-6.367556083328111072e+00	-1.236151226329376307e+01	1.557199812443954778e+00
-3.687629756865289465e+01	-8.450620637541054521e+02	3.886780915656192406e+02	2.472007314077679041e+00	5.203498149923341032e+00	-3.057010746204143814e+00	-9.253050260541010985e+00	-3.792323103456234357e+00	-4.926415084859509186e+00	-7.734647501703313388e+00	1.114565291378486123e+01	4.894783367959891329e+00
-6.253085879287470306e+01	-1.180277160144678703e+02	3.581156337145701514e+02	-4.334291916517154064e+00	2.343534293705074489e+00	-5.746247605055536667e+00	-2.088707616752528029e+00	2.204080181512955505e+01	-1.863285027193377985e+01	7.685097514250751161e+00	-6.258496920161676691e+00	1.449927497546931576e+01
-3.688153173044439654e+02	1.127889544683184084e+02	4.217150956091963963e+02	3.186220844860845336e+00	4.674761196070176261e+00	-1.039230900058104368e+01	-1.863717411722231176e+01	8.722354974419072704e+00	-1.086138413929234758e+01	1.655953726318425723e+01	-1.342229307647814096e+01	-2.889463199815283101e+00
6.176898037600886937e+02	3.962164259982446879e+02	3.193270643435023999e+02	-9.645635002569539651e+00	1.300156322677961107e+01	1.340387860421829380e+01	1.337936787722689402e+01	2.785918339822011536e+00	8.323505082518881437e+00	-1.242715506765141864e+00	-5.586613625295386854e+00	-8.552096578244949399e+00
7.178842225403211614e+02	-2.903616130657366625e+02	3.881909127443655194e+01	7.497996238858075202e+00	1.188791354570336978e+01	2.124218377410869962e+01	1.909168036694967707e+00	-1.033304553412579985e+01	7.328984444050830938e+00	3.376221281966964138e+00	-1.104747907718865285e+01	-1.030754902478078705e+01
-8.591643580061196417e+01	-4.336657571258811004e+02	1.773836508342430704e+02	-6.390361343727899879e+00	4.565896904384580957e+00	-5.104905438849074883e+00	1.020780952792737573e+01	-4.018139658521167945e+00	-1.381707075814357744e+01	-1.247524083413246032e+01	-8.076723928031335209e-01	2.867450509496835664e+00
4.653870090259325707e+02	6.452232680333819417e+02	-7.401865406818535575e+01	-4.587912265625990749e+00	-6.346843149138985396e+00	-2.322321569798733609e+00	-1.217869193954927276e+01	4.545819037021898268e+00	1.084085523403324025e+01	-1.045506699943278228e+01	-5.334925663914942717e+00	-1.240778337744852244e+01
9.495643287463187789e+02	8.738002162881431332e+02	2.270665590639734717e+02	2.894057040331651010e+00	1.954427563934114787e+01	-4.265497747309616727e+00	-8.243446614081916479e+00	8.557632018884927305e+00	-3.593023816380249702e+00	-1.649937272070319949e+01	9.450569289835375031e+00	-5.202027142652355884e+00
2.763635922282675850e+00	8.012405987300749075e+02	8.834348747869168506e+01	5.770710268644382301e-01	-8.690254369012226476e+00	1.072029061067431677e+01	-1.404333898088657406e+01	3.745342213612270488e+00	-4.518897553520092814e+00	1.569054187223513708e+01	1.086479021293301628e+01	1.277251738285631433e+01
-7.452402584731649426e+01	-2.188856374315832340e+02	3.272931168498107013e+02	-1.570981618068433683e+01	-3.683946618107035498e+00	1.666281610793252455e+01	-5.854899563689275332e+00	-1.787239141877179804e+00	-6.186700817292494214e+00	1.410526948320842067e+01	1.057326379519036763e+01	4.041998016645344194e+00
2.050209563663841550e+01	1.052357769913567608e+03	3.000858001319094797e+02	1.065126580424688285e+01	5.551736737766353791e+00	3.875440232789065798e-01	5.451834477386129363e-01	-5.144148366995816346e+00	-6.471833340947668489e+00	2.850621654062939214e+00	-7.802427188347278886e+00	1.998705153002682255e+00
-3.188212193378087989e+01	4.100744866355785803e+02	-3.674325671235835955e+01	-5.131015294331593424e+00	-7.697689117941677317e+00	-1.388911992768169767e+01	1.568400329554490824e+01	-5.311997944079599243e+00	-1.289012689004489509e+01	-1.805859935469077371e+01	1.011765814851546352e+01	-1.843101659786453439e+01
3.510862551826119926e+01	-6.046416989503920831e+02	3.275673345526399771e+02	2.243755744645715033e+00	-1.354261486564311312e+01	8.138485706469442249e+00	-1.161563334378667278e+01	-1.610186222494498409e+01	-6.648449254295998312e-01	-4.832294888728959625e-01	1.562718525450655882e+01	1.321141853035150415e+00
5.221118584878600899e+01	3.909044860416370284e+02	-9.359057433855895169e+01	2.913080634366298938e+01	9.694806634232172371e+00	-1.484545394171276023e+01	-2.005671963559486670e+01	-9.010524697373266889e+00	-1.188396232780252149e+01	-1.156731529796028113e+01	-5.202432531758959477e+00	1.347817434659472191e+01
-7.977530489838198946e+02	-9.808756771512784667e+01	-4.532242539371087275e+01	-2.778106866943823583e+00	-1.181105743580643086e+01	-8.919627833853787990e+00	-7.064510000725588990e-01	9.724114502887559297e+00	1.905400974081407384e+01	1.430616904531638411e+01	7.102111514805589110e+00	4.982753282477714762e+00
-5.205466750717781821e+01	7.259596370720399818e+02	4.027363570152716079e+02	7.216898087724689326e+00	-5.000040215486798445e+00	2.413825789458476090e-01	3.895264553928578510e-01	8.246978424940913044e+00	1.837398011134058606e+01	8.681564038568523323e-01	-9.054426993744813856e+00	-1.216006282841800012e-01
2.574161929118877197e+02	-4.630555675104753988e+01	4.650383803988271438e+02	-5.000207835441026205e+00	2.658610120089020867e+01	-5.635770222839616928e+00	-7.584223412762084671e+00	4.661410900095664722e+00	8.401686529982526963e+00	1.882647035267560298e+01	2.556949217489881132e+00	-1.799616977018449404e+01
-2.070641650781994656e+02	-7.905105371280399140e+02	1.179981049381884262e+01	-1.763547394535160606e+01	-6.122689369475179610e+00	3.089926379803945022e-01	-1.837687109957338638e+00	-5.273059679019343804e+00	-9.620586961081741606e+00	-6.507894768027640886e+00	-8.069061107808328970e+00	1.619358997067165351e+00
8.283841632537163946e+01	-4.215030204185833895e+02	-1.281281156308884022e+02	-1.074849810005501638e+01	1.610346354535044266e+00	-1.079381753505904484e+01	-4.204218419653996008e+00	2.628245822441305890e+00	7.913712260390953546e+00	1.084854697601195639e+01	2.701372820502909278e+00	-3.295075761502066491e+00
4.459179192153439431e+01	-7.138944161263216301e+02	3.955228967101767239e+02	1.049192052167098765e+01	-1.121330367331939115e+01	-1.336240998532702307e+01	5.408002925787046777e+00	-1.000272724312647732e+01	-9.997475842396905676e+00	1.318796458788227000e+01	-1.566201035069234493e+01	-1.470669497315050300e+01
3.561856111256378199e+01	1.063385467748265683e+03	3.029601944722904818e+02	5.426492173280413667e+00	2.575571174226269022e+00	6.480220582927659123e+00	9.840292286516840292e+00	-2.404369738318259841e+00	1.022699732782075799e+01	1.769328907595553391e+00	1.061247406225357004e+01	-7.728161835961318893e+00
-7.753747071941287459e+02	1.515004823576036586e+02	-1.814190868682028679e+01	2.350516480441927403e+00	-9.494948652202653605e+00	-2.696157232810802995e+00	-1.278609046793395543e-01	1.731853423517869572e+01	1.990993266599609868e+01	-7.504612872910620958e+00	-7.810779178205896622e-01	1.532894440376028555e+01
7.597647946806168875e+02	-2.286835155144630676e+02	1.817954221989062802e+01	1.081312719716526161e+01	9.019377155961272763e+00	6.530504340948926512e+00	-9.544577479696414457e+00	4.422674559171960063e+00	-5.264647681323292305e-02	5.189758806444503492e+00	-1.234705691728787080e+01	-8.295861877384318461e+00
-5.963001691640779427e+02	3.971951341767009467e+02	3.515391416004757730e+02	-1.362895023477998180e+01	-4.683978888614342750e+00	5.494091201558174653e+00	-1.332712604324034089e+01	2.412104236730136630e+00	-4.698823208749817404e+00	-1.957810550382254178e+01	-1.983468550969846689e+01	-3.793827936367706766e+00
3.046807863988577836e+01	3.936328513240835036e+02	-5.836280285026533932e+01	1.111187960515920992e+01	5.646259933346151172e+00	8.404586756871070818e+00	-7.447821090172173086e+00	-5.381389433164494029e+00	-1.654068260216241271e+01	-1.093822095086235002e+01	-5.919598546201381595e+00	4.915404557197822766e-01
-5.038954114982668102e+02	6.328839117446467526e+02	-4.232547828132775436e+01	4.498299655965331212e+00	-1.475219875447588969e+01	-5.582725694740452660e+00	-1.013242405624110454e+01	-8.383084429894315903e+00	-2.890682732385466913e+00	-4.308078929021787573e+00	-8.747473965998642242e+00	-1.535143730666650619e+01
9.457806533431198659e+02	8.545719400870277696e+02	2.200685657783662350e+02	-6.379291549034801889e+00	1.635774211030621217e+01	1.584189272058130094e+01	-8.658239904040605506e-01	1.783431251963186748e+00	2.171332152272043103e+01	-1.799079338760854796e+01	-3.132385773505177884e+00	-9.965153131262494135e-01
3.694914145443318887e+01	-3.559160240302968532e+02	5.362725263701454423e+02	-3.519609796365296805e+00	-1.355882631503360791e+01	-2.951249804555171163e+00	-1.815990652014046525e+00	-1.108347966518478245e+01	-4.808932691374175228e+00	-1.330770458659868183e+01	4.676119119560324222e+00	1.918314224075282226e+01
3.296266134983028451e+02	2.143231935763792251e+01	4.347861014461499849e+02	9.281580386856719045e+00	1.045237929524626530e+01	1.539749929563415343e+01	1.577719805680301590e+01	-7.315728530465701596e+00	1.568108123317361446e+01	-9.599733557965599573e+00	5.378284058955041580e+00	-2.658521374103171908e+00
2.749882475938945277e+02	7.323045996300414799e+02	-3.195953729868715953e+01	-2.940580018720949873e+00	-1.513203748849554842e+01	-1.100707071255519587e+01	4.951202940506623129e+00	-1.308449917941085872e+01	8.760600707641930995e+00	-1.895781777227965037e+01	-1.211133724343335061e+01	-1.380368076852537040e+00
6.971912212119974583e+02	3.645363932955842756e+02	7.567827065662041264e+01	3.651094335915319622e+00	1.732158630659660759e+01	7.493188561400766723e+00	-6.939452747692645751e+00	-7.751569061801882876e-01	6.425946178136175746e+00	1.503959608841268292e+01	1.038107149628635284e+01	1.517068240054680572e+01
4.244806840648278268e+01	-7.260362786973831817e+02	3.887001789847392956e+02	-1.439257402576784095e+01	-7.095581575082077208e+00	3.291087351956530682e+00	-1.003493526909680966e+00	3.406518354455809194e-01	-1.032197050156229201e+00	-5.282188947332878470e+00	5.884562839258002498e+00	-1.299292931904922455e+01
-5.927200425322345012e+01	1.115353123377746670e+03	2.282834293045044660e+02	-1.556388247766332178e+01	1.004024653885546847e+01	2.820138567407465047e+01	2.500414618417451940e-01	-1.318668229197041342e+01	-5.261510990232586060e+00	-6.749801081490504728e+00	-8.678132022442836657e+00	1.361702338297832071e+01
-5.852281723513227263e+01	-1.032903492116284269e+03	3.227348403160036696e+02	-5.522897091666091107e+00	6.513935118574946337e+00	1.136973331871529069e+01	-9.518792348373615653e+00	1.645615519516132252e+01	5.041627341940745133e+00	-2.230518112331115788e+01	-1.866967773278196407e+00	-4.392199542093032427e+00
2.839011681348657703e+02	7.233220355373650818e+02	-7.465106099194784406e+01	-3.251571367213735186e+00	-5.613071976618384085e+00	-1.404422497156793348e+01	-3.741278153843368148e+00	4.285340149695413992e+00	-1.108513525113199094e+01	-8.502266965051312297e+00	1.622808544336028902e+01	-3.151757719502309385e+01
1.047403083354832916e+02	-8.027399046083791063e+02	6.481033059710962618e+01	-7.353874403831447637e+00	-2.184675158128531081e+01	-8.533658619854922023e+00	1.306865081526053629e+01	-1.393139320308652618e+00	-1.095087716212246765e+00	1.296303849038766565e+01	2.439389885780246736e+00	-1.185241888466352123e+01
3.467544592992300068e+01	-4.037069767920054346e+02	1.665070834794071430e+01	8.954072275058100772e+00	-4.265564044525514298e+00	-2.606077674786950737e+00	-2.878662082926027210e+00	-6.453763884858561006e-01	1.777940938813451943e+00	1.149242537314320067e+01	-1.056047244286369491e+01	1.745354343076088810e+01
9.205247823244258143e+01	-3.720174600007962908e+02	1.173903000232114948e+02	-1.314844265417613656e+01	-8.344751542009696266e+00	2.610179934796728496e+00	1.218835390123363283e+01	-6.748496141885307331e+00	1.554140634536967625e+01	8.520671617170238576e+00	-2.090117544431414132e+01	7.667591134608832348e+00
-5.704545711168850630e+01	-4.119359144390899701e+02	1.344079387364083686e+02	-3.316026389573930366e+00	1.290493408716482371e+01	-3.830152560496469238e+00	8.163952224823457726e+00	-2.411310093890256745e+00	-2.093185423449594396e+01	1.263944989529414364e+01	9.187926204064964963e+00	-4.564884281438581937e+00
-4.224073954357867819e+02	-6.788423982351959012e+02	-7.460335975283318533e+01	-1.759379577779330717e+01	-3.055756138846219994e+00	-4.397817022605863713e+00	-2.508619975407033298e+00	1.098048002199990236e+01	3.092215764195551664e+00	8.108545956331253635e+00	4.414183572656128263e+00	-1.847098986247883445e+01
-6.626165535278225605e+00	-1.200431856928898696e+03	-7.842610342109827215e+00	1.156049746141555445e+01	-2.540030255045326424e+00	-7.759605216897845992e+00	-1.982821973331261534e+00	-4.254364434194712330e-01	2.659090809210458151e-01	6.346423552536212043e+00	4.768172669263433860e+00	-2.890430541202748671e+00
-1.839148864792939264e+00	1.191457517517898623e+03	-1.251383286207371626e+01	-9.454576522332845956e-01	-3.257204244712709418e+00	-4.130000922613889180e+00	1.206064521878064255e+01	-7.148616924309020959e+00	-1.431439964533952747e+01	1.782866131601405257e+01	2.764460146998249712e+00	3.266701477950158861e+00
6.878857188341277151e+01	6.947388603683310748e+02	-3.808489959263467881e+02	4.553953404527010029e+00	-1.555566993337673676e+00	6.555927783689020849e+00	-9.165447544416907011e-01	1.519176300598742202e+01	4.999303546872798876e+00	-6.006782106936152665e+00	1.061120467297245007e+01	1.863045673628402099e+01
3.859284354530805672e+02	9.256439440460229662e+01	3.967547419001774642e+02	-1.285326941138364276e+01	-1.445520208597537959e+01	1.566131449435939516e+01	8.890561182901984827e-01	-1.325885154032225088e+01	-1.151070270388144223e+01	3.290038307027851605e+00	1.521816015963192648e+01	2.369982269632158633e+00
-8.372506236677565994e+01	4.319781809533126307e+02	-1.559821021103065277e+02	6.662364605009454266e+00	-1.357504145090084613e+01	-4.675624280476800898e+00	4.900806074943975688e+00	1.711207838993133379e+01	1.350791938130367242e+01	-1.591417669024298753e+01	-4.685821361576190114e+00	1.885935483133625468e+00
