-6.630084493296044101e+00	8.072272974903065688e+02	7.707334942473134731e+01	7.769098510358998233e+00	-1.107362027345766364e+01
3.051360991479836571e+02	2.313547634487711946e+00	4.336505967627662130e+02	1.037896918952244008e+01	6.820923698490976017e-01
8.732731289475255210e+01	1.494622216093883367e+02	3.598864014857809934e+02	-2.945154016609054626e+00	1.724151631138993945e+00
-7.255501572725145820e+01	-8.763256556016325476e+02	3.817847287140857588e+02	-6.410502006386698426e+00	6.027070361478246596e+00
7.878400281247173780e+02	4.550691351731411771e+01	-8.180558992629546822e+01	-7.070436222702744189e+00	-1.615389601014687670e+01
-2.758943963139126367e+02	-5.533793512643840273e+01	4.359284766078101825e+02	-2.922723512415752900e+00	-1.977361802653068601e+00
-7.778332994838409320e+01	-1.166723603583500790e+03	-1.121994410208368862e+02	1.086075949836597943e+01	1.016116708936328727e+01
-6.586807730151203089e+01	-7.844221201590722785e+02	7.101860360871145872e+01	-1.815671921335826866e+01	-2.506283854567165736e+00
7.333602406883836693e+02	-3.198971147393941692e+02	7.744683220715103289e+01	2.261461311102299199e+00	1.873611874182380532e+01
-4.437112745833652383e+01	-2.462456970796832820e+02	3.150034432541062301e+02	5.089736857153095428e+00	7.585726069861109977e+00
7.354246530017629766e+02	-2.837333215531609767e+02	3.644168403294163028e+01	-2.580678439523993006e+00	-1.000261531611061372e+01
-6.142087393755574567e+02	5.229987887395234338e+02	4.413596138672894398e+01	-1.447860999543856497e+00	2.082302858474177398e+01
7.816240301386243345e+02	8.345841947705581276e+01	-6.964512871050798992e+01	-1.657885129412358438e+01	9.806957813483540676e+00
-8.333851433775197393e+02	6.956801752730727912e+02	2.479793497999387455e+02	3.410257243890044698e+00	2.482893726668164547e+00
-1.055723569038546259e+02	7.766110804323477623e+02	5.058965910533380139e+01	1.057681201805791815e+01	-9.761920069881064421e+00
6.465457966365389098e+01	-1.365762589100181970e+02	-3.849376553781362418e+02	-5.272694568457492181e+00	-5.030220688188663303e+00
-4.681578404640394524e+02	2.562147652076475879e+02	3.742371033376653600e+02	-3.212057927975882077e+00	-1.817729971544322964e+01
7.063013131864710203e+02	-3.891767205978775905e+02	6.114185603433411131e+01	-7.422737290619306094e+00	7.967515995718043698e+00
-3.901085146285232668e+02	6.951413834741961182e+02	-7.096871281743233340e+01	9.878100109865068035e+00	3.270123588807339665e+00
7.869848084709016121e+02	-1.451995053758904248e+02	-2.681185269997504861e+01	-5.894599595031396966e+00	-8.583667416754948931e+00
-7.029591684079491642e+01	1.205529051828914362e+03	1.351703185653284436e+02	-6.547789459308452464e+00	5.358268737727572173e+00
5.645916549256504169e+01	-9.530612646816601341e+01	-3.816316642136314385e+02	1.059809494008735342e+01	4.624449073100837637e+00
-8.294216778201883855e-01	-2.640872239212478689e+02	2.820266318496886129e+02	-3.401488266708193819e+00	-1.851003068784141004e+00
-7.710989468094195445e+02	-3.625505749292208435e+01	-6.959866867401711943e+01	7.726489613567943060e+00	6.597946678537672582e+00
-2.538548534727951278e+00	-3.777773078884769689e+02	5.256764317061488327e+02	1.269036616468617851e+01	4.351893562505553703e+00
-1.393197961631967630e+00	-5.108613408083567720e+02	2.586058239412166699e+02	7.802380205904071886e+00	-2.043191398421588900e+01
5.391178834511663354e+02	-5.896769031623854289e+02	-3.217311595573800531e+01	-5.638980061502403274e+00	2.970170074572615171e+00
1.614954545908030070e+02	-7.636661373414731315e+02	1.026927651768942340e+01	-9.449600774337339359e+00	-3.001057730901336207e+00
7.107346357422241567e+01	4.524684704310319034e+02	1.992125210556233696e+02	-1.520156141481707834e+01	-1.491879531179145957e+01
-6.671116940199145802e+02	-4.451573968821379594e+02	5.120391664325870806e+01	3.873614759763836624e+00	-3.888183996429542155e+00
-6.896429119062829614e+02	-3.769657362100044224e+02	7.156084790017165176e+01	-5.974555990111887205e+00	5.309716474627674820e+00
3.187527500494369548e+01	1.059121424228369733e+03	2.985877008149772678e+02	-1.298870884552695237e+01	-2.031394137947452716e+00
-3.590932100261199480e+02	7.066528767429390712e+01	4.177637007803319307e+02	-1.304395129079566829e+01	-1.514444093888070952e+01
2.395019876802755121e+01	-8.301556157137856644e+02	-4.130417014811640115e+02	-3.788203095826924827e+00	4.495845072782787888e+00
-6.917910405760060257e+02	3.687670611680207458e+02	8.815397152910638567e+01	-1.322091256524237579e+01	-2.494656184500971818e+01
-8.126268436728612699e+01	4.367002732974872856e+02	-1.914230537190427412e+02	-1.233242062451367715e+01	-7.140743264777221766e-01
-6.513688702849051424e+02	4.787969314628624602e+02	3.031319284118226847e+02	-1.147576262271082337e+00	5.045120772276088239e+00
-6.841416518870845493e+02	-3.928131859788873612e+02	7.466185498197394566e+01	-3.751057591827287041e+00	2.047692323337919262e+01
4.642905970276406720e+02	6.526491718243792093e+02	-4.859664619075543612e+01	1.380274360493773500e+01	4.674665525077904782e+00
-5.839296608110162623e+01	5.660355214745760577e+02	3.398919510282435112e+02	-3.760985146694140635e+00	-4.412461140796811065e+00
-3.325546724820272004e+01	4.602564865552090367e+01	-4.007476985035386292e+02	8.903564108460439996e+00	1.292643528712836343e+01
8.940757199189920357e+01	4.380047775552241660e+02	1.598664686387964764e+02	1.519648347836998248e+01	-1.619530993291795085e+01
-9.816706643885913763e+02	9.060278226552281922e+02	2.090132701765585352e+02	3.566151524333653899e+00	-3.627234367271936044e+00
5.551139333664670517e+01	-5.557168509505042948e+02	3.237997964860583124e+02	4.161695605853051205e+00	2.311910548547698063e+00
5.984208646786096608e+01	8.117743078580108431e+02	8.082608490612193464e+01	1.042931886072040903e+01	-1.916452966266217972e+00
4.875913048291563712e+01	-3.563124788341199292e+02	5.327210774926712702e+02	-5.452530989272110773e+00	4.154213463617109525e+00
8.093459587488395357e+01	-6.926364402694048295e+02	3.858973262695309359e+02	-1.223208268191218195e+01	1.728867785053807538e+01
-3.750692959628341896e+02	1.224211549316960799e+02	3.971537041678212177e+02	-1.815388466391938849e+00	5.923271881937674621e+00
-7.772773043680037119e+01	1.191157966154013366e+03	1.225420100976676849e+02	-2.187186639783912590e+00	1.131527531705256173e+01
-4.313841429362796731e+01	-7.902957071353937408e+02	8.381728526083824704e+01	4.233924291132246331e+00	-3.618704059365237313e+00
-5.479171998579029434e+01	8.068965524926703665e+02	7.424199574029303506e+01	5.750607425797655825e-01	1.140868145961325730e+01
-2.017390552330538753e+02	-7.726042481119172862e+02	1.474833718213796807e+01	-1.384708089688062138e+01	3.423024148867689354e-01
7.461757981757331208e+02	-2.701099879931753094e+02	2.853575377886294362e+01	2.426173417656638520e+00	1.259264417246090417e+01
-3.704520252331053030e+02	6.767034576540614808e+02	-7.044963938072048393e+01	1.486714168136740177e+01	8.918496440788523216e+00
5.424984325358789761e+01	-8.515470988647728063e+02	-3.868650523036961317e+02	-8.057994387146893089e+00	-2.441505705185599950e+00
1.364892930149075312e+01	1.094647853990183194e+03	-2.587664508897623250e+02	-4.160625693421711624e+00	-1.553625051845326288e+00
-8.601792009999115862e+01	1.312424077433879859e+02	-3.638613717947884538e+02	1.331590850026989692e+01	-2.634098857528275328e-01
-6.310511941279557391e+00	2.769892693603755447e+02	-2.933050776003639157e+02	5.186750890088397625e+00	1.574901223990826260e+01
-2.525326311450361629e+02	-5.883383818162201351e+01	4.481044428418737198e+02	-2.207158749830405142e+01	7.716034246869884150e+00
5.873902410542417840e+01	-5.712855747327987643e+01	-3.943867568281572176e+02	-1.288926396212445624e+01	5.961347008230218236e+00
-5.644775965530315034e+02	3.703301107027157855e+02	3.450527094843720306e+02	-1.864629094905604845e+01	5.708989048506786013e+00
-6.465643011063158383e+02	4.782253957759284049e+02	3.086764619785639638e+02	4.445387743770753630e+00	9.279983957428378005e+00
-1.433497124052902372e+01	2.746973705770598144e+02	2.851740031898546590e+02	3.417989986928705370e+00	1.485009708708605380e+01
-4.403179706107237621e+02	1.816037930747278040e+02	3.796476684682997984e+02	1.046627193681195322e+01	-2.489785364350700636e+00
5.777330566316892373e+02	3.726515331422111785e+02	3.286645679838088654e+02	-6.312852709258496731e+00	-9.599501514792116552e+00
-7.925300236798972264e+01	-9.606235209046109276e+02	3.621006811283434104e+02	-2.210872877527815916e+00	2.357755437578719526e+00
6.636216151586853584e+02	4.711552269453786721e+02	3.093668221229975188e+02	-1.755947349192064966e+00	1.243724486113689576e+00
-5.556300184821573396e+00	-1.074778221298019844e+03	2.985116734975091504e+02	-1.673114436701023067e+01	5.240683071641254465e+00
7.119969223944012526e+01	3.250758352804547826e+02	-2.133943362063869529e+02	2.189126270204580393e+00	-4.869996765332819777e+00
-4.195086770260972742e+01	4.931424561161064162e+02	-2.074587841352023361e+02	1.604044101338295647e+01	-3.181765963894984672e+00
8.212308644538964586e+01	-3.624493700759314834e+02	1.558231687233332536e+02	5.709187727489774211e+00	2.187079756855698776e+00
-5.123720393482259396e+02	2.939511747875754963e+02	3.616663072603197975e+02	-1.002114635563465228e+01	-1.229866342967948256e+01
-7.734146930315541013e+00	-2.468160492309235678e+02	2.882696226867753921e+02	-4.443594784174830004e+00	-8.406879226286887885e+00
-4.616418488807703966e+02	6.534423338903437752e+02	-6.821259602800580524e+01	-5.947171558091709720e+00	9.995631056652658941e+00
6.582637159191814646e+01	1.011258409734295583e+03	3.176468158797346177e+02	5.932240130703410941e+00	5.058058642634863489e+00
7.513104002786088813e+02	2.875262277922685712e+02	7.164571503635826843e+01	7.676430813394700792e+00	9.158722656279485008e+00
6.127943708593687688e+02	4.233747791686937489e+02	3.346922978084932083e+02	2.484275591166353436e+00	-5.064287314055807343e+00
3.947755737226568584e+00	2.711467207110306532e+00	3.910258453083763470e+02	6.004288944330302691e+00	5.735727639588827032e+00
-2.622613444606161082e+01	7.733343431712661413e+02	3.976145464304840402e+02	1.065978999038594388e+01	-1.883868448271415730e+01
-6.950933799249786489e+02	5.276153713715822278e+02	3.126650648188694390e+02	3.363456050840898826e+00	7.101110538123602822e+00
7.622831240176725487e+01	-9.827495313021519223e+02	-3.633412824109558983e+02	-1.886146978519409245e+01	-9.143673110894912526e+00
-4.984436476586000708e+01	-1.145677907507656300e+03	-2.210807204977800495e+02	-2.825668420651764023e+01	-1.551097340073821496e+00
5.087043954472288476e+01	-1.118107245245548711e+03	2.409497302839302790e+02	-6.575167723108380713e+00	-7.142825458568390941e-03
6.401692975788216700e+02	4.583914340861570054e+02	3.178238134721843835e+02	-9.138210388546510465e-01	3.321432652626663540e-01
-4.677910111226184995e+02	2.372766655057608034e+02	3.683976078419335067e+02	-8.613597465024165345e+00	9.620305433185912136e+00
-4.354032355567531454e+02	6.796056715588334782e+02	-5.858562141386067168e+01	-4.831114251438495821e-01	5.272973598676669482e+00
8.120928582057564427e+01	1.554755014136722195e+02	3.616093728409033474e+02	-8.348936451267038095e+00	5.145323952744686125e+00
7.160049170889714105e+02	-3.405706741712239705e+02	9.078668464674098004e+01	1.543926310592029338e+01	1.294515172326534191e+01
-8.213968729809877232e+02	6.761976866357847484e+02	2.611315683093698112e+02	-2.106027712862247991e+00	-3.918648964642495791e+00
3.588699825027152315e+02	-7.211921872287048245e+02	-8.673911153972856880e+01	-5.101687554750553133e+00	-3.981695536442904082e+00
9.945775888054614100e+00	-1.201298118540001269e+03	3.825652391476481284e+00	1.966726072707618123e+00	-1.987685219008347159e+00
5.354070095819120212e+01	6.294570167756710788e+01	3.896298506913419146e+02	-1.110157372750995286e+01	-1.791800141122710022e+00
8.759373251593126497e+01	-1.897108913136533772e+02	-3.633257496177459984e+02	-1.071734661177106140e+01	-6.503589324947783856e-01
-4.427627441507762995e+00	2.766398151010054676e+02	-2.861790554356305165e+02	-3.532185483729330944e+00	-8.306593763837055278e+00
1.362356738653568833e+01	1.735379115815278084e+01	3.957060968744557385e+02	7.211931633989578927e+00	-1.138698677168153317e+01
-7.863814967437772339e+02	6.394233802035918046e+01	-7.280729091589522284e+01	1.283223222323206159e+01	-2.048816048560435377e+01
7.052385362723512685e+01	4.388304272294656130e+02	1.396531555944216905e+02	-2.052495125021984634e+01	-6.764302799428442370e+00
-8.919635942013004524e+02	7.791799288488039110e+02	2.332233332209634966e+02	9.090558229962243386e-01	-4.589379706604836073e+00
-4.910604466287934997e+02	6.333265350244349747e+02	-4.384100196131502258e+01	-1.273862262104903165e+00	-1.908444267296910013e+01
-7.480890798932614416e+01	-3.581240853213788569e+02	-1.897229986833620785e+02	1.492099737476081245e+01	1.594234428599423126e+01
-3.144063920949651703e+00	1.111887627379722971e+03	2.588751448977773748e+02	1.109001430278626898e+01	1.478080190108042480e+01
-6.711525239816451460e+01	-4.413792422909597803e+02	1.592407491936948531e+02	2.513434508160466763e+01	7.805648666060699625e+00
-7.981942998866805965e+02	-4.951016434342777472e+01	-8.244879172756128582e+01	-2.120340866575173511e+00	1.469675727946893673e+01
-2.343401990602799003e+02	7.572383810358087430e+02	-5.073488749402754294e+00	-7.592082762560404596e+00	5.500141818845511565e+00
6.939052852244884662e+02	5.332652839389194241e+02	2.936568581452450530e+02	1.061737836182811101e+01	1.299626347244758762e+01
1.455311092948752716e+01	8.085655593850493688e+02	3.888852640060267163e+02	-5.537989222522247346e+00	7.443689115379034327e+00
-1.535136647826150238e+02	-7.882109025113104508e+02	2.237020324685843775e+01	-1.056973435224178026e-01	2.189087219945331952e+01
3.914918120844824898e+02	9.079738087536554758e+01	4.150805352889223059e+02	-1.260961198263027505e+01	-1.269125792171505562e+00
5.220137187568866466e+02	3.291066040686102383e+02	3.377389817899291984e+02	1.113992714968501652e+01	1.649651005292705719e+01
9.164567745297531474e+02	8.182739476081466137e+02	2.120725365776883393e+02	7.527775138931653842e+00	-1.250178597766952393e+01
-6.985952741724938733e+02	3.587760184034757458e+02	7.600845905004361214e+01	2.015190144750402368e+00	-1.505171738707474738e+01
2.727209303441186421e+02	-7.699630154504538950e+02	-2.854642235595114386e+01	-2.772035324141340240e+00	5.564331760923466597e+00
4.591918577583785321e+01	2.488828172179830460e+02	3.216962822723244244e+02	1.275997712235444226e+01	2.990376058975006579e+00
-1.526750033759565106e+01	-4.031755307221161502e+02	1.199697117410397773e+01	-4.430933114342415102e+00	6.928306087314699546e+00
-6.826986377686074547e+01	-9.879766630578210425e+02	3.650525505944288511e+02	-9.702473476914541095e+00	-2.364747451400265099e+00
-7.850026100164093350e+02	1.161908758153875283e+02	-4.019600650609691428e+01	-1.025317253569153264e+00	-1.769391651346145977e+01
2.388339608261349554e+02	7.602949640055960572e+02	-2.571604011204096452e+01	6.819383029588172995e+00	-2.220836382470455117e+00
3.746983818998126381e+00	-7.612074583133614851e+02	3.992566947014428251e+02	5.001605706104146343e+00	2.613061264560554431e-01
-5.449148078059327105e+01	1.135361588154448782e+03	2.427181355076717750e+02	8.383239713338412002e+00	-4.784394887971156862e+00
2.556577866377778108e+01	-8.706434079765881506e+02	-3.800698834674760178e+02	-1.337516004607360465e+01	-4.128118013713314660e+00
8.045750485101102640e+02	-6.803658311174079643e+01	-6.616875870860397413e+01	8.885212277453026886e+00	-7.347402872282779995e+00
-9.457577115058043660e+01	1.454265660167645819e+02	-3.994097701324383820e+02	6.305275421928130619e+00	5.893010264873278503e-01
-6.058023796898719837e+01	1.174330725979560157e+03	1.104866992494542615e+02	1.175165735657832045e+01	-1.189196952659837336e+01
8.059061416924613752e+00	4.054017684484201709e+02	-1.491122626190377787e+01	-1.424454578065207144e+01	1.210359251634944577e+01
-2.880509862206967142e+01	-3.738205629616030023e+02	5.313510836894250815e+02	-3.950805961572616987e+00	-6.057433251393023355e+00
-7.617038938766485501e+01	4.069153730525685546e+02	-1.026359893757626196e+02	-6.188653367560728924e+00	-5.223836710055474342e+00
-4.755152958735203583e+01	-1.097953545300498035e+03	-2.665652923848137448e+02	5.790349585476327610e-01	1.350441256913308585e+01
-4.926561743419215489e+00	-5.578658469279994279e+02	3.073162834588537748e+02	6.351391669485528801e+00	6.184293212405925999e+00
-7.485223639316963329e+01	1.119496655834453946e+02	-3.864280848204962808e+02	1.699135345725548518e+01	-9.134427497242098681e+00
1.330160985730659462e+01	5.021797739482070710e+02	2.665662676431777527e+02	1.578020720125447862e-01	-6.045128947914897299e-01
7.779590529145443156e+01	-6.803631340012718738e+02	3.582006769829034738e+02	6.316297524597455748e+00	1.313877806903671619e-01
1.635663989888355818e+00	-3.877837522566563848e+02	5.375847104147575237e+02	-9.824210568456591020e+00	2.344015877499338707e+00
-8.890171298088876028e+01	6.213824819845419825e+02	3.709833428436477902e+02	-3.542146611246396848e+00	-7.692251660108712086e-01
-2.964042122183072081e+01	-3.928033571794219938e+02	3.228914040778587946e+01	-6.408813246558919374e+00	4.641968882073681080e+00
-7.395155865239182731e+02	2.713773189913006263e+02	4.984256911751567287e+01	2.623047727971425491e+00	8.484178758094099493e+00
-5.197306089292407449e+01	-5.865597740079316225e+01	3.875760762294176516e+02	5.518856848589418718e+00	9.889143314906151616e+00
-5.345603360397055894e+02	5.869653548712361726e+02	-1.078059468312227409e+01	2.225092157140487359e+00	-2.280052130051195114e+00
-7.976038859285740728e+02	-1.695942914658195946e+02	-3.291987474430772664e+00	3.460821919041676686e+00	6.609201212182876262e+00
-6.235552744522012745e+02	4.349946629040244375e+02	3.290108890899967378e+02	1.189341575416743124e+00	-7.047658880789411384e-01
1.422511190777627519e+02	7.981607739641563057e+02	7.007269853445986030e+01	7.865775724142222813e+00	1.432897921986800505e+01
8.750094809206873947e+01	-6.402019425052544648e+02	3.501115761144556018e+02	4.577786873217616348e-01	2.624619610589498553e+00
1.853244924938396707e+02	-1.664959445941842091e+02	4.670849865695084304e+02	-6.614743009198473800e+00	1.477798339763174162e+01
7.900481665974656380e+02	-6.152195859818654355e+01	-8.753815484833928906e+01	-3.637679728212565244e+00	-1.446792379796371542e+00
2.152892773355638099e+02	-7.728272653197167301e+02	2.542933009421948221e-01	-5.065609436134551835e+00	-2.815247221049679283e+00
-7.180258936234655209e+01	1.130343384966816984e+03	2.253517493562952723e+02	2.116492528632541448e-01	5.135376615279837687e+00
6.818668540727688878e+02	4.065427356541404720e+02	7.553383302964478219e+01	-1.002402474909978203e+01	4.631165806642001392e+00
-4.440049014488155166e+01	1.012813484215844596e+03	-3.270312250574716018e+02	7.166887666095306031e+00	4.095605283642341554e+00
-7.229932307799870728e+01	-4.672286405207570397e+02	2.278705626920259135e+02	1.208271796683155763e+01	-5.271008525398751310e+00
-7.596258263575317642e+02	2.121845054896787133e+02	9.399439772213236566e+00	1.623658988839508410e+01	-1.790673982798626085e+01
2.463734603077349306e+01	7.810511778729750176e+02	-3.996493196442434623e+02	1.745977702171366985e+01	-1.645498827253892671e+01
6.382703343991578038e+01	-3.649669793217162237e+02	1.680535841746800259e+02	7.534504548744363817e+00	1.679261760594434660e+00
-7.438266939256778869e+02	2.920410692890352493e+02	4.632904769063442529e+01	1.453480906145333318e+00	-1.688661782972690162e+01
-2.379969478343958826e+02	-7.624164714735881034e+02	7.235922276447107393e+00	1.172806293639505526e+01	-7.504067654507134755e+00
8.321635014657186957e+01	6.685563288127580108e+02	-3.785997620865045974e+02	-1.622108181823305983e+01	1.919055926298407044e+00
-3.945563497722197610e+01	-7.523402777688537526e+02	-4.194759024221565937e+02	-5.968667939927040145e+00	2.140357016419152103e+01
-2.669713593774442302e+02	-6.667496894088637305e+01	4.440805596652468239e+02	-5.233083017727970798e+00	-3.065219886780281566e+00
-8.932810901971919293e+01	-3.680301783741127792e+02	-1.981016938855188982e+02	2.056112017792906421e+00	8.778215154593091540e+00
7.829497428878028131e+01	-1.468601819057310536e+02	-3.842759702515662070e+02	-5.375520878997150476e+00	-2.297320715274858571e+01
-5.874250141186649188e+01	-5.823832464692628719e+02	-3.412390738967778248e+02	6.419676167368974617e+00	9.490900153724862065e+00
7.610843540475769942e+01	-1.168225906553213463e+03	1.688605685006532724e+02	-4.283722298748955382e+00	-1.260099228341700339e+01
-1.950040801364820453e+01	-1.091438450113209228e+03	-2.607452232109023385e+02	-3.904073710547117937e-01	8.830150556502418535e-01
5.049392027293856167e+00	-1.087819190440392276e+03	-3.030071691219282002e+02	1.485792150895926866e+01	-2.047974881846397199e+00
-3.966512608047412414e+01	-3.179934255987495249e+02	-2.480608596915890587e+02	7.773632691117502436e-01	-1.504323019647417548e+00
-6.187029347108211823e+02	4.168724919231382273e+02	3.219923620492593841e+02	-6.103654816973611119e+00	8.312472653470738493e+00
-1.886854272286366552e+01	3.020176564778605552e+02	2.714257546608995995e+02	1.020069281540191142e+01	5.522751554087800052e+00
-7.891974849767671003e+02	8.108737499041853880e+01	-4.664922953275920037e+01	1.120027060374368943e+01	-9.340182273569695992e-01
2.174481474656611724e+01	3.300813023403786417e+01	3.927373814986646039e+02	-1.739022203521130550e+01	6.070526514057183576e+00
-7.564420556836175535e+00	5.153667923253228764e+02	-2.610519571791529643e+02	7.201500304977646039e+00	-1.352078134808115450e+01
7.565186139619452206e+02	3.076729715810656671e+02	8.003846121342502329e+01	-3.791009123853674723e+00	1.294372849036142092e+01
7.575199690105119998e+01	4.595420730273538652e+02	2.014467343300736104e+02	4.452169418843335835e-01	1.047757555054096984e-02
8.129366277448266942e+01	-9.034637083926444348e+02	-3.974182107894449132e+02	-1.409628595255625072e+01	-6.337660218804401779e+00
-6.860129757885983963e+02	5.257275340389925304e+02	3.096811911387380292e+02	6.998444427831857162e+00	-8.608481020417210416e+00
5.061953470214499475e+02	-6.114852164340643412e+02	-4.390244563410131917e+01	-1.296882112209870641e+01	1.377548426854075814e+01
2.426725936595314792e+01	4.061543907021384712e+02	-5.015191721958554183e+01	9.378108595913330348e+00	4.701085795086237695e+00
-7.707716715733937463e+02	1.485357674413336611e+02	-3.363233799339127472e+01	1.243644821369497416e-01	5.001876743934507097e+00
-9.594621886216289113e+02	8.848993247605957322e+02	2.205056072473734616e+02	-7.524802513010168781e+00	-1.667392149263398338e+01
-7.419725777648640985e+01	-8.042072905703727201e+02	7.607961924690705757e+01	8.540805258520784093e+00	-1.701329774232145908e+01
-6.078054450806429259e+02	5.357059019048712116e+02	5.478432837132440625e+01	-4.264729832394802855e+00	7.437083822892732954e+00
-1.241478025206991305e+02	-2.299011432969301723e+02	4.890383333238809769e+02	1.137105203972775413e+01	5.663073297632646330e+00
6.863493132515327488e+01	-4.084825093404675158e+02	1.107955118654844284e+02	-1.914818311745435508e+01	1.966070032497475495e+01
4.449594994873895359e+01	1.045192830935866141e+03	2.914317835901845797e+02	-1.329843541705893750e-01	-1.513115488193935931e+01
2.191237655398285611e+01	-1.199751664716203777e+03	2.593945277837049090e+01	-1.613400618334061010e+00	-2.400086568019852251e+01
3.506305272217331570e+00	1.070980878923857290e+03	2.958933604421376913e+02	-6.742299363524056233e+00	2.126899914419865922e+00
-3.784333231769142003e+01	-3.509082236705211244e+01	4.025178385332818038e+02	6.354552494861587242e+00	-9.680099451791493337e+00
-7.648031972289599025e+02	-2.284763921241541311e+02	3.271253678801946307e+01	-1.432980506582414648e+01	3.462338915597082512e+00
4.545374954396216367e+02	1.958136279462605671e+02	3.801647354261482974e+02	4.977961422751423726e+00	1.320408373236249133e+01
2.349511014420482411e+02	7.701929265799357154e+02	-7.655077252120341846e+00	-3.363388451701050830e+00	-3.539502674617773348e+00
7.539270313347950605e+02	3.334401252330601437e+02	6.690044996729950810e+01	-6.592910981973031603e+00	-1.224222625090148142e+01
1.450203632647306904e+02	8.105305822372312150e+02	4.070918989212918859e+01	-2.987622810779133165e+00	-9.647349152392106220e+00
5.498380178087336390e+02	3.307543701858837721e+02	3.358496959245904918e+02	2.003668141579631623e+01	-7.547479655944489885e+00
-3.684352313369890908e+01	-5.488753335465835193e+01	3.935186935833640405e+02	-4.362050708036206537e+00	-1.549002435813638989e+01
2.564415132342608672e+02	-5.666920009960320215e+01	4.467668621396591675e+02	1.366472868818772390e+01	-1.789398372232756174e+01
-5.589316153647637293e+02	-5.739712842707651816e+02	-2.490410259530000658e+01	-8.388623313281559746e+00	1.194089144904821609e+01
-5.841109048807517183e+02	-5.659428349710930206e+02	2.132831714064302275e+00	-1.065784450382537507e+01	8.351801346768089607e-01
-7.891738355894048027e+02	-1.690950942071013401e+02	-2.193411973629610756e+01	-2.091923299657160129e+01	7.038793872249938133e+00
2.507244267805352251e+02	-7.676556763835179709e+02	-1.792808385061372434e+01	1.104209865183949546e+01	6.125139346987640288e-01
4.389734403349357876e+02	1.582501613931083568e+02	3.865746605908282163e+02	-8.156848039025615948e-01	1.841433042096838557e+00
-7.201740415157379402e+02	-3.582386829969964879e+02	6.273443047775823089e+01	-5.328932205864043148e-01	-1.747831413924161481e+01
6.931846677733051365e+01	-5.831220634940038963e+02	3.340072625966613487e+02	1.682801616700836078e+01	9.993965688132554703e+00
-7.245621366001784054e+02	3.639056290144544050e+02	6.612651145289642329e+01	1.509647664748230644e+00	-5.146646547657197646e-01
8.076219249644059346e+02	-2.088406519073698675e+01	-7.953807317182959480e+01	1.198115611142133830e+00	-1.034723029440558228e+01
-2.723088637167835202e+01	1.187995212949974075e+03	1.296773037790142524e+01	4.652354580744418655e+00	1.515130771594163406e+01
4.796964367416016444e+02	2.625382070159679984e+02	3.718274535602172932e+02	-8.908995530642842553e-01	-3.818408676376018995e+00
4.804306892078086122e+01	7.880362132231428518e+01	4.004075683686004936e+02	2.157719510795845963e+01	-1.753293536774498840e+00
-4.267387960783067342e+02	6.955387040423820508e+02	-6.831413154579109914e+01	-1.550518628451021064e+00	-2.159937708963003189e+00
3.188969304342396640e+02	-7.564740268653041539e+02	-4.677297708427997236e+01	-8.542131626434656511e+00	-7.393216346332954991e+00
-1.970984940692742100e+02	-7.884267838526478727e+02	-1.529608179311758676e+01	-1.468874483220365512e+01	-1.047800776439906301e+01
-8.833078743272629652e+01	3.835223761143225829e+02	1.233110009347511777e+02	-6.832427318865167187e+00	-5.848678760015281419e+00
-9.128102505326521623e+02	8.525143803210479518e+02	2.266562313410262277e+02	1.434029556489986845e+01	-1.702166314944025816e+00
-4.686148948510715684e+01	7.907340022838557161e+02	6.420430426388284673e+01	1.089748678155068440e+01	4.104166990809820503e-01
-3.074799431971927532e+01	5.476493294590142114e+02	3.017641080048295521e+02	-2.693131966952909018e+00	3.762733895925547412e+00
-7.256078191063578515e+02	3.499157945941013281e+02	6.867389669647377559e+01	8.844598917050410236e+00	6.917170949958034498e+00
-1.095977216186857675e+02	-7.894825899017479287e+02	5.779505541316952133e+01	-2.063094339781404329e+00	1.276894720278733431e+01
3.144546133288605461e+01	3.264430898159078964e+01	3.916188229887639523e+02	-1.815039541220382446e+01	-1.218657842326625129e+01
-3.538012195888945399e+01	-4.843502813650982262e+02	2.272082531385112247e+02	9.023293945160219209e+00	-5.909006708262402263e+00
-2.236676164617514360e+02	-7.605652689929263488e+02	8.758210085757657026e+00	-4.016006783153389215e+00	9.974082040767065394e+00
-8.273562482747753677e+01	8.003169707050409443e+02	6.599635874819442449e+01	1.531684771836916426e+01	1.038363426604199802e+01
4.810058465243595549e+01	-5.511102231438800203e+01	-3.964413664502243364e+02	-9.143032378411110273e+00	-1.722326661931177938e+01
-2.982969241927983148e+02	-2.624012595064595388e+01	4.272137451104449042e+02	-1.137864186916481612e+00	1.038370612595982401e+01
-7.072536106340960771e+01	4.111099731632686485e+02	-1.207871310788600994e+02	2.451260177128220974e+00	1.711817149098861890e+01
7.707021015245408080e+01	-4.139486981129091987e+02	-1.011019577230157154e+02	1.969044426128639813e+01	-1.227961306083938275e+01
-3.925839875854013599e+02	-6.863014729544622696e+02	-7.827312503171586400e+01	2.543519931696717862e+01	1.574603050428432738e+01
5.293400572190936515e+01	4.092435711695339933e+02	6.748289616688546744e+01	3.967569140374852310e+00	-9.019002654859774593e-01
6.961208723728459802e+01	-1.224302522546224026e+02	-3.724930655977954643e+02	-7.229961726247450926e+00	-9.965673519860713370e+00
