-7.683828499922249193e+02	6.233501906044875795e+02	2.858606610429782222e+02	9.476737423812854999e+00	1.590731189614890440e+01	1.456981449647626725e+01	-1.452744078096612590e+01	4.336185361360517021e+00
6.729401945229021749e+02	-4.510414313787175615e+02	6.529874227938005049e+01	5.311429230834359139e+00	-5.372857462557836250e+00	-3.827549963693310797e+00	1.748209540639082960e+00	-2.470381991970401536e+00
-4.030728294677962822e+02	-7.002809535040004221e+02	-7.932332016676903663e+01	-2.729898542001186534e+00	4.047870263235979316e+00	5.969423918512659633e+00	2.029921079935149031e+00	-7.693180142952057210e+00
-4.912836731477776198e+01	-1.128604482966367328e+02	3.857966379906743555e+02	8.961903348676390380e+00	-2.930833920064944031e+00	6.428342973771790980e+00	4.420672206413499339e+00	2.366685643777861614e+01
8.324619773170070403e+01	-1.894828368114211514e+02	-3.649053508228302576e+02	-1.035112272963275259e+01	8.604720561124830525e+00	-1.627697197439337629e+01	1.673142183584386711e+00	-1.213543265163470153e+01
4.380703744992607795e+01	-5.530397932159098673e+02	3.200834242825271758e+02	8.515681659944995374e+00	3.013377222217666240e+00	-3.639276630172865623e+00	1.399249457986165845e+00	-6.520377829533674507e-02
4.686610664502331360e+02	2.259632554994477402e+02	3.766419016828917847e+02	7.764665149250240539e+00	-1.161661965179730238e+01	-5.403115626980325992e+00	7.537995549823058639e+00	-4.967759993486684067e+00
9.813775781204242321e+00	7.849207488557111674e+02	4.122691461805779340e+02	-8.920281292040725063e+00	6.879830281964160577e+00	-1.658201472888171679e+01	-8.382432804627464762e+00	7.002848281640887684e+00
7.842574896310935628e+02	1.513036847743246369e+02	-3.901762076131576151e+01	3.486549951565398153e+00	2.156545079753760863e+00	4.686870553182705734e+00	-8.331146061073660292e+00	5.596644824868002743e+00
3.109357518240225886e+02	1.225814560470079151e+01	4.416909405968966666e+02	-1.077863438173735844e+01	-7.022344505257658298e+00	-6.373319886482401664e+00	4.401267262239192846e+00	-6.771029752713870309e+00
-8.100358494754502203e+01	-3.334508739638799284e+02	-2.093651815067649977e+02	-1.420448905306876952e+01	2.820818001455202229e+00	-5.535493152883327994e+00	4.489186394209040420e-01	-1.251478138952799135e+01
-9.552987492409447441e+02	8.530085881354314097e+02	2.149031744605362348e+02	-1.140500101516255782e+01	-3.963346548330251906e+00	1.472646835915291597e+01	9.314408380854542813e+00	8.564402953727418000e-01
4.231921988228712905e+01	-6.912060461286604323e+02	3.979327023574347209e+02	-6.184174038318803746e+00	-1.661113567534459534e+01	1.966466281533564953e+01	-4.038159604478817499e+00	1.352850857531793949e+01
2.649728191295291708e+02	-7.291128921602808077e+02	-3.816775877674061235e+01	-8.302693173091554968e+00	1.674171114138210292e+00	-1.496534551468449603e+00	3.477674919756869087e+01	1.176747743636258647e+01
8.051352301786841963e+02	4.186399927632494666e+01	-8.463044279920201518e+01	6.154281886553074621e+00	-1.872631573777143732e-01	-2.020773936142570282e+00	8.667488438681292706e+00	5.203168323689727259e+00
7.777523442066722055e+02	-2.303504484064023359e+02	2.066401060146032975e+01	2.524039078593570018e+00	-6.503618463014644746e+00	-5.802555209984458173e+00	-3.703604605232992508e+00	-2.371836148347999540e+01
7.827375156701824608e+02	-1.880014753636640137e+02	7.801912585946633172e+00	-3.568766449778706384e+00	-1.944314253485685207e+00	-1.681284570175257453e+00	4.870351245767194470e+00	1.907252499792755884e+01
3.905045582082837541e+02	7.133690671850829403e+02	-7.911933423410432908e+01	1.733493410342658336e+01	-8.870522824198747713e+00	-7.497394040731228948e-01	2.388417566853593410e+00	3.780853251531199000e+00
-2.777940688465241337e+01	-4.050843663261046572e+02	4.531406010896321845e+01	-1.706922093181758626e+01	-1.625519623885619325e+01	-1.072340852652921939e+01	8.511520801304456540e+00	9.547091868366049283e+00
-4.034678405991848393e+01	5.662001851460024682e+01	-3.985896717755376812e+02	1.228102502174329302e+01	-6.094628829522907409e+00	-1.504947925867140823e-01	-3.607279371406113988e+00	-8.226191441552078487e+00
3.979699615229515075e+01	4.197672866845844055e+02	2.574303357261930003e+01	4.695582262521032391e+00	1.709485954407147013e+00	7.077427009068738784e+00	5.144479146832986460e-01	3.324383927172554376e+00
3.792438745208213646e+01	-1.103334603860020479e+03	2.609634758763889408e+02	-8.035020926444007117e+00	1.589442476033395124e+01	-1.885682360758671194e+01	1.680790629105078038e+00	-9.510035101860840001e+00
-6.750883308184035059e+02	5.027312262971550467e+02	3.173187858176717668e+02	1.702641561753926425e+01	-1.941415763126599359e+01	-1.244114850007416706e+01	1.866789316589448688e+01	-2.737015073760155204e+01
-8.136842278556305530e+01	-4.285189865900950963e+02	1.167504458667377634e+02	-2.207221182024203365e+00	-5.899221844673273374e+00	9.185618334616119540e+00	5.544695745493656958e+00	-1.673691080226540961e+01
-6.648914972350021344e+02	4.749212664534412625e+02	3.068979208067920013e+02	1.514461098734388322e+01	2.900212841806486974e+00	-3.539082558205527640e+00	-9.570408198236278752e-01	8.072554683327435754e+00
1.704048877737367462e+01	-3.797316862387044694e+02	5.175106647994597324e+02	5.269886328380143370e-01	-1.552119727484678080e+01	-6.889477136339277052e+00	1.856213648316418130e+01	1.818395001375505515e+01
5.660903253449041017e+01	3.708262261790403613e+02	-1.282782504488543793e+02	1.168416683517135368e+01	-2.064769269730496148e+01	-3.816709188744971670e-01	-8.605909324195469168e+00	-5.384804091229006495e+00
6.944982963529020026e+02	5.007371726596319945e+02	3.140666633898279088e+02	3.160641154398552644e+00	-8.313306744675463378e+00	3.220583059054560771e+00	-7.743526776659646060e+00	-1.083839660138444394e+01
-6.724804105920294433e+02	4.992486848080779396e+02	3.389901720650201469e+02	-2.759974677178105296e+00	8.314434378107875556e-01	3.911269852524028590e+00	-6.941714882880934745e+00	-1.375110357595170463e+01
7.169319057102937265e+00	7.868535263762166778e+02	-4.000093953211322741e+02	4.536475415665526256e+00	-2.748515988753126749e+01	-6.968830035133356304e+00	-4.754659007482641364e+00	1.528272624371202759e-01
1.021456508272796214e+03	9.590095436957927859e+02	2.122921842222322937e+02	-6.024125736449280843e+00	-5.957212462736999115e+00	-5.758804842178193439e+00	9.699525076940119561e+00	-1.369056002354133739e+01
-1.120668952461217671e+01	7.878847128650673994e+02	3.955347448861916746e+02	1.759661632583937774e+01	4.405065532925212857e+00	4.545094042818051960e+00	5.321761172491439318e-01	-4.030592884622347327e+00
7.285501456739905279e+01	1.690445531000205222e+02	3.656107210704842601e+02	6.963303226538263502e+00	-5.973075138533369355e+00	-9.749682177158446095e+00	-1.088201014018663670e+01	-9.309978181268764530e+00
-6.431968772986270722e+01	1.847299880371261338e+02	-3.453940987925400350e+02	-2.057066780436614284e+00	8.189320758440565839e+00	-1.092944610056978760e+01	1.433864485701598568e+01	-3.490917731756233877e+00
7.475458123069576288e+01	-1.147523564085085354e+03	1.995764512524864358e+02	-1.365510360270864432e+01	1.571573144087711427e+01	-8.454188892997676064e+00	1.879894898999855624e+00	-1.491254259435183016e+01
-4.198483516491123879e+01	-3.518198235103888010e+02	5.126167759426396060e+02	5.953979206003035429e+00	-5.500503977878822282e-01	-7.245190797624402324e-01	-1.384589813928495339e+01	1.104593300944747369e+01
1.114728312808927413e+01	7.548721871524218159e+02	-3.929170852662021503e+02	4.896365038810426284e+00	5.002167036360116725e+00	-4.303328032104698053e+00	-8.743528796740044129e+00	-1.348418296887794732e+01
2.158147530595945227e+02	-7.587703923485859150e+02	-1.809735235132894005e+01	-3.837982277064722059e+00	-9.689759992291794077e+00	-1.282470931464956010e+01	4.652741535000942008e+00	4.714288255948401840e+00
-8.239452862496899854e+01	9.635519967172464249e+02	-3.771288397314824010e+02	4.329560103602274168e+00	-3.574773374876049736e+00	1.088569170625780558e+01	-8.007265253667689819e+00	4.940477045489534369e+00
-5.771636202109907572e+02	5.654935589277172312e+02	-1.736075776852497476e+00	-1.181479640377192197e+01	6.384518990730190247e+00	3.624933893927899220e+00	-4.827933222425119020e+00	5.882161756732624980e+00
6.250037427436456028e+02	4.430226097292360805e+02	3.224766928636447574e+02	-9.946897158776314640e+00	-3.991153251743295161e-01	-6.421153501063346702e+00	1.048451762057922565e+01	1.953939663265288829e+01
-7.108732466986944587e+01	-3.242539688824462019e+02	-2.182235861840500490e+02	-9.323424902296729044e+00	1.397565808303871115e+01	1.131952959150927285e+01	1.227363334378610737e+01	8.103489774171224624e+00
4.222705890430694353e+01	1.195999474929421922e+03	-7.420465771248858289e+01	4.951834644831521359e+00	-2.214036162715229850e+01	1.662791519921850636e+01	8.934369210316248200e+00	2.242932640842359859e+01
9.557076145016915234e+02	8.553715335883734951e+02	2.032509614096755968e+02	-1.011631397906653262e+01	-7.761267564632916560e+00	4.223216903479260154e+00	-1.103089796982469828e+01	9.105492112065032728e+00
-5.566486838551738003e+01	8.914898287867731597e+02	-3.975145022126399112e+02	6.656358353508615266e+00	-1.495198500789533824e+01	-1.179828640364204162e+01	-1.334325646792312270e+01	8.225488569879326306e+00
8.953497596805125625e+01	-3.888111649846302953e+02	1.487418827324466406e+02	1.600685900561222752e+01	-7.859453919802676936e+00	-1.780301301343790499e+01	-1.163393182869586440e+01	1.561032939411511578e+01
-7.965103498396412363e+01	9.047488281627496463e+02	-3.816669674014688098e+02	8.611215419266381232e+00	-2.129482185221248614e+01	-1.083148876974242825e+01	-1.457803534006828772e-01	-6.399422295661150173e+00
7.659595968300895947e+02	6.250932485572456017e+02	2.727161245432354804e+02	-4.921109067112800162e+00	-1.702521585394667358e+00	9.836424331942946964e+00	5.073805075503199369e+00	-3.566252559829990343e+00
-3.133645857340775933e+02	4.697924628449871420e+01	4.242977564084832238e+02	-6.737613015497131208e+00	-4.186524295660442263e+00	1.264259273453607557e+00	5.793900769005990270e+00	-1.114923573126847955e+01
-8.019545597092916296e+02	1.044189903513895104e+02	-6.668986344134000888e+01	-6.724763682637799889e+00	-2.276755510069144339e+00	2.061647682537085302e+00	-1.527913034756771538e+01	-1.594491108883126840e+00
-9.833487525612561342e+01	-4.291048060134467619e+02	1.459861942886487896e+02	2.651337145670398243e+00	-3.194764531962055898e+00	-4.361404854342875836e+00	5.745149913219389504e+00	7.342467995592799390e+00
-6.254381489142873534e+02	5.250026700209667752e+02	2.853215982391943939e+01	1.929974062698068593e+01	-1.678652452061399813e+01	1.459467748222430927e+01	4.543969262114661234e+00	-7.493305792708807367e+00
-3.893455787947397653e+02	8.890339457768926934e+01	4.122906777326148244e+02	2.668311099823396759e+00	-1.765908267606160376e+00	1.314260489355301154e+01	-1.590543242200242124e+00	8.746600897678458608e+00
-6.162337369149483948e+02	-5.377818648611283834e+02	2.394777962065007770e+01	2.188123719051345839e-01	-4.779912859859705598e+00	-6.798629579599353434e+00	7.085927822961114231e+00	-6.938484893288430655e+00
3.274586155388758613e+01	5.806959585108701560e+01	4.074075480101137714e+02	-1.887763501205811778e+01	4.309884595700154142e-01	-1.359669238255890589e+00	-9.972096845934157017e+00	-1.440474153436938565e+01
2.358542117797736282e+01	1.077765078459527331e+03	-2.689043376650641903e+02	-2.835302418005841707e-01	-6.126230952386829465e+00	2.380574017002080878e-01	8.487547969088703681e+00	2.614437735334985136e-01
4.203507309490892396e+01	4.743200863598152495e+01	3.931829587353792590e+02	-3.745870739234338220e+00	2.072316548056476471e+00	-1.570556289635252067e-01	-5.591583581727634034e+00	-6.745983132390720449e+00
-6.365260701702220558e+01	-3.811490577383434584e+02	-1.010168426077951267e+02	9.244977309029360768e+00	-2.792167818043819860e+00	4.274587879163794568e+00	1.241469992251793641e+01	-3.131273007725261515e+00
4.732603324725396021e+01	-7.325047270565798954e+02	3.972200215678597033e+02	2.008515272144691721e+01	-5.363914109408383091e+00	-1.173293038250327669e+01	-8.310107919792375952e+00	3.575789613965811409e+00
-6.892695457870088376e+02	-3.843912642016185828e+02	7.737344767869409168e+01	9.210632850423397855e+00	9.638459923909366012e-01	-1.601507011888237031e+01	-5.166883669209987318e+00	-2.376666830538906705e+00
-6.024645573728890469e+01	-3.441363921979770453e+02	-1.967403601983995429e+02	-1.191480647975536833e+01	-1.201792484968096808e+01	7.220976445957052903e+00	-8.159103585114817037e+00	-1.335415424561470132e+01
-2.262431447066995531e+02	-1.257706269783409851e+02	4.676704784920271436e+02	-6.356372082435389537e+00	8.641185834458061876e+00	-1.655917999574684885e+01	-6.927445532240775528e+00	1.299683267061624070e+00
-8.004829619382331884e+02	-5.213236697909634643e+01	-7.808179712425446439e+01	-2.219824032650545398e+00	1.252678325667160486e+01	-2.621157946852932596e+01	2.376848262579872362e+00	-1.138845791402060392e+01
3.464979363061280537e+01	-3.080933610526003008e+02	2.577769814042345047e+02	1.462174329255385929e+00	-7.264281696484248485e+00	-1.373902312902753309e+01	-9.255720898623655657e+00	-2.249298323739093419e+01
-4.964958041330758576e+00	2.065674868849533397e+01	-4.087729864325148128e+02	7.751740084586472568e-01	-6.106427600032416914e-01	-9.382737585313821072e+00	-9.491233525423824702e+00	-1.347410855732548285e+01
3.742706949490542456e+01	-5.231467536625542607e+02	3.156464284792777448e+02	1.098271418145797718e+01	1.037302487434335774e+01	-3.445651124113560115e+00	-1.180011295356368395e+00	1.780781715464166126e+01
7.026874506523068931e+02	3.817475485557243360e+02	6.880655340640079487e+01	-2.074438962715059631e+01	-3.075667322768063539e+00	4.207275502882162677e+00	-2.149296100725784697e+01	8.246253608825693249e+00
3.775862997809251169e+02	-6.766506317315416936e+02	-6.171362810345603123e+01	-6.414466368200488766e+00	1.345008516693187106e+00	-1.052018546245042430e+01	4.973764889292431879e-01	4.507158928333893755e+00
-1.664738277467346563e+02	-2.250769970402299691e+02	4.824548172889133184e+02	-2.795859840377532990e+00	-4.689456877711644545e+00	2.641702254683097806e+01	3.489470543511789646e+00	1.803609156639402800e+00
8.963328924186552626e+01	-4.192716465268200636e+02	-1.331624052860056224e+02	2.992664953442891740e+00	-5.620824522744516827e+00	-1.028486150918274333e+01	8.112770117216992816e+00	-5.020304954134182651e+00
7.846210754382418600e+02	1.436448740087421356e+02	-1.310434329763481998e+01	-1.011178248249967382e+01	-3.223435093529030127e+00	1.511950660209706365e+00	-9.005509002680538444e+00	-6.176748080372339800e+00
6.001935963705047783e+01	-3.196796285183476698e+02	5.212339195491207420e+02	-1.960803111149793310e+01	9.364834864545141357e+00	-7.942207284640362630e+00	2.165825797761037563e+00	8.321381481028961247e+00
5.622975294108447315e+02	3.312258272906623233e+02	3.483796744245680088e+02	1.203724198174463922e+01	-1.514226706996565497e+01	-1.356813757689083744e+00	1.341700771946342918e+01	-2.959559202222659557e+00
4.366919286866598782e+01	-3.389805351869557057e+02	5.071502040143120666e+02	9.470501411536590197e+00	-2.651072081294259530e-01	-3.482491607541545520e+00	-1.062511832199582074e+01	1.447719009491326148e+01
7.180217058601748477e+02	-3.923865751226521184e+02	6.073082430911981788e+01	4.638515582591428377e+00	-1.782161750193569372e+00	3.713495786528682174e+00	1.035202265781834896e+01	9.487076165293760743e-01
7.988279642712283248e+02	-3.293727870575671801e+01	-8.053967993670946157e+01	-3.249456634377730246e+00	1.163165838460422929e-01	8.890973183547085767e+00	-1.705683802811938321e+01	1.212003732604106254e+01
-4.212571530735331748e-01	-1.086830547971932674e+03	-2.760196472204439715e+02	7.423083962676766845e+00	1.241172604308632366e+01	1.068392978874568300e+01	1.206259533511307325e+01	2.242104066647440774e+01
4.378266462698269379e+01	1.190749115558506901e+03	-5.280404445462181684e+01	-2.501855600090636234e+00	-2.971578030444212537e+00	-7.687576712551257074e+00	-1.344829404940186812e+01	-1.274550656245507163e+01
2.094933201274050205e+01	2.810409687827295784e+02	-2.609163664905863129e+02	-1.813166419569376187e+00	1.349936006456089999e+01	1.375291270520740561e+01	3.536021292812201899e+00	-8.727787495227030234e+00
4.290095106340552320e+02	6.697819058925401805e+02	-1.005163289437807776e+02	-1.159455126727333862e+00	-3.642246426858819053e+00	4.280789862882321550e+00	-1.030070659533980404e+01	-2.834576764207256794e+00
-2.007930193133692001e+02	-7.820721369387289315e+02	1.101054754610745867e+01	1.081481176782772557e+01	-8.797578033195934566e+00	9.802902244975836510e+00	1.556852059856599624e+01	-1.687140371853997900e+00
-8.893330779660422536e+01	3.473250127628261907e+02	1.677356356967553097e+02	-1.950782715415322244e+01	-2.218378137667557226e+01	2.818055211886902445e+00	-4.433522914237977730e+00	-8.643696161680463064e+00
-6.360914629443647073e+01	3.551587690756858251e+02	1.951133202082982336e+02	7.039257065843060879e+00	3.389504598378564992e+00	3.473045977701658238e+00	-9.578038629766465917e+00	2.377756526877715970e+01
8.017795241025399378e+01	-4.365585584449355565e+02	-1.238879412122401220e+02	-1.117470878163707160e-01	2.639759456913796321e+00	-1.364311345255968355e+01	9.628252306564487384e+00	5.285170257126921456e+00
3.818127594111886651e+02	7.070123051672708243e+02	-8.906502870321894250e+01	1.226876646456809894e+01	1.207842165591600292e+01	-7.776996682064739375e+00	8.209844868812320229e+00	-1.664714702224736342e+01
7.150508530477603131e+01	-6.844392548563870378e+02	3.989797207694400640e+02	-1.894925435578537787e+01	5.183879960482501659e+00	1.263460951776124830e+01	6.301002464993478824e+00	-5.183190583202110346e+00
4.159182677724997745e+01	4.890846952221288007e+02	2.359437279430123624e+02	-9.224711027526264928e+00	-1.561551048476848003e+00	-9.679480094490003239e+00	4.271460188570583405e+00	5.790422529780725469e+00
-2.796517062387036745e+01	3.940529043069151953e+02	3.431248634564833822e+01	3.455500344144556202e+00	-8.267661317978978630e+00	1.310809626496697433e+01	1.481886435316756057e+01	-9.224467204558928657e+00
8.230283372799458448e+02	6.821056633175912793e+02	2.496470299008131519e+02	8.920410718510300541e+00	-3.654769173677010929e+00	-8.415353909102883279e+00	5.913536876707471635e+00	1.798615110589246413e+01
2.882685900000730683e+01	-1.049020341004713600e+03	-3.143799566059894346e+02	-6.135609439577041080e+00	-1.046320178612699081e+01	2.503968912429497706e+01	-7.484647636482150368e+00	1.368221643951168787e+01
6.771016650293404382e+01	-3.976112220448835615e+02	-9.694568658873672007e+01	-6.559002913579162097e+00	-1.318627079444679318e+01	-8.126008730985647688e+00	7.203820649111555952e+00	1.732855348912669058e+01
-9.972515927435384953e+00	4.923567378707406306e+02	-2.385227609829541962e+02	-5.173598797908538494e+00	-6.319139627879458487e+00	9.077167857093913383e+00	1.525894566700439370e+01	-3.965067019304532314e-01
5.190734816191199030e+01	7.144803754334284349e+02	-3.858322558645765525e+02	-4.042735985526809017e+00	-1.604371726394536957e+00	-1.136392582369439097e+01	-7.097065955443431662e+00	8.089574914800834460e-01
-9.454400202516228546e+01	-9.566470734026321452e+02	3.653003200819993594e+02	-6.514491835123765284e+00	-9.717834098161935330e+00	-1.566073278293492343e+01	-5.913372283930432793e+00	-3.996206081636837659e+00
4.329384565119649153e+01	-5.759059566191255044e+02	3.318867119314738829e+02	2.094239180493269714e+01	2.046917841374201075e+00	4.469430926166872098e+00	1.251899496223145558e+00	8.846282097731679173e+00
-5.861369236768351243e+01	-3.193068334881662622e+02	5.106331539238059349e+02	6.130110235497021165e+00	2.126958218313043147e+01	2.689520210205281092e+00	9.529807283064656076e+00	-1.525120900203744867e+01
-3.614724175774048831e+01	4.842748004086564606e+02	-2.598009674360147869e+02	3.276618890955116381e+00	-2.183884591362732053e+00	-4.614000533439763352e+00	1.368618414619450441e+01	-1.062475461269035648e+01
5.990926626986893666e+01	1.179583396933396671e+03	-5.453721443597561347e+01	1.330231820548120503e+01	-8.796699971696698483e+00	2.275002099434219360e+01	1.819716830396091467e+01	1.197119229918897076e+01
8.065995533851305481e+02	-6.677253759356614182e+01	-1.035454455722840805e+02	8.011245908314895914e+00	1.405755443468504140e+01	3.521053513422714443e-01	-4.993236024043433474e+00	-6.035555041383258157e+00
1.306850937070365681e+01	-1.212540206476668345e+03	3.653804617328253812e+01	1.804998046215590346e+00	-5.350615384455616130e+00	6.468426919821431476e+00	2.506442968576779062e+00	1.837030226956560952e+01
-7.652929598793207333e+02	2.164802814932949389e+02	-1.078052751184646851e+01	-1.170665853917636312e+01	-1.354730809124673385e+01	1.045746778154487977e+01	2.907147616635926135e-01	2.172561986405860424e+01
3.100233063034396537e+02	7.236642375136455030e+02	-5.525534544188855790e+01	1.153292365332873270e+00	7.901209867304631373e+00	-7.748157138151152701e+00	1.476406295313656791e+01	1.442092862668195308e-01
9.224139158496153357e+01	-2.813634309311177049e+02	4.821813451575840190e+02	2.526695307294614423e+01	1.600692226894948833e+00	-6.228041177418398355e+00	5.704914442454377621e+00	2.911553440009514659e+00
1.748054477495793151e+02	7.802910610950519867e+02	1.586352038901245187e+01	2.045752859035695792e+01	-1.205255123509582660e+01	1.952662841170692332e+01	9.731670778010601097e+00	1.399645664938637735e+00
-2.931898883261608901e+01	1.052061679368516025e+03	-3.097245493944722057e+02	-7.900486516797406988e-01	5.199106186609868674e-01	-2.255515483047615954e-01	1.567936174799492655e+00	-8.574856017616344417e+00
6.349393684741439756e+02	4.656636766331138233e+02	3.352259405374704784e+02	-9.218438017791165118e-01	-1.448002670125516089e-01	2.132862778602785880e+01	-1.518762251846421663e+01	-1.001232274073573514e+01
4.141607432902269892e+01	-8.048542578678211612e+02	7.540629801229886198e+01	-1.815825295429973174e+00	-9.282227713825331961e+00	-9.181895278123441528e+00	-2.255983968305969256e+00	7.466731724517857494e+00
7.584735635668448595e+02	2.296479557113552801e+02	9.944369564249383231e+00	-4.360999494315946023e+00	-4.159850321996517941e+00	1.653222340947026225e+01	-2.022264239950705189e+01	-2.752308818811866509e+00
-5.037139694140772406e+01	-5.952340152723992333e+02	-3.542334956903271745e+02	1.828387069641868479e+00	-6.761127291928529459e+00	7.541221123388551995e+00	-1.166552802151832502e+01	1.702619579250966808e+01
7.834674850879703172e+02	8.497933120320064404e+01	-9.154765692009898714e+01	8.115637246665925453e-01	2.946571428026155015e+00	6.740793149261012918e-01	7.303119889231661332e+00	-9.992776194767595044e+00
-1.680502196508029655e+01	5.214248825983040661e+02	3.004234697738486375e+02	-4.860241225636558582e+00	-2.560762824875443400e+01	-7.300090391052707517e+00	-7.630473594008014615e+00	4.861879938591435746e+00
-7.791832962637508331e+01	-6.335351791857353874e+02	-3.619689551907853797e+02	-8.792167929558150519e+00	8.619852082853562081e+00	-1.141603969933080442e+01	-5.335180594645406948e+00	1.890921618545822414e+00
8.047099778276297002e+02	-8.921235737982605940e+01	-5.459319287993322689e+01	7.111419639999566833e+00	-3.910151299269633451e+00	4.354759906803891134e+00	1.305746189387377676e+01	6.943342511727530919e+00
1.286494212502761769e+01	-7.883678836093669133e+02	3.941269912218539275e+02	-1.355181226750050172e+01	-1.563587567835406844e+01	-5.789981033601410587e+00	9.600141668782177007e+00	-1.211821063710139690e+01
-6.392039779724667170e+01	3.446919295984894802e+02	1.933172116168582590e+02	-5.116919434046042880e+00	-7.674172640598595052e+00	-8.318774113046540908e-01	3.300460768417646129e+00	2.311021448895085761e+00
-7.905432426938392609e+02	1.015629793047140481e+02	-5.795121178553621633e+01	8.021445445862141810e+00	5.321715478729578397e-01	9.635273894656959826e+00	8.219751301624672379e+00	2.223226979247353796e+00
-3.513562269072482991e+02	7.339389738596923962e+02	-6.326047859643519189e+01	1.709386345366662452e+00	4.523343553079129720e+00	8.884672960160772348e+00	-1.504944542821732689e+01	-8.965403832207252677e+00
-2.535457391362547241e+01	1.060253822362280971e+03	-3.177243343988909032e+02	8.028206397404289874e+00	9.822829181072076921e+00	7.275404949584098446e+00	2.490717745083261381e+00	-4.206329025491920781e+00
-5.933078840254685105e+01	1.908069157325022616e+02	-3.490364283217435855e+02	-1.059478009194115877e+01	-8.390530061309199539e+00	5.144391184850979570e+00	-1.282151475039739197e-01	2.507291239146777428e+00
-8.259267230683079788e+02	7.004441647090711740e+02	2.532234634177127930e+02	9.177533509969052261e+00	6.082296394787306326e+00	1.214534184057523891e+00	8.582041162036878390e+00	-1.528264956846662415e+01
-3.109680520734109521e+01	3.262013369884109579e+02	2.542516309487400292e+02	-5.529544129281647180e+00	1.538004453327623366e+01	-7.266721833207467007e+00	5.758867235890186898e+00	5.312948603465333264e+00
-6.178560630765458939e+01	-3.575312690785760878e+02	-1.902494661069663380e+02	2.312594108636590562e+01	2.873256076580568141e+00	9.490279404119107198e+00	-4.131123814335444955e+00	-5.152114534258859457e+00
-6.266867903018040664e+01	1.148806985576665284e+03	2.192031163732561652e+02	4.638100292416132753e+00	-7.282445057904229024e+00	5.355318927267949114e+00	2.045385957192341664e+01	8.733744447928131649e+00
-5.952395311078096540e+01	-1.972998429031783587e+02	3.212903491532384805e+02	-2.920237778581969934e+01	-7.924981434904140087e+00	-3.301855491856847014e+00	1.352434839494133456e+01	1.122069536804697876e+01
7.406221840348824514e+01	1.211034626445538862e+02	3.826267399962974878e+02	6.251677395265263115e+00	-7.414027691638334083e+00	-1.086684696052417465e+01	1.754317402167934148e+01	1.127528724841166152e+01
2.577955143936061688e+01	-3.890099796830160130e+02	-2.533547294994612642e+01	-3.985979766287839343e+00	8.965278575030824371e+00	1.553252297864195608e+00	-2.344488789075022339e+00	1.265669104527537314e+01
5.242054728389949503e+01	-3.135225285371870996e+02	2.222550683944369609e+02	3.193318097922522192e+00	-4.437708762652825101e+00	1.500949609262430329e+01	-9.025221861850805993e+00	-1.660766785566557502e+01
7.776482703393714928e+02	6.223944772965741095e+02	2.786962367249691965e+02	-2.418277049059426087e+00	6.239117369616995035e+00	3.748763873505589039e+00	2.128021035770505165e+00	-9.409442689570467477e-01
7.989228895707162792e+01	-1.480640004650999515e+02	-3.593541938923063412e+02	6.652027414020588836e+00	1.166248066113355719e+01	1.852799698633016945e+01	-6.885441770919875637e+00	-4.893559659850727495e-01
-5.406024269656735441e+02	-5.807826420314787583e+02	-3.425777726599786632e+01	4.004961794792508911e+00	-4.785676778945896714e+00	-3.483844428691039052e+00	-6.509436208555344550e+00	4.304453645152020336e+00
-5.201052246991124406e+01	3.951234612688490415e+02	6.008790265071572634e+01	1.167362301791522050e+01	7.020692569362106283e+00	-4.725635593870615381e+00	5.231861796697440781e+00	1.007880925263361505e+01
-4.467961509428884881e+01	3.264333378921692770e+02	2.423665002617011339e+02	7.000972876623033692e+00	-4.600199480733922819e+00	1.053682219888445459e+00	-6.415599708689449787e-02	-6.451681959223084739e+00
3.202189292902522197e+02	-7.409131948831618502e+02	-5.392866027162979492e+01	2.974934030198474189e-02	2.404149034459078393e+01	1.963786706653867453e+00	8.848548491872314514e+00	1.794950104355067522e+00
3.897385655141560790e+01	3.796352052560508810e+02	-3.761885509664827509e+01	6.194700981931001493e+00	-9.870735555046830090e-01	5.858475767055185912e+00	-8.119090846369135805e-01	3.212806202438725833e+00
-2.301707617493673297e+01	3.956562668290650890e+02	-2.322714917876417573e+01	6.620312515062560799e+00	-9.096197396440983240e+00	-1.603384800875128846e+01	-1.952129777583856551e+01	1.347413044378311220e+01
3.316959214868455774e+02	3.043164735932754184e+01	4.246064420363949807e+02	-1.004451944219853488e+01	1.817434862879201773e+01	-9.658695941457803968e+00	1.327201568752818517e+01	3.794082722632308169e-01
-1.198372437061546663e+02	7.954583391346643566e+02	2.490558210425487218e+01	-6.897793562481417062e+00	5.105441770371578869e+00	1.063747023611983167e+01	-5.191938069945059020e-01	-1.862535670684086764e+00
-6.708616942177627607e+01	-7.310096045864980852e+02	-3.988419623471259001e+02	-1.828166596763544760e+00	1.002562515328317261e+01	1.689751758077340327e+01	-2.165727315173396761e+01	-3.872921517434612326e+00
6.512693473080764761e+02	4.902776122778747663e+02	6.988267287382861070e+01	-8.346580038973543836e+00	5.294924572029001908e+00	1.512646839379006991e+01	-4.411214409656283308e+00	-1.579534212048498887e+01
2.499880889937082884e+02	-6.220690065229658927e+01	4.351291002686685374e+02	-9.187807382434282077e-01	-9.862247256570844556e+00	-3.727354321233718792e+00	7.256824350065729234e-01	-1.309027119671821637e+01
