5.310442749313048125e+02	6.023286317284205325e+02	-4.114663007482465673e+01
7.387282822484468170e+02	3.467472688890192103e+02	7.645426024742123161e+01
2.846006002557106740e+01	-8.784872473051493671e+02	-3.925648430660266968e+02
-3.977197036202843492e+02	1.424871360682043928e+02	4.010685832049501869e+02
-2.898817334977081828e+02	7.410060027163023051e+02	-5.570543443813886597e+01
-6.409013722564808404e+02	4.343244373848365285e+02	3.468643268283267957e+02
5.380986744239054360e+02	-6.017381899591024421e+02	-4.296642721590180969e+01
7.536775514373645137e+02	-2.497269269929011841e+02	4.465704182567925784e+01
8.907953076973501538e+01	-3.543654487547959775e+02	2.026660617232019490e+02
5.755176699106437610e+01	-8.686718745014305796e+02	-3.864501650425693811e+02
-6.681688563349523520e+02	4.812163124036401314e+02	2.961193684040950984e+02
7.063493507736501442e+02	4.027049481192926805e+02	7.558275800211389139e+01
6.809298253518016963e+01	1.155525600716414829e+03	-1.770011104669276278e+02
-7.412573504661257573e+01	-5.883945438341150975e+02	-3.301588744249432921e+02
-7.836469893255980423e+01	-6.607637200916626625e+02	-3.771077360178937283e+02
-6.396555353018767676e+01	-3.417716314533722652e+02	-1.977432970567441544e+02
-3.678138720546479590e+02	5.610648457909024955e+01	4.218408645981104428e+02
7.574788248459507258e+02	-1.844931994080499749e+02	-7.748112320019067134e+00
1.470115061878261997e+02	-2.021271057863372107e+02	4.893957655408614755e+02
-7.089934346833778989e+01	1.151341101223585838e+03	2.047593136428247362e+02
5.665631500515287371e+02	5.551458825167339910e+02	1.659474150672859860e+00
1.486579308156572665e+02	7.932786669647566669e+02	1.532260040830940895e+01
-7.457793309491570710e+01	-1.174350725116195235e+03	-1.220673500464429679e+02
-1.424113447299819768e+02	-7.944110068598911312e+02	4.755989265421074208e+01
6.858743794724794043e+02	-3.998725510261691056e+02	9.309365804403623201e+01
8.049429482432246630e+01	-1.874109961827650750e+02	-3.516263152663339042e+02
7.691319618657051649e+01	-1.219957771082873421e+02	-3.743853221740977801e+02
4.519461826865989451e+02	2.052168752875607254e+02	3.887575258483284415e+02
9.385871154914842407e+01	1.169298567299053275e+03	-1.633921956052796247e+02
1.793847156243153762e+01	-3.151309525388319344e+02	2.462625808898036723e+02
8.011763155450277054e+02	-1.461725408631177459e+02	-4.003194836844531324e+01
-7.681897806115132425e+02	-2.463762587004933948e+02	1.924491923948109573e+01
7.319590966226144246e+01	1.694378343680089358e+02	3.719767084247159232e+02
9.471700778694564633e+02	8.546806281723019083e+02	2.061089170804845594e+02
-8.874354253322466946e+01	9.584602071438744133e+02	-3.750023882838391955e+02
9.162641286121950657e+01	1.180575042438468472e+03	-1.317855895522991432e+02
8.006262686574528686e+01	-6.009017464907468593e+02	3.449730943311546980e+02
7.291830626671914217e+01	6.830656262085784647e+02	-4.011838781524406272e+02
-2.237456778574194516e+01	-1.053148464732914817e+03	3.115909322713318375e+02
4.630799341252447476e+01	-1.130421818201480846e+03	2.319861052664182353e+02
-6.502307514276720894e+02	4.454177408629126376e+02	5.130977614853537716e+01
-4.742013918034423625e+01	-6.048199830931968535e+01	3.962043823157040379e+02
6.025312200934206430e+02	3.950310943994102786e+02	3.257140074570215234e+02
-7.630456678926097993e+02	2.175729532126864569e+02	3.548526616195002426e+00
-8.515744073891296466e+02	7.456046316014477497e+02	2.439230190655767103e+02
-3.482357580922056286e+02	7.456866806325456309e+02	-6.112199450698237513e+01
-6.610972708991916988e+02	5.065581237516149145e+02	2.967717493393045061e+02
6.709889231747250733e+02	-4.526662447752214007e+02	6.265609555370601669e+01
3.592211820266027189e+02	-7.189628215080070959e+02	-5.739161621592501916e+01
6.061583849822353898e+01	-6.214069327877717797e+02	3.455401277923968451e+02
6.526365322294799043e+00	-1.081509147165205604e+03	3.005722641557112524e+02
-1.410327733688534693e+02	-7.940765033114440712e+02	3.377409257824545108e+01
9.388847039292988939e+01	6.651643734289009444e+02	-3.755991069808539464e+02
1.591472904261113541e+00	-3.748878723914951934e+02	5.136448931795915769e+02
-5.735596184558780806e+02	5.659949589842315163e+02	-2.281456027107525841e+01
2.158750071163747464e+01	3.966209491499114961e+02	-5.744777333621039617e+01
4.617966837988383588e+00	8.219760049709456098e+02	9.006025253126277619e+01
-3.402682162751504791e+01	-1.183393048521169476e+03	-5.698782560487737214e+01
-6.236793690641123931e+02	5.086954923782836886e+02	4.587096898509431497e+01
-1.152769356827108282e+02	-7.795700304050697014e+02	5.872444206119579491e+01
-9.648183331406179377e+02	8.623198952723672619e+02	2.173717257329837480e+02
6.821112079044627308e+02	-4.104803374110771301e+02	8.440837158329087231e+01
-1.925546154921636912e+02	-7.813642072538995080e+02	1.668199058534871071e+01
-5.728633314301171140e+02	3.766906605107637347e+02	3.556899867084165976e+02
5.699503642665904124e+01	-3.305748333328515969e+02	2.226399221025451141e+02
-7.689458645613481735e+01	-6.727374707403357661e+02	-3.764168414984117135e+02
4.206022569123823587e+02	1.711734624269581673e+02	3.794519203375369898e+02
-6.449885665784427147e+01	-6.113265739337866762e+02	-3.721703171320530146e+02
-1.803496934102279425e+01	-2.541817991362273403e+02	3.174397582081000451e+02
-1.099042499888368098e+02	7.969186094839960788e+02	6.219439854078889596e+01
-8.593736507624500121e+01	-1.815891207590383374e+02	3.654244808709036079e+02
5.383225476744329541e+01	-3.209368427255745928e+02	5.056617170351208301e+02
-1.660999062902100718e+02	-7.795849550042801184e+02	2.182495594103722425e+01
-7.914973065700930022e+01	9.116915877387988303e+02	-3.869508153214158597e+02
7.583279122356414064e+02	-2.874401695356610844e+02	3.723752346010535774e+01
-2.662873241498129460e+02	-4.498879154422284188e+01	4.511990040588149782e+02
3.604890739627377343e+02	-7.096654347833269867e+02	-7.074452309488728474e+01
-7.428523083805177407e+01	1.176817262709905890e+03	1.498495970789075784e+02
6.646337013407487575e+02	4.997691345393372444e+02	2.959060545029457217e+02
7.197194903492687672e+02	5.341281963946127007e+02	2.986561093070919810e+02
-9.183008159832993442e+02	8.027588021376660663e+02	2.310036946483112956e+02
8.249681624255272538e+01	3.603487104413487714e+02	-1.573405165775091064e+02
-9.446880874543538198e+01	-7.883789886158615445e+02	5.768071117033604622e+01
6.619309868437824207e+01	2.095070341069790061e+02	3.527842917347296066e+02
-7.293474259667119668e+02	-3.282362912582321997e+02	6.028354379387010908e+01
-4.405549318488246513e+02	1.940141018170246525e+02	3.835913381526607964e+02
-5.701015418244594457e+01	-3.328558229670470610e+02	-2.172789579757279057e+02
-2.117848654454884993e+01	-1.663593009278000068e+01	4.142869796798378843e+02
-7.465238760591502398e+01	-2.238960187157270525e+02	3.423004802948360066e+02
4.512657288249933174e+01	7.310436855586424372e+02	-3.935557834306236487e+02
4.290400890332748673e+01	-5.021514896755450650e+02	-2.612176230712240113e+02
-7.804545326374069703e+01	6.212455079774447313e+02	3.722607528969908799e+02
2.366972804065444080e+00	-7.867984169478697822e+02	-4.014989843974730661e+02
4.510831919587974426e+02	-6.587688185580951767e+02	-7.653431567686409664e+01
-7.475106380900134582e+02	2.931206549952149203e+02	6.785487804104037934e+01
4.381024702203389865e+01	7.258979404430817794e+02	-3.841627556023746592e+02
-2.013484556340015885e+00	-2.752266690262375732e+02	2.778320425936036600e+02
-5.048909270232934432e+02	6.208307652945402424e+02	-4.587786263362299621e+01
-7.190401350438302188e+02	-3.583294786413072757e+02	7.023911497063190268e+01
2.591913420191645514e+02	-7.646321012915464053e+02	-3.381239586365067140e+01
9.967934004914664570e+01	-2.284463686347832265e+02	4.886134594107003863e+02
7.303084105726260304e+02	5.499210457349131502e+02	2.814013467461505797e+02
-3.909330500206607439e+01	-1.198909566724391652e+03	-1.552031848099778344e+01
-5.717958612297006766e+02	5.875313262913969083e+02	-1.792925847088970626e+00
-7.699061653527626277e+02	-2.614570248423264616e+02	4.629887851504345520e+01
-2.407014625501613523e+02	7.767281079166228892e+02	-3.622854422808288177e+01
6.871308048523699199e+02	-4.227163597807715405e+02	7.485201629242718013e+01
-4.686121820678383187e+02	2.299419020536087999e+02	3.912722324888007392e+02
-2.103035468460862489e+01	4.922140876923477322e+02	-2.466256478612657190e+02
-5.235880439310302563e+02	2.873552241216521566e+02	3.723794104702748200e+02
6.169569369690282201e+02	4.268373274940149145e+02	3.117841493407584608e+02
-3.138752913733647887e+01	8.022739405819536387e+02	7.940993645957281899e+01
-6.404159182792137699e+02	4.882428865714692847e+02	7.008677303153402249e+01
7.334073681416891759e+02	3.155271619236428933e+02	5.009061767838651491e+01
-5.909591405370453288e+01	-8.456391896805330362e+02	3.917266361600399023e+02
8.416666424319816997e+01	-3.635375194860413330e+02	1.665813510720000181e+02
-6.436385745777598686e+02	4.415388701793841619e+02	3.308189053514529405e+02
2.501400678346459472e+01	-1.100946927356848164e+03	3.043537524422912384e+02
-8.026228120196763030e+02	3.378168821002684297e+01	-9.046374729495533984e+01
-5.826858440955155771e+01	-3.445395937232638630e+02	-2.066592526895067863e+02
-7.126100348261604722e+02	5.544235340751104104e+02	2.962593712596909086e+02
-6.358009737072089820e+02	-4.698683818321551939e+02	6.052261866911526056e+01
8.202554998337294023e+01	1.147324281231246005e+03	-1.993917677000335402e+02
5.819357867356499980e+01	-3.251831018672551750e+02	5.034184293619584878e+02
2.137549128859708958e+01	4.007310885043348208e+02	-6.519795499706884989e+00
6.667286140838051267e+01	-2.088857808898707731e+02	-3.316997875284386623e+02
7.595996871039128564e+02	2.406036935180984528e+02	2.852102264547928456e+01
4.094332121670315416e+01	4.891366602482028156e+02	2.337072794023445397e+02
-6.201039050256810015e+01	8.406658057932258998e+01	-3.865867999352894344e+02
-7.969412450369346743e+02	-1.160174916090861643e+02	-4.041956425492312377e+01
5.084574893153901485e+02	6.265502540333743582e+02	-3.971551461284676776e+01
-8.069967802849618010e+01	9.189117124582681981e+02	-3.752581419785342405e+02
1.740899607572979235e+01	-1.102630377820518106e+03	2.612540750924251256e+02
6.098010093407388013e+02	4.122891321739400610e+02	3.364555694825357364e+02
2.928793322998611615e+01	8.745979116849914590e+02	4.057469558075416103e+02
3.320887819985375131e+02	3.215196172501136829e+01	4.203355454895665275e+02
4.689162389455093916e+01	-2.566268364641805420e+02	-3.142055233715103668e+02
-4.033916176664135378e+00	2.669823982951778021e+02	-2.806777106879473536e+02
7.077649864663587209e+01	-1.208867736031301547e+03	1.038073666593970898e+02
3.294233493326652251e+01	-8.094736292570810292e+02	7.560637400475253855e+01
-5.109044745374606578e+02	-6.060335688449481495e+02	-4.089858808052493089e+01
-1.011663857632083250e+02	-7.892565624748907567e+02	6.992110832574130086e+01
-6.914397905071675510e+00	-3.990132600937265011e+02	5.068751085690498712e+02
7.543451269940746897e+02	-2.998062711401607885e+02	4.884613829282193365e+01
-5.915126974556699224e-01	-7.833627044778998183e+00	3.847739347261596663e+02
2.489880181556000593e+01	-1.094162173157390498e+03	2.728986744309121377e+02
1.067354197893698995e+02	-2.470725317469847369e+02	4.814886654515676128e+02
-1.057114962544736301e+02	-7.892664761858949305e+02	4.491838174832592756e+01
7.054169771070976935e+01	-7.953739010070439690e+02	7.608682540776847247e+01
-1.382744257382773867e+01	7.625782120921704745e+02	3.905028397253444723e+02
5.661945769084594815e+01	-1.025531997189200638e+03	-3.322512566640919545e+02
-8.214989403103317045e+01	9.511444992332454262e+01	-3.927761378803313619e+02
-8.075570358059349019e+01	4.542137095500460759e+02	-1.843507632658038915e+02
-2.927444747563084348e+01	3.302858077383869784e+01	-3.965066173895168049e+02
9.798301937288076147e+01	-2.530017404113544046e+02	4.825171366798218742e+02
-7.934558531913277193e+02	1.145180623525119898e+02	-5.735200068138836826e+01
1.311116476748356945e+02	-7.894944679295686001e+02	4.038568866246396993e+01
7.962851012924714666e+01	-4.383658744838343750e+02	-1.516591867862521212e+02
-3.554943437710051057e+00	-1.080499517709417205e+03	-2.786489755954821135e+02
-1.221961595231203006e+02	7.934092833665184799e+02	4.372704530683814994e+01
3.745370243331990423e+01	1.112794564608088422e+03	-2.375716597323771282e+02
-3.898544824514030438e+02	6.947833899079804496e+02	-6.871526731823993828e+01
-8.855426610865063139e+02	7.864372596354680809e+02	2.386723188859616585e+02
7.767717120364822847e+01	1.484381559402092421e+02	3.726585081437846156e+02
5.051994841352890120e+01	1.174766304176064068e+03	-7.006462812356764402e+01
-6.351526408044020400e+01	-6.254934685937570293e+02	-3.342521357929698524e+02
-4.884224740448019020e+00	7.963888273348737812e+02	8.701786652523750831e+01
-7.549051164634439814e+00	4.965360541846082469e+02	2.853196106523406002e+02
3.073800033555234279e+01	-1.208330057158803584e+03	5.109619013231710483e+01
-2.620457899911870214e+01	-5.506167838654670277e+02	-2.972841106717791604e+02
-7.324704490561027797e+02	5.653064852917007101e+02	2.947092989027095200e+02
-7.926495255381777270e+02	8.562688612221707274e+01	-7.040264022601765248e+01
-2.751340652692054505e+02	-2.948647860862322645e+01	4.322981546202896084e+02
2.369042888506141651e+02	-7.580739015372422500e+02	-1.423558766317527713e+01
7.746718571072593704e+02	1.342687573754934363e+02	-4.821431045436364116e+01
9.117560890040485901e+02	8.138238746830513719e+02	2.402819330296909470e+02
-6.941172495800332172e+02	-4.157815071412035195e+02	8.417094522371381515e+01
7.158375695505132796e+01	2.024825823833135416e+02	3.532236023356205692e+02
4.764934839583648909e+02	2.609527758367737533e+02	3.610664523173368821e+02
5.657857561096456038e+02	3.589337731564041860e+02	3.441584065241423787e+02
-4.356709832836324381e+02	6.688659436099259210e+02	-7.374165371900292598e+01
4.712408780652854148e+02	2.491337296948537130e+02	3.608984517372280152e+02
2.961800236843762946e+02	-7.470693290484880436e+02	-6.013370393512249024e+01
-9.814999246822893042e-01	8.073806451549523899e+02	8.635812052116128257e+01
2.361938562035527411e+02	7.503609246870344123e+02	-3.234988831579112656e+01
7.430043649778896224e+02	3.004652017767460279e+02	5.897038332233660896e+01
4.810184561628172162e+01	8.619197993506568309e+02	3.714698289340168458e+02
-9.231192537344118421e+01	3.671216963839454479e+02	1.296571364494570844e+02
-7.670397820613213291e+00	8.188779095584202423e+02	-4.051022632095954350e+02
8.868811465637822522e-01	3.959566818903359717e+02	-1.307060812159204666e+00
6.972928827726999543e+02	-3.955666632382429384e+02	8.097983125093293211e+01
-7.158540058745314809e+02	3.667805801661975806e+02	9.101652069259242239e+01
-1.094807059158673610e+02	-8.102288628211903188e+02	6.402813327826623890e+01
5.609017278145735474e+01	-9.764721441313281503e+02	-3.480089873897118764e+02
7.324542557831473459e+02	3.100646119479000049e+02	6.925696648199085814e+01
-1.096758412641912770e+02	7.787091370165710487e+02	5.977934353199587747e+01
-5.236006213210704345e+02	2.944253929169884145e+02	3.585059547056744123e+02
-7.455730606956964266e+02	2.602400037096996357e+02	3.777632318906882603e+01
6.588464769192814856e+02	5.012914266340663971e+02	2.982456147546074021e+02
-8.747057953158979160e+01	1.198820910287430934e+03	1.330760274906454015e+02
6.337156871003906389e+01	1.026230823571173914e+03	3.302476798968365301e+02
2.169852466001065494e+01	8.209916199570589015e+02	4.006573776240666120e+02
3.420039520157604329e+02	7.544503158622022454e+01	4.048709303887941360e+02
-5.195836873073216111e+02	2.847813670213323007e+02	3.661677843019295437e+02
-4.627826342899846956e+00	5.094429237919618458e+02	2.863464769308685618e+02
6.510953023790450516e+02	4.720951764285032368e+02	6.775717600839060140e+01
9.498353217114075733e+02	8.420100043039408320e+02	2.140506441296861055e+02
-2.249805973935867343e+01	2.745809259627875463e+02	-3.039873358848482781e+02
-8.025835749001468002e+02	6.731292262624651812e+02	2.736314881896775546e+02
-7.325134274273190158e+02	-2.934902246971935824e+02	3.806029200433147253e+01
-2.630044624812887832e+02	-4.672472045841873012e+01	4.363716698428771110e+02
-4.746729691537781548e+01	-3.985736541032644595e+02	6.490536971172694791e+01
2.135779456517907704e+02	-7.786995577345560378e+02	-1.409346260580343468e+01
1.830824436836125244e+02	7.833037700389427300e+02	1.781097798628953655e+01
-4.296286958652419230e+02	-6.810259047697362575e+02	-6.909931888451974658e+01
-5.943810873764267910e+01	-1.192571096986377597e+03	-1.037934577427894141e+02
-5.853376302428376903e+02	-5.678274029598069319e+02	-2.694658683178294822e+00
-8.044516923686161363e+02	1.139488305513805244e+01	-8.778548574675372151e+01
-7.722394064972290835e+02	2.158039797912884410e+02	-1.005909324246214531e+01
-7.215251647272610853e+02	5.550383657824664851e+02	2.930388204846929625e+02
2.470090414264966228e+00	-1.210544015342245302e+03	1.028921471513821295e+01
-9.458719774077874831e+01	-7.899598307625431062e+02	6.662883839329940372e+01
-4.831063983128373707e+01	1.187803737575744890e+03	7.284328712881271883e+01
2.713523259847755753e+02	-3.370900701582624492e+01	4.439035634382173043e+02
5.216022270423921192e+00	-2.887315880945300250e+02	-2.860023776135194566e+02
2.245375813867969583e+01	-5.326088611716830883e+02	2.957515068998357606e+02
7.272260710478014971e+02	3.418409661211522916e+02	6.983998111802712572e+01
-8.976848915275944591e+02	7.900451033826421963e+02	2.044978213666980480e+02
6.404053483265093405e+01	-3.740701627137996184e+02	9.849120254870892666e+01
-7.393178523528162032e+02	-3.353032651466067477e+02	7.056544012219356432e+01
7.941108145370558304e+02	-1.541742613746900474e+02	-4.523787826483656715e+01
-6.275496185312027819e+02	4.617194613561058532e+02	3.577570580029676250e+01
4.468654500510786676e+01	-1.192452329643661415e+03	6.343435691469002080e+01
1.958295986850912129e+01	-8.354318045237296246e+02	-3.785353090677343175e+02
7.532714843523021955e+02	-2.498881865843736136e+02	3.678078585272849210e+01
-2.202682532854470026e+02	7.729410078519404124e+02	1.059293243434083642e+01
-6.978337194077772665e+01	-2.088920083122834797e+02	3.326943265312758058e+02
6.149066529484420016e+02	-4.871390875783314414e+02	5.460208042247405302e+01
6.254667732462492324e+01	-7.334068103611972447e+02	3.885541311226004382e+02
-7.554000337628186799e+02	2.463572823950520956e+02	9.350581354003729473e+00
-7.958631207795115188e+02	6.606975142939675472e+00	-8.927993656868447658e+01
-7.040273782964088696e+02	-3.993105413942422501e+02	6.782178685847782162e+01
-7.924368883734185829e+02	6.473244947974728802e+01	-7.946943770578688770e+01
-6.622073435578719227e+02	4.669261821703603346e+02	3.168799384484129860e+02
-4.297315286243336629e+01	-4.814707842132788755e+02	2.396063621828106420e+02
-9.200333691374366651e+01	-3.706993823572940414e+02	-1.791113833336662537e+02
-3.442336141477692308e+02	6.664006349470467683e+01	4.361913495220194363e+02
7.631693203701953365e+00	8.110823784406371715e+02	-4.027829193392808520e+02
-6.672956778457395899e+01	4.635477428503923534e+02	-2.013238992199626409e+02
-3.134516061526088606e+02	-7.359621623239821702e+02	-7.298853932090536034e+01
1.425376260316581920e+02	-1.833283941966244868e+02	4.966801921631561640e+02
1.643435249783981931e+02	-7.627992381650344669e+02	2.071605474247987999e+01
-5.882312805994004634e+01	-1.905112080610191470e+02	3.411231024860991852e+02
3.157467239743241976e+02	-2.572781590778348004e-01	4.128801054363663070e+02
7.862138747991828325e+01	6.866350257206613605e+02	-3.762377293117896784e+02
3.719873604680026347e+01	-7.444396599486883588e+02	3.936565559385339839e+02
-1.008999068322048487e+02	-2.808792936796726849e+02	4.855685661619091888e+02
7.988264513853412154e+02	-9.049280274382778089e+01	-6.381994379425168518e+01
8.109254713462466952e+02	1.112449977345305854e+02	-4.435247747723112610e+01
1.028298047027989881e+01	1.090816552557480463e+03	2.787330644164746332e+02
6.496405399704545971e+02	4.534413228350263125e+02	3.263308168260285811e+02
6.306549216254534684e+01	-9.911313661071751540e+02	-3.532083956661646766e+02
-2.791891808376283848e+02	-7.656296529519516980e+02	-3.203780666350399287e+01
-7.858412747647165588e+02	1.129899015135433871e+01	-8.078933509223487874e+01
8.279398239237147550e+01	8.152119929770802855e+02	6.037038160194499881e+01
-4.582518468330169981e+02	2.157634784007639723e+02	3.732028891213433326e+02
-7.896373274785256058e+01	-7.892727952060561165e+02	7.446015909648195930e+01
-6.041286500192106246e+01	-1.008906620277652024e+02	3.799841921887755234e+02
4.654379287213151883e+01	1.140592769115566625e+03	-2.318043662149021031e+02
-7.314465186555667060e+02	2.950153780196181970e+02	5.741601739837229701e+01
6.467986445515733749e+02	-4.572498700442978929e+02	7.091734574482728704e+01
3.724645402636251390e+01	5.619689158103650470e+02	-3.090389395717078855e+02
-6.870675492916845997e+02	4.671603609262099326e+02	2.992180477401871030e+02
-7.352726871858359914e+01	9.664243258908327334e+02	-3.753684006711217762e+02
-4.099835582763007125e+01	1.186318645504137066e+03	4.993772369112461007e+01
-8.006588119776844223e+02	6.653523585757892533e+02	2.726165784694468925e+02
-7.120094936645455164e+02	-3.329652205037833710e+02	7.078028122286960411e+01
-6.908284568409817439e+02	3.850668311943541653e+02	7.325555214134473658e+01
-2.629929451734232870e+01	-1.110130122393117063e+03	-2.582179385122029203e+02
-3.605806470095826626e+02	7.039315521024381042e+02	-8.972624691523628826e+01
-3.284717028403189687e+01	1.200985728626725177e+03	3.660707995320630204e+01
6.342118140041068841e+01	1.157366487926016589e+03	-1.804374792208932945e+02
3.162924859326179217e+02	-7.424504670392077514e+02	-5.450377116010763245e+01
2.985638463827299915e+00	-7.945284359351957164e+02	8.138136178936132126e+01
-1.391160510117429361e+00	-1.094711518860889555e+03	-2.728609437672841409e+02
-6.015352813869329651e+01	-6.653753433120609770e+02	-3.913834352803270349e+02
7.084090694874705108e+00	2.853611160071183690e+02	-2.668306243755454830e+02
1.759480987688801790e+01	-3.904143379956154831e+02	2.957874535997520482e+01
-7.876938348150883940e+02	-4.619611750626723534e+01	-6.327406643561149480e+01
-1.879256896885547690e+01	-7.549115999378856259e+02	-3.934967566902930116e+02
-3.412707725435249273e+01	-8.396035111845417305e+02	3.939799208385602469e+02
8.187286712031847102e+00	-8.023000967711623161e+02	4.025550749136078821e+02
-4.439730187267953738e+02	1.770970020792577486e+02	3.806654684149506807e+02
-7.515368717537297698e+02	2.184739068998794380e+02	5.137787924558629982e+00
-2.333240973118709860e+02	7.822816822640015744e+02	-2.961390793447009173e+01
3.066567982942908088e+01	8.169891612466292372e+02	7.317121588771061624e+01
-7.029588893850234399e+01	-9.459699947712560970e+02	3.811440839485636047e+02
-4.133326806510874718e+01	7.553281474881504209e+02	4.173622936564213433e+02
3.171068144430830102e+02	4.435828504178221010e+01	4.215392914022480113e+02
-2.895912438007428591e+02	7.429558983412161979e+02	-4.829687580331417252e+01
8.941594162755357900e+01	3.644493673232416313e+02	-1.431923502990148336e+02
-7.918176735038682068e+01	-1.188926750051711451e+03	-9.865969031941926914e+01
4.068148416362618036e-01	-5.254288383118745287e+02	2.868910862435552644e+02
-7.345304262007477973e+02	-3.287073497155232644e+02	5.162954769421836687e+01
5.102895609423007528e+01	1.037580475321220774e+03	3.123857515092522590e+02
2.220549866181553966e+01	3.243565568013305551e+02	-2.629187835473003929e+02
9.425992322086799504e+02	8.617978927408839809e+02	2.162139005702243537e+02
2.888940918570094851e+01	7.933848292833616824e+02	7.136633601712220809e+01
3.305621717074010490e+01	2.502453446597997129e+02	2.782958571399315701e+02
3.251582968103011240e+01	1.082268414925994193e+03	2.996783167046849030e+02
-3.281849807711964218e+01	5.065591282056529963e+02	-2.707071629071321013e+02
3.811952573127280175e+01	7.701884660580092259e+02	-4.153446745695510458e+02
-7.166280844133519849e+02	-3.772286995436639927e+02	7.801716555677590748e+01
5.545184706648920070e+01	3.642376155957695687e+02	-8.235882878863449719e+01
8.482184726464744529e+01	-3.509334609337239499e+02	1.571299675416506432e+02
9.253409902414576038e+01	-1.445537359872578236e+02	-3.946827092446013125e+02
-3.730051918052567430e+02	-7.260864406668018773e+02	-7.255341527327209405e+01
6.809992900486105327e+02	5.076075097534507563e+02	3.050716893891818700e+02
-8.046299035770830415e+02	1.874227494766977742e+01	-8.690249045906537617e+01
7.554459259688612747e+02	-2.229309484880380694e+02	9.438094573994320058e+00
-6.432446824303240192e+02	-4.905483318372683357e+02	6.590229493856989507e+01
6.664997508130345238e+01	-1.401061764913171430e+02	-3.819503492232869917e+02
-5.171833683813040352e+02	6.195583844189953879e+02	-4.249340462444953204e+01
2.178920958383537254e+01	-3.853513250779121222e+02	5.433101294888941766e+02
2.195025160529410968e+01	-3.420561583237514469e+02	5.236872453289041687e+02
-5.265022580373216954e+01	1.117023997403124440e+03	2.391451899576551909e+02
6.381103079522957842e+02	4.770816915749637133e+02	6.003382570810517649e+01
-8.192228195778396866e+02	6.844243674408369316e+02	2.629079551330850109e+02
3.871639682922618420e+01	-4.801896971615369694e+02	-2.575954046407774740e+02
-4.337962595403812571e+00	-1.069918395877540206e+03	2.949998960569574820e+02
7.948039470191420151e+02	6.802642133014825276e+01	-6.522765778139482507e+01
8.005862845805939969e+02	-7.890639775410107859e+01	-5.119516700003617160e+01
-5.970293517401252075e+02	5.317549865043747559e+02	2.171143044083218143e+01
-7.712430409212893210e+02	6.139539146312910844e+01	-6.787857505056601326e+01
-5.020476863822871394e+01	-1.003885142431908093e+03	3.379755650642857745e+02
5.155610611280351350e+02	2.897636844101754718e+02	3.609688781488627569e+02
4.524647014942810586e+01	3.927024034856005983e+02	5.528918712000368174e+01
-5.694996581579802069e+02	5.543677100885711297e+02	-7.335934881996457158e+00
7.699769355647281373e+02	-2.299280455510362060e+02	5.911419465237079507e+00
-7.755897197219475458e+01	4.398861194312108864e+02	-1.652836037350390654e+02
-4.747369190283535545e+01	1.213741483414895129e+03	8.279843140194682860e+01
7.102651596400837661e+02	-3.900156909230289557e+02	8.214517297800662732e+01
3.911970799281089626e+02	1.045429186566734927e+02	4.107311477372707031e+02
3.503326706024200377e+01	-3.959207396220782016e+02	4.611364940762017284e+01
9.074687385920455540e+01	1.170094380599368151e+03	-1.026546425234580084e+02
6.759530116760929275e+01	1.156506993522631092e+03	-1.715448501066854305e+02
-7.769537603904633443e+02	2.407707514116114282e+02	1.589410968442296479e+01
6.449304094028022973e+02	4.230544546673141326e+02	3.278719355056221048e+02
7.774701222384811672e+01	3.322986709799948812e+02	-2.054191231063321368e+02
-1.320186745990538313e+01	-3.013443037626118439e+02	-2.417367017454238578e+02
4.271738833580584469e+02	6.902624487005750780e+02	-7.960969434918757770e+01
-5.051057044595360424e+00	-1.065135607171308720e+03	2.939304802031784902e+02
2.213277051609865396e+02	7.729532778394984689e+02	3.127785295176338298e+00
-8.923902064520545707e+01	4.240108886032838313e+02	-1.286855680919944120e+02
-7.521845261046590281e+01	1.953261586323895926e+02	-3.509982206615399605e+02
4.748905113281237078e+01	-1.114084763043803832e+03	2.200913589318898573e+02
5.869648010095518202e+02	3.682134323863917871e+02	3.303686450308300664e+02
-3.132858439017236947e+02	-7.203592177118796371e+02	-5.471761419858869147e+01
8.866326436966213009e+01	-1.018227469573445205e+03	-3.494408637071659314e+02
6.581609634494866441e+02	-4.585889898787272614e+02	7.950465360107654078e+01
7.803163311751559377e+02	-2.286938315610000529e+02	6.329349472315000114e+00
6.432865202803003513e+01	-6.280287023499430461e+02	3.573982331846148668e+02
-7.623596783363116458e+01	-5.999451479333381485e+02	-3.426319730565688815e+02
3.004774148496835195e+01	1.200393954976195801e+03	-6.038751810166885292e+01
-2.605449945285313902e+02	-7.558729002246394657e+02	-3.611572558476419914e+01
6.241395708747876370e+01	4.516933406790655567e+02	1.833493890777794775e+02
4.131186003735721215e+02	1.532624564985289055e+02	4.038126515867554645e+02
-8.724058828566661816e+01	3.856151109730506050e+02	1.019100879837593681e+02
5.081123933021588641e+02	2.668720509316454468e+02	3.628215169315111552e+02
4.223435481680306793e+02	1.894587703257375040e+02	3.867137595478157550e+02
3.994614213929212898e-01	5.149110018617559490e+02	2.610727825824797037e+02
4.420154851414994823e+02	1.620879908586012732e+02	3.784359176152915438e+02
7.459880706101808983e+02	5.933550004442262207e+02	2.659488730628060011e+02
-7.450446035955515356e+01	6.674910202739558827e+02	3.672357350568474317e+02
-2.191643294994526912e+02	7.642607002840725272e+02	-1.227842290356432997e+00
