-6.118568770705968518e+02	-5.412476754222998352e+02	1.917824037194324660e+01	-1.090330372085171140e+00	2.964255702616233279e+00	-7.894998395212746711e-01	1.567233927894291945e+01
-7.462608273649919965e+02	2.454060588592026591e+02	2.465531339490775764e+01	-1.877956673025331469e+01	-5.813981514457431388e+00	2.902665211055389882e+00	5.234909928341865637e+00
3.182955791537481360e+01	4.782266216800732082e+02	2.759752280844984398e+02	-1.283367219032041540e+01	-6.448290054680516192e+00	1.320867342432522840e+01	1.264103474383324333e+01
3.630897697813431790e+01	4.018102235025473874e+02	-6.488222417107716922e+01	6.662023119372165070e+00	5.764935847424492721e+00	5.724847886970247046e+00	-1.338456332124366810e+01
6.144181171412161575e+02	4.614504416691123652e+02	3.398364665581778468e+02	-1.316346962943475596e+01	-2.036304515022847283e+01	1.243579991410722840e+00	7.313997519317646301e+00
4.910327440737275140e+01	-8.056546794112771295e+02	7.424303226590252791e+01	1.247236530558639478e+00	-4.611070997551946604e+00	5.754050045376039035e-01	2.478592360453629073e+00
9.794071678265856562e+00	-7.918579487070245477e+02	6.503661767203865907e+01	2.905058222110448174e+00	4.298346804417988665e+00	-1.681163698319137811e+00	-4.768478739944469247e+00
-7.019005620634364107e+01	1.944636758751251193e+02	-3.591749415480766174e+02	-4.936651305042009774e+00	-5.030239398714292598e+00	1.551369457192627976e+00	5.981669566869245003e+00
-9.695701690505034094e+02	8.709711171489433355e+02	2.193181751261561203e+02	9.639852855375966811e+00	-3.193807507485391550e+00	-1.753014604944265287e+01	-8.237508611235888623e+00
2.651000530793940513e+01	-1.054712170183956005e+03	-3.000395584016278576e+02	-5.764786573843552198e+00	-5.159588794846165172e+00	-1.581961737054721340e+01	-1.392378371711765261e+01
5.836462158523445076e+00	-1.080214358267106263e+03	-2.939750626306480967e+02	-5.153487028510383539e+00	-8.806380047981848591e+00	8.065758489968381184e+00	-1.042859656242008448e+01
-6.265982175807983623e+01	3.821761469287939121e+02	8.460951456572881568e+01	2.091192873229398064e+00	-1.786243265288935334e+01	-1.620446075286388776e+01	3.619987723521873146e+00
-2.534752358539200543e+02	-6.045576006376054323e+01	4.539247713209494464e+02	4.162558277098459492e+00	3.199486745158997891e+00	1.020609587356628545e+00	7.793243279001682566e+00
7.832553313908925929e+01	-1.180755174873972692e+03	1.583951062007148209e+02	-1.500136527989833723e+01	-3.705277690392412726e+00	-1.206534417506438039e+01	5.227084574844859333e+00
7.957557424088585094e+02	-7.723911110544111125e+01	-5.745892635222840994e+01	8.993239269814406356e+00	9.321529898450199303e-01	-4.088526539234917934e+00	-1.339701162941796397e+01
-6.607477446562245404e+02	4.693674230614103067e+02	6.995953600507648673e+01	3.870950378432464589e+00	2.673584666492627715e+00	-1.562366657563449834e+01	-9.694005157550183993e-01
4.135543231339431713e+01	-6.251107154324333237e+01	-3.961838652201892614e+02	-4.165258211647436148e+00	-9.367880977876820836e+00	3.999323731249363467e-01	-3.874186987838657892e+00
-6.803188376548521319e+02	-4.279155111350353309e+02	7.217494732085090448e+01	-9.060736826982278558e+00	4.269690416292554747e-01	2.246713338325152964e+00	-5.824892332309167031e+00
8.620870145886807450e+02	7.415373488467522520e+02	2.588477475460804271e+02	-7.520223548567901872e+00	-4.400455009370230819e+00	3.380628648713848605e+00	-1.033258748678145089e+01
-2.412775465324331137e+01	1.065784312752740561e+03	-2.869297535861386450e+02	1.026503306544850247e+01	1.448778335663299011e+01	-1.083047136117459885e+01	-2.142517697534398025e+01
-9.126243677988139780e+01	3.637892431616393196e+02	1.596920878276070539e+02	1.262317393838767732e+00	9.305462862104910471e+00	-1.842056919770797663e+00	6.733188192295994412e+00
-4.903488913979824133e+02	6.406141185090320960e+02	-4.894989860840204443e+01	-1.279539170397507419e+01	-1.082732283872376478e+01	-6.256487907198351905e+00	-6.613742433065315396e+00
-2.341958288655496290e+01	4.167430298470139292e+02	-2.464293155110984657e+01	6.259832932889731971e+00	-5.703702668595952652e+00	-2.409650733656349519e+00	1.029050055723433488e+01
-4.460941147014384569e+02	1.972321751760477468e+02	3.890717691350362770e+02	2.906561732537935150e+00	-2.210661626312150574e+00	6.411289737006691247e+00	-1.210634014047882800e+01
-7.010697507133020281e+02	3.978146286939913807e+02	9.490511542470682116e+01	9.549529445105434888e+00	1.115607280605824414e+01	8.356408345778325142e+00	2.107593536724289507e+00
7.857532084453204106e+02	-4.542837825394484241e+01	-8.815203665386955834e+01	1.236534388842764720e+01	-1.193852218691559486e+01	-7.440997593969420620e+00	1.904731685255050877e+00
-7.937131490555809705e+02	-8.902899752766515462e+01	-5.459299882283485772e+01	-6.864489389856332835e+00	-7.281249191290055656e-01	3.914075998633426590e+00	-7.782416370927146332e+00
-3.455555095967972079e+01	3.426884511397759070e+02	2.513372490156847618e+02	3.322281113551574627e+00	-1.867741583333839772e+00	1.393026795584848543e+01	-4.117957867421358387e+00
1.260460682797915410e+01	1.077690570601250329e+03	2.823997358416951329e+02	-3.218102315787390477e+00	-8.977591206760974885e+00	-1.446749021398003876e+01	5.829181147214214098e-01
7.915153481318465083e+02	-3.963454276493710893e+01	-7.699027679313405770e+01	-6.313003845000054959e+00	2.205643036947933400e+00	-2.549723703175694189e-01	-3.495499342494208683e+00
-7.701812420586320229e+01	-4.175780615556393514e+02	1.073845832339692947e+02	9.919847156643928798e+00	-1.069659782875974230e+01	1.319074174104992281e+01	-3.913366554997201874e+00
1.556470823563674344e+01	2.894443551817853404e+02	2.816901434477892963e+02	-9.424617710418957017e+00	1.864618902447838167e+01	-1.837300309058150205e+01	-1.055973518064211092e+01
7.905665748875685495e+02	-4.935508773679732286e+00	-8.715586009678936819e+01	-6.292005878331892177e+00	1.796423354653044413e+01	-9.271954093879449132e+00	-7.854869453691351033e+00
-4.407938616308327369e+02	-6.661461486211757119e+02	-7.558926652455934914e+01	1.959007716069817917e+01	8.948219210671483737e+00	1.602724434673491061e+01	-5.201790358866907660e+00
-7.198966218425854890e+01	-6.319307377161597969e+02	-3.677603099424036373e+02	1.776173366797134889e+01	5.024422637823038329e+00	8.248423698091935208e+00	6.653499973462930761e-01
5.857070920296816041e+01	1.147999823609955229e+03	-2.130478768800105058e+02	3.428687006977833018e+00	5.702572856282318803e+00	3.667177034625997312e+00	-7.731711578994464595e+00
3.328740268530472690e+01	2.725954397625700381e+02	3.064443804335256800e+02	1.138552616559917574e+01	1.043984618171494105e+01	1.090435337707079455e+01	8.061249833652016861e+00
6.844294405142933329e+02	5.076883560718937929e+02	3.113533358674484930e+02	-1.018410799501804931e+01	-4.292129106617846190e+00	2.095498137187053800e+01	-9.185905877919637419e+00
1.232653716778739295e+01	-4.909237365905966044e+02	-2.521667090924206889e+02	6.778060350274349943e+00	-2.177128041621575694e+00	2.784338094496780602e+00	5.331255493708151327e+00
2.440075036671842668e+02	-4.140498870715463653e+01	4.487824544446478399e+02	1.247542891622980044e+01	1.443211707440591596e+01	-9.353764223213598683e+00	-7.105836998213931111e+00
1.902367670097425219e+02	-1.339357296061672855e+02	4.690042011027343278e+02	-1.213580782210969389e+01	-1.553171469831629636e+01	-1.006142242091966565e+00	1.075803736290950274e+00
-3.146557570078041266e+01	8.591106800149981382e+02	-3.885899850435520193e+02	1.761550264882518491e+01	1.376459926548318613e+01	-7.244330513578681519e+00	9.847929155441809135e-01
7.197349128053506320e+02	-3.532014662817063027e+02	7.579950609088082558e+01	7.920787965450220014e+00	-1.282025421122529529e+01	-3.685890387452231298e+00	6.561731127984847589e+00
6.184587343443198506e+02	-5.006705705650267646e+02	5.186246798406185832e+01	6.760165347370227451e+00	-1.506406340693777324e+01	-7.231182586786461641e+00	1.069112399619745135e+00
2.358862819786742548e+01	2.484130071662070094e+01	3.928308964062768496e+02	1.206359134561214752e+01	-3.967806603607733074e-01	-1.062472381814079370e+01	-3.820731498055552233e+00
-1.254618486303924563e+01	4.714586876328827003e+00	-3.936102472594955657e+02	-3.410387673787142582e+00	-1.305427606035191035e-01	-1.126857858350368602e+01	1.639684677062495410e+01
-8.536499203409097447e+01	4.351409456717564126e+02	-1.387192210070067517e+02	3.590161391143406711e+00	-2.079206075651221752e+01	-5.953633383226636155e+00	4.956772819354454462e+00
7.915539714240622970e+01	-3.731861774852879421e+02	1.719477588968969428e+02	1.802637044397549237e+00	5.695802643812188926e+00	-3.982991544380484195e-01	1.504768945974616967e+00
7.237835691272949816e+02	-3.129656424307864313e+02	6.664580040328368682e+01	8.109115409390811990e+00	-1.792817540558567124e+00	-1.511875570939469338e+00	1.407039518427671831e+00
-4.525834359189532563e+01	1.030437579781923887e+03	-3.278120593543678751e+02	-8.222209314605752439e+00	1.282898224980353774e+00	-4.412685632469114161e+00	-6.070700377159667482e+00
4.496834634523320346e+02	1.900306960779677468e+02	3.786868725830819926e+02	8.824514816805130835e+00	9.322414054074851464e+00	4.697493197899591522e+00	-1.195688569877246721e+01
-6.446133442889822618e+02	4.861403739522853016e+02	5.417387703724568837e+01	-1.562459116063725162e+01	-1.230966112761416209e+00	1.011085001549399109e+01	1.144907160876929630e+01
4.763733661778871920e+01	-2.447722410251408007e+02	-3.245531380779814299e+02	1.011814695241638518e+01	-1.197449881389127668e+00	-8.021442252356337121e+00	-1.874287293090870943e+00
7.768597776121453080e+01	9.390935284342643854e+02	3.873550465831060592e+02	1.517758842627692495e+01	4.165379296244145380e+00	8.691198383670837302e+00	-8.032113614295509407e+00
-2.666051100969488061e+02	-7.760030105127761999e+02	-2.837916139948275074e+01	4.518052268625318391e+00	-1.827371756115675705e+00	-1.234677294550152737e+01	4.603441875343193601e+00
-7.351980120324863037e+02	3.531924634124582099e+02	9.126184674990950896e+01	4.070667733744289585e+00	-8.724659540938276336e+00	-9.957837167371241804e+00	3.569439599518509088e+00
8.029490191063483735e+02	9.340290515282077877e+01	-8.044229391451348476e+01	9.884838029649728242e+00	1.061358416685089168e+01	1.854179542706651773e+01	-6.873299004291794745e+00
-4.639591495827137351e+02	-6.311943467958577685e+02	-7.448679726577735494e+01	-1.015269149215791344e+01	-5.553176309975714986e+00	2.912465589950284262e+00	2.801876932212923066e+01
2.472715063563995486e+01	-3.633923853848235694e+02	5.430084468483099727e+02	-3.475196273175586992e+00	-1.249785842147528570e+01	-1.049473667329425375e+01	-3.654276020836159766e+00
1.854624049741535146e+02	-1.287039362070142658e+02	4.877833880879903745e+02	-1.030050286386061487e+01	-7.600165383272305952e+00	-8.107523851057505393e-01	-6.745595347411077469e+00
6.299463343336702792e+01	9.120047329779343954e+02	3.656490752579088053e+02	3.947649483221711275e+00	3.489265783269886789e+00	2.246381131299584499e+00	1.578544594324368688e+01
-7.229297046585163571e+02	-3.453995502278388017e+02	6.065591661245412070e+01	-3.227026036314370572e+00	-2.844074985966671409e+00	-4.336052974687490402e-01	-1.518589683649310373e+01
6.644833754804707269e+02	-4.586332780108662632e+02	6.457702474740038667e+01	-7.641537502083034505e-02	-2.469795902494841044e+01	-3.622484436812054565e+00	1.584248965400103870e+01
-7.080930408468633175e+01	1.576163077385931501e+02	-3.633447896324931321e+02	1.319171824782014468e+01	-1.051233710388544118e+01	6.248175150881206896e+00	-1.504104690296585289e+01
-3.331002080026227929e+01	-3.773198788682754525e+02	-6.876894564588857861e+01	-1.155243489643642318e+00	6.626799543031774320e+00	2.154211346575256059e+01	1.557807945001218108e+01
3.663183197581293626e+01	-3.268589281110419620e+02	5.121338987538624679e+02	2.119166990646681181e-01	5.185177385632560920e+00	-2.267195557701096043e+00	-1.155869891722166187e+01
-9.100249514355607516e+02	7.856054332817629984e+02	2.470724541708110849e+02	-8.679212275018304723e+00	4.721805419969459905e+00	-1.574442483569193207e+01	-1.745249804164870255e+01
-3.749934354346340797e+02	1.037692741793232614e+02	4.118469082174443088e+02	2.154491493724624362e+01	6.337801693572167494e+00	6.432056124263976216e+00	5.846430785955984533e+00
-2.505413325274854941e+01	-8.386065726854444620e+02	4.036111935650830560e+02	1.036471321009680047e+01	-2.764256970109714717e-01	7.440686325390474032e+00	2.516353751301013020e+00
-6.693403217950994986e+02	4.478425550544218368e+02	6.627467730077441388e+01	4.033881718749739775e+00	-1.421630676950251804e+01	1.820360244543527406e-01	1.996037343461538383e+00
5.606644200624097607e+01	-7.040041832285218106e+02	4.013023088718157965e+02	1.546099351440306791e+01	5.857302482576868030e+00	-1.163543731563292027e+01	-4.895188671155609406e+00
-6.917380961259661376e+01	1.292980165332884326e+02	-3.723158285615418208e+02	-3.628760830748471555e+00	-7.384476852148258885e+00	2.207263489557141156e+01	-1.420602103919891768e+01
-1.490787044313332999e+01	2.819912092499629352e+02	2.429116720058341343e+02	-2.751372739325212535e+01	-9.869039605494322132e+00	-1.336767557984809285e+00	-2.748828213158635680e+00
-1.218156470857363161e+02	7.971677171777192825e+02	3.158545763360675096e+01	-1.127114625479770105e+01	-3.579580756127953123e+00	1.607642877255003100e+00	8.979667703778916987e+00
-8.450786401810360360e+01	-4.267921764110437266e+02	1.285142614550687483e+02	7.782580529821895965e+00	-9.064361874009121967e-02	3.454189693885953538e+00	2.088714055892636168e+01
3.854457695643478701e+02	7.039620969900955743e+02	-7.244210240749714558e+01	-2.233275828500106996e+01	-3.393075316194114066e+00	-2.314086415647732764e+00	-2.826940010661200819e+00
7.748986459243362788e+02	1.677684828305375220e+02	-2.645449792688751955e+01	2.147151316496988116e+01	-2.808074975340619783e+00	-1.750974709811632479e+01	-1.537148242071531001e+01
4.891377139010894552e+02	6.142701872778193319e+02	-6.747414748716327892e+01	-7.876956784565148695e+00	1.290603408755366743e+01	-6.242085318190786936e+00	-4.043148834005499737e+00
-6.299152428525203504e+02	4.331005792463741955e+02	3.243802213863926340e+02	2.108600259009797995e+01	6.923378966745723062e+00	-1.059510611293539961e+00	-2.658740763860716783e+00
6.508818218065590600e+01	-6.104293761068875028e+02	3.477483901569513591e+02	2.771927637007916445e+00	-1.351788844184559402e+01	-8.420513400464887610e+00	-1.000331638865821482e+01
-6.095033477776528485e+01	5.920483737000179190e+02	3.429446552695134756e+02	-8.967230023921427318e+00	1.452766222640545379e+01	4.663940243774656658e+00	1.060687496441421018e+01
-3.979992551002954428e+02	-7.151856788422149975e+02	-7.250316231492956831e+01	-2.146643065088247226e+01	-1.554948331578699339e+01	1.637490314425735249e+01	3.476043424363409962e+00
-6.926722061372694839e+01	4.530294615811149015e+02	-1.901883699832552281e+02	1.099733878102102880e+00	1.591248643760259185e+01	-1.360295786302245791e+00	-7.375135899063895550e+00
7.115721763947333329e+02	5.178075223931247137e+02	2.885324231856809547e+02	-1.150743098291344424e+01	-1.161706471888635051e+01	-6.557740911645304038e+00	-1.111635285081641378e+01
-3.132522578155345627e+02	7.457027746347581569e+02	-6.271025913323208556e+01	1.058061692250276842e+01	6.145332224435232860e+00	8.611610462315177017e+00	1.252844064064360552e+00
3.363875778824855729e+02	-7.355167783372828580e+02	-6.022993737453435870e+01	-9.523084012847126800e+00	-5.347861402222045868e+00	1.854015106036075000e+00	1.283227950189593791e-01
3.151083836439314823e+01	-4.858787742049835146e+01	-4.099480296098283247e+02	-7.341883811207514654e+00	-1.492107296228905433e+01	1.174391290000812482e+01	-4.194964408537560807e+00
-6.245102659439612580e+01	4.427359336815113124e+02	-2.126211579349842395e+02	-8.475239747755843212e+00	6.662678159003242229e+00	6.814246747961382411e+00	-5.328693034959420594e+00
7.545600942051262336e+02	-2.451384704914867427e+02	2.945311223523597377e+01	-2.248437854069447184e+01	4.131645382496868635e+00	2.293641283906771022e+01	-1.448013602699081481e+01
-6.130289215802221747e+01	-3.741322672307339303e+02	-7.772155399526835140e+01	5.661819699054696287e+00	-1.528730369611227857e+01	5.299763829827504047e-01	-1.320414606505244492e+01
-7.599779072245288489e+02	2.272443810504375392e+02	7.216311806423725272e-01	-3.608728713427675316e+00	7.525454339140623006e+00	-4.478720476815356566e-01	-5.089536875842707531e+00
-5.904513009675109458e+01	1.159786985681175508e+02	-3.966662897614441476e+02	4.149647980130766634e+00	1.848066784155209064e+01	4.409965951338651102e+00	-1.228464940837352470e+00
-2.007646986984930493e+00	-2.812803356900026301e+02	-2.811272211629850517e+02	-1.554148123018681771e+00	-6.994745597895459355e+00	3.464081217619141007e-01	-1.834618133342184620e+01
-1.846441032843125356e+02	7.766316320818418717e+02	1.347712358503631869e+01	4.130545491883662601e-01	9.759045301471729772e+00	4.294278993599149885e+00	1.448613773250790882e+00
-5.431054713233148732e+02	5.954762750775611266e+02	-2.544478517546914276e+01	-7.938490748902347960e+00	-1.338382677777973706e+00	-8.726637640052056000e+00	8.549370254014958093e+00
-3.184989649276006318e+01	-4.906165584067201735e+02	2.715403224496415078e+02	1.340911722201844736e+00	1.557725816949327768e+00	4.527809038446580558e+00	7.027535294411149103e-01
-5.836234395546422320e+02	-5.582904039904352658e+02	2.689006439197205367e+01	4.686789030468497153e+00	6.532829488989020383e+00	9.844332519516529878e-01	3.802782191472300788e+00
-9.900666896788818860e+01	-7.906153817266771284e+02	7.839252055227771621e+01	-2.827725393088239336e+00	-4.047535488983544205e+00	-2.535355694507223756e+00	-1.652616370752047104e+01
2.989093297057450513e+02	-7.364957155264281710e+02	-4.360069817216275112e+01	-6.482386713261223399e+00	5.760130232455477284e+00	-5.553090891460827017e+00	4.915933787674420685e+00
8.316158307869604016e+01	-9.233101188202689968e+01	-3.775062484370658922e+02	2.243089310100008227e+00	-5.995871997271761344e+00	1.673500996899278448e+01	-1.867447717812406793e+01
-5.892597854433378188e+02	4.194732799886431280e+02	3.285760617743991361e+02	1.572046795694269683e+01	-3.195168024943019880e+00	1.794820208900269520e+01	-8.835659260711087981e+00
1.173658136542559447e+02	7.983385830251301059e+02	5.364796388840345287e+01	3.814310806925403696e+00	-1.178830223084314355e+01	-2.911160435334437580e+00	4.046078380171572064e+00
-4.907430810594576656e+02	-6.488327145992035412e+02	-5.712822906252345945e+01	7.075392530636217536e+00	-9.172784563356478627e-01	4.007359988850497379e-01	-6.432483778585616818e+00
4.916968837674616566e+01	3.858172763909210516e+02	-7.863791354887945317e+01	-5.519076594703973271e-01	-8.994046856953538338e+00	1.964151789210727372e+01	4.199747056035725734e+00
-7.572058679819845395e+01	-1.336096602082400580e+02	4.001042751865451805e+02	1.272713728221992469e+00	-1.437054352520259748e+01	1.384895174125439610e+01	1.919998167638224373e+01
3.184943676658406986e+01	-7.861839816889715848e+02	3.826687673563204726e+02	-1.495177824728194693e+01	2.401265583802339343e+00	-6.219069853074342902e+00	1.045768809245175035e+01
-3.245192740491986569e+02	6.483590681607833517e+01	4.168607272018419394e+02	1.489233093369683658e+01	9.133697703247229072e+00	-4.736511890037782280e+00	1.861124657531888360e+01
-7.804530552105519519e+02	1.606662632612282380e+02	-2.707669872132036915e+01	-3.719624142532127031e+00	2.870328482551640192e+00	-2.754976867893710768e+00	4.708682366573023970e+00
-5.411607713054101509e+01	1.194016688955406607e+03	7.778240103952616380e+01	1.644425294291898609e+01	1.823155733171323511e+00	-7.526260934680870651e-01	7.919660388419580421e+00
5.082228363344538593e+02	2.746967971808819584e+02	3.598299935486018626e+02	-1.130682428571529563e+01	-4.579306359259041059e-01	8.228577064433492794e+00	-6.690691387313831839e+00
-7.877081119902783257e+02	1.691867885369934186e+02	-2.496982172966042768e+01	-7.809063179303123547e+00	-1.444746383418620184e+01	7.195680506892493611e+00	-1.480906919664171184e+01
7.968025550817627618e+02	-8.178889158189274156e+01	-8.241708204741696875e+01	-7.591850390652101765e+00	-1.465347792317305675e+01	2.277341549487028161e+00	-5.397287881428482592e+00
-3.926948991109603071e+02	-6.977996816018383015e+02	-7.491589248816734425e+01	-3.094436519601374336e+00	-8.226582029391673601e+00	1.319929453286384380e+01	6.669931023881954246e+00
-7.723094907705673506e+01	-1.010132714874964677e+03	3.337771404198930441e+02	4.645176347811815099e+00	-1.126223526688847842e+00	1.690009420196223644e+01	1.759739453342677118e+00
6.069872248053129482e+01	-8.879391073010977209e+01	-3.919727798500440485e+02	2.878721838481463458e+00	-1.568923010751444380e+01	-3.172614372110803771e+01	-7.822760499857423611e+00
3.082930920773363255e+02	3.870345879519997112e+01	4.095265473212235747e+02	1.085012727483000639e+01	2.986641186305641682e+00	5.400622803751422563e-01	-3.126640814801305179e+00
-6.566567200772760771e+02	-4.498209653127773322e+02	6.669207126027532695e+01	-1.484789788579822911e+00	2.377067661023747647e+01	-7.852248463808496837e+00	8.260202384497985051e+00
7.927684426050224147e+02	6.510079814069500515e+01	-6.913031033220428867e+01	6.361285681198449282e+00	1.351053344580821491e-01	-2.011046841647790728e+01	-5.657764329592678720e+00
-5.873613326253077105e+01	9.267065952582041746e+02	-3.679436010460737521e+02	-6.009597131764624400e+00	-3.235361818951237645e+00	-1.353479479544510866e+01	-6.619194166412267322e+00
1.190867173688916694e+02	-2.429723423903274124e+02	4.965413410822832248e+02	1.584494378561938532e+00	6.887317427918598689e+00	-1.606929102195547854e+00	-1.514417604452116706e+01
-5.584916243479286777e+02	5.493389346170840781e+02	8.781956032881428342e-01	1.075968773477240958e+00	3.945364457365916788e+00	7.773722802018553146e+00	-1.755988372418651977e+01
-3.485716785760970993e+01	-1.193720737108515550e+03	-3.504635132190056623e+01	-6.746245912909897058e+00	-7.897225134031416793e+00	1.485786678928693760e+01	1.640136569113160636e+00
-4.904569525087005388e+01	-4.821952506834173278e+02	2.238829599597522133e+02	9.199988452212783940e-01	4.807830842283838280e+00	1.038523379259604695e+01	1.267961782486193023e+01
4.705805798073255630e+01	-4.639673897965121796e+02	-2.388737706081957981e+02	-2.644392465106028656e+00	-1.008107126402787301e+01	-7.811139674251351472e+00	4.584971623599399138e+00
6.695095375196279974e+01	8.837097129430288760e+02	4.000253206376138451e+02	-7.924585621255680890e-01	-1.942383886540548055e+00	-6.837422535694247294e+00	6.228077884413618648e+00
-3.422774168329633540e+02	5.300481385015019953e+01	4.282252045059414627e+02	7.672692651481256121e+00	1.514811258491942603e+01	-2.970418303966110507e+00	1.655198825222790937e+00
8.455583665023011974e+01	1.174094268505371247e+03	-1.138743548468163738e+02	5.965543282392905766e+00	1.798396295878004025e+01	2.700763468497222597e+00	1.844290169005122326e+00
-3.979183442056279318e+01	3.869774104138385269e+02	-6.117034493883088686e+01	1.171932301207299520e+00	2.289803593683559679e+00	-5.210113837945906212e+00	-1.853269958593663835e+00
-7.656255417655971769e+02	-2.444898852907398634e+02	1.629806912203251912e+01	7.065896178441875009e+00	-2.433204460269026814e+00	-9.825542416821021474e-01	-3.178492069895908489e+00
-3.686868408719933541e+02	7.121696178318080683e+02	-6.630450344002288432e+01	-4.610996574669735892e+00	-1.281061135848286447e+01	-1.637172208475919888e+01	7.591072793099874261e+00
-1.747460211147653908e+01	-3.972552356183849724e+02	-1.994363499536234130e+01	1.562889479248198654e+01	-3.025203857945123076e+01	9.567119833234960069e+00	9.388252835300326282e+00
7.084734413102241035e+01	9.891099363045075279e+02	3.469393893723365636e+02	1.268769325182284247e+00	-8.610564495008907748e-01	-4.990030400607551542e+00	9.432778665844583799e+00
-8.964198726893785363e+01	-1.862686570989329482e+02	3.568364871432631276e+02	-1.357281407121809735e+01	-7.783465976839520017e+00	-1.023700756089239228e+01	-1.897668160605383036e+01
8.046851662665210370e+01	-3.589350174800997024e+02	1.266517869724665815e+02	1.756207647015736129e+01	-7.499257432170701065e+00	-4.257917140182116422e-01	8.100427211531039617e+00
-6.859620427903615791e+02	-4.051413549738244910e+02	6.709295685590505798e+01	8.582291560739424341e+00	4.113168379212909898e+00	8.073886315732549335e+00	1.100909711992039419e+01
-1.190490311960686753e+01	5.250162066952347004e+02	2.773925572768611119e+02	-8.272874475311519760e+00	4.737264779742460519e+00	1.829210542468848999e+01	5.495885822919338359e+00
5.451899806269712201e+01	-8.668650759295816215e+02	-3.909384045382929571e+02	-9.520332582998348059e+00	3.338803059186520095e+00	4.278927861435551705e+00	1.798537062367123074e+00
4.179584798057644690e+01	7.763262231920176646e+02	-3.832296742450023999e+02	7.702280698118386948e-02	1.014320340898094486e+01	3.669879230510150858e+00	3.639615246395937920e+00
-7.252999455029664659e+02	-3.631088618031163264e+02	5.996044705501194017e+01	8.674570053615992649e+00	1.795827510567923468e+01	-6.588275142813273533e+00	-1.525926271516256882e+01
7.907879693623824835e+01	9.637816818241770989e+02	3.852621654331530294e+02	-8.225967922148894829e+00	-1.194680532199524636e+00	1.808169715825811608e+01	-8.205294987247285121e+00
7.662112112961901289e+01	4.638421288741345734e+02	2.303371941943718468e+02	-2.097740864204924094e+01	-6.777669057406625619e-01	-7.113733463638446608e+00	8.341581604687306140e+00
3.898528654702803919e+02	6.946534797179739371e+02	-8.186748265802441438e+01	-1.825696149032457694e+00	4.341649792977932520e+00	-2.074508033112784844e+01	-1.571921432287046549e+01
5.610704662511035679e+01	-7.108861924400609951e+02	3.756140571137520965e+02	-2.616939999507681858e+00	-1.567934257403588560e+01	-1.756385015429687257e+01	-5.095629144862452442e-01
4.912287500524665802e+02	-6.204017687857906367e+02	-5.925593458275848491e+01	-1.219333898150667039e+01	3.301177530622157796e+00	-4.095296187062666071e+00	-1.025167608569538302e+01
4.962275653515911245e+01	4.246663136305984381e+02	1.227950225352757059e+02	-8.503876910722764748e+00	1.262820919611092840e+01	4.204181268660851956e+00	5.678577357011835858e+00
5.741645043241861757e+00	-8.156265149363032378e+02	7.646690379432784823e+01	-5.966707603320582365e+00	4.469706693663357377e+00	7.067419824492382929e+00	-4.691932611433407452e+00
-5.382705658753972102e+02	3.253260570462082342e+02	3.485671592829511383e+02	-9.891026488916956794e+00	8.351535330159160608e+00	-1.021198489798683262e+01	-8.787039012504703095e+00
1.521871006680299843e+01	1.103090538366051760e+03	-2.572958021408365425e+02	-1.227982758280690945e+01	-1.450972932699015061e+00	5.570095860183191583e+00	-1.014018473139735299e+01
4.844022777168956395e+01	-5.595287874901324585e+02	3.395356084953718323e+02	7.774424113288600502e-01	1.757336081425409313e+00	-2.067128671776405469e+01	-1.283068485945264747e+01
6.383104493357245701e+02	-4.691203717215601614e+02	8.198815114669312720e+01	-7.272315682353378108e+00	-4.211339319588186747e+00	-2.087899543272433434e+01	-1.327381051046671523e+01
-7.804592086322089699e+02	6.367010814208185820e+02	2.940481995994900899e+02	-7.385952814101558239e+00	-1.450851257591611976e+01	5.186866322867185630e+00	7.301040403332694773e+00
-5.374092739361157101e+02	5.861096026979723774e+02	-3.491942156456198632e+01	1.174456519011252631e+01	1.118485224230417074e+01	6.131452950851604911e+00	-1.631503862943156946e+01
-9.206586750558326457e+02	8.173699473357881971e+02	2.287425413124291822e+02	-3.557382917564988922e+00	3.190434294767606538e+00	8.994053787494808105e+00	1.664990281981119224e+01
-7.133473891126495801e+02	3.632462080157711171e+02	6.687066147775631464e+01	-1.257596784180318394e+00	-9.679367153401230439e-01	-9.857351496684467307e+00	6.407539929543420776e+00
4.294682767775522052e+02	-6.875681219446039449e+02	-9.010474115894439251e+01	-7.245327448133130233e+00	-6.293295170299820995e+00	2.043485666439018633e+00	5.031346653315464934e+00
4.819106274562206238e+01	-3.245593833069769971e+02	5.240914683299822627e+02	-1.254136071098663052e+01	-5.241679950696092050e+00	1.590422374993851662e+01	7.488073684785053530e+00
4.507736496421136962e+01	-1.131233983277543530e+03	2.117408559107738029e+02	-5.984860552763020536e+00	9.511894059823966074e+00	-9.359380146459795213e+00	-3.830211350037708851e+00
-5.379583330506511629e+02	3.288527947980587669e+02	3.601158714474187263e+02	9.992428791774640828e+00	-1.243700673885068753e+01	1.635971467143204450e+01	9.767196839545668752e+00
4.551932701267175219e+01	-3.423244613388875450e+02	2.193846426187681118e+02	1.754573581597420784e+01	-6.091483868897386023e-01	2.276165954691654747e+01	1.882800152866080623e+01
4.005285547631274881e+02	-7.133466438493002215e+02	-7.342299932676610297e+01	9.392686366954936528e-01	8.323205142897819542e+00	-1.511393474544723858e+01	-5.672041979597871375e+00
